t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.495,-0.0336526,1.31078,1.98938,0.0687972,0.348326,3.78426,-0.710901,-1.6838,1.72507,1.35834,1.21722,-0.612889,-0.647441,0.466584,0.525027,-0.0687972,-0.348326,0.19242,0.0336526,-1.31078,-6.6179,0.0519787,0.0834304,-27.704,-0.604571,0.396594,-3.42025,1.06678,0.042445,-37.8562,-0.462206,-0.439039,3.3977,-0.0519787,-0.0834304,-1.90507,0.461291,0.251,0.0379367,0.639221,0.084262,-0.00219325,0.10489,-0.0789501,False,True
1.5,-0.0270472,1.3294,1.74945,0.0704486,0.310805,3.30123,-0.719067,-1.57735,2.35339,1.36382,0.970721,-0.714782,-0.644755,0.606627,0.525704,-0.0704486,-0.310805,0.204344,0.0270472,-1.3294,-6.36305,0.0523635,0.0704781,-26.7142,-0.60257,0.403537,-4.30426,1.06699,0.0425166,-38.0467,-0.464419,-0.446054,3.32076,-0.0523635,-0.0704781,-1.82121,0.468448,0.244623,0.171173,0.716244,0.0847325,-0.00194862,0.10489,-0.0789501,False,True
1.505,-0.0203586,1.34398,1.49549,0.0719053,0.270701,2.82438,-0.726674,-1.46085,2.92909,1.36805,0.716924,-0.782551,-0.641374,0.743927,0.520348,-0.0719053,-0.270701,0.214332,0.0203586,-1.34398,-6.0616,0.0526835,0.0574547,-25.7425,-0.600536,0.409874,-5.11113,1.0672,0.0424136,-38.2254,-0.466666,-0.452288,3.25645,-0.0526835,-0.0574547,-1.73938,0.47042,0.235112,0.305,0.789423,0.0851855,-0.00168091,0.10489,-0.0789501,False,True
1.51,-0.0136074,1.35444,1.22964,0.0731556,0.228435,2.35799,-0.733675,-1.33507,3.44661,1.37099,0.457755,-0.815367,-0.637316,0.877317,0.509237,-0.0731556,-0.228435,0.222145,0.0136074,-1.35444,-5.71583,0.0529381,0.0443391,-24.8008,-0.598472,0.415552,-5.83595,1.06741,0.0421448,-38.3932,-0.468942,-0.457697,3.20575,-0.0529381,-0.0443391,-1.66045,0.467269,0.222804,0.438315,0.858178,0.0856209,-0.00139157,0.10489,-0.0789501,False,True
1.515,-0.00681419,1.36074,0.954157,0.0741896,0.184472,1.90591,-0.740025,-1.20086,3.9002,1.37263,0.19514,-0.812753,-0.632601,1.00572,0.492693,-0.0741896,-0.184472,0.227599,0.00681419,-1.36074,-5.32818,0.0531269,0.0311107,-23.9009,-0.59638,0.420525,-6.47428,1.06762,0.041722,-38.5511,-0.471243,-0.462247,3.16951,-0.0531269,-0.0311107,-1.58526,0.459117,0.20804,0.570022,0.922021,0.0860383,-0.001082,0.10489,-0.0789501,False,True
1.52,-1.2253e-17,1.36284,0.671415,0.0750003,0.13931,1.47152,-0.745684,-1.05914,4.28397,1.37294,-0.0689973,-0.774598,-0.627258,1.12814,0.471069,-0.0750003,-0.13931,0.230567,-1.2253e-17,-1.36284,-4.90119,0.0532492,0.0177498,-23.0543,-0.594266,0.424749,-7.02222,1.06783,0.0411592,-38.7003,-0.473565,-0.465908,3.14842,-0.0532492,-0.0177498,-1.51464,0.446146,0.191157,0.699038,0.980549,0.0864376,-0.000753492,0.10489,-0.0789501,False,True
1.525,0.00681419,1.36074,0.383867,0.0755827,0.0934692,1.05781,-0.750617,-0.910963,4.5921,1.37194,-0.332733,-0.701167,-0.62132,1.2437,0.444736,-0.0755827,-0.0934692,0.230986,-0.00681419,-1.36074,-4.43756,0.0533044,0.00423665,-22.2718,-0.592133,0.428188,-7.47651,1.06804,0.0404729,-38.842,-0.475902,-0.46866,3.14296,-0.0533044,-0.00423665,-1.44937,0.428588,0.172471,0.824307,1.03344,0.0868187,-0.000407262,0.10489,-0.0789501,False,True
1.53,0.0136074,1.35444,0.0940522,0.075935,0.0474762,0.667333,-0.754793,-0.757443,4.81897,1.36961,-0.59415,-0.593102,-0.614821,1.35159,0.414069,-0.075935,-0.0474762,0.228859,-0.0136074,-1.35444,-3.94008,0.0532916,-0.00944808,-21.5639,-0.589984,0.43081,-7.83454,1.06824,0.039681,-38.9774,-0.478251,-0.470491,3.15342,-0.0532916,0.00944808,-1.39018,0.406718,0.152265,0.944809,1.08046,0.0871817,-4.43969e-05,0.10489,-0.0789501,False,True
1.535,0.0203586,1.34398,-0.195409,0.0760575,0.00185246,0.302258,-0.758191,-0.599796,4.95931,1.36599,-0.851335,-0.451426,-0.607804,1.45113,0.379441,-0.0760575,-0.00185246,0.224252,-0.0203586,-1.34398,-3.41169,0.0532099,-0.0233238,-20.9402,-0.587825,0.43259,-8.09449,1.06843,0.0388031,-39.108,-0.480607,-0.471393,3.17985,-0.0532099,0.0233238,-1.33771,0.380845,0.130789,1.05957,1.12143,0.0875265,0.000334143,0.10489,-0.0789501,False,True
1.54,0.0270472,1.3294,-0.48183,0.0759535,-0.0428991,-0.0355742,-0.760791,-0.43932,5.00839,1.3611,-1.10238,-0.277531,-0.60031,1.5417,0.341209,-0.0759535,0.0428991,0.217294,-0.0270472,-1.3294,-2.85544,0.0530583,-0.03741,-20.4096,-0.585659,0.43351,-8.2553,1.06862,0.0378592,-39.2348,-0.482965,-0.471369,3.22204,-0.0530583,0.03741,-1.29253,0.351306,0.108242,1.16768,1.15622,0.0878534,0.000727542,0.10489,-0.0789501,False,True
1.545,0.0336526,1.31078,-0.762477,0.0756285,-0.086306,-0.344632,-0.762584,-0.277386,4.96212,1.35497,-1.34539,-0.0731662,-0.592387,1.62278,0.299704,-0.0756285,0.086306,0.20817,-0.0336526,-1.31078,-2.27451,0.0528358,-0.0517257,-19.9798,-0.58349,0.433558,-8.31672,1.06881,0.0368696,-39.3589,-0.485321,-0.470427,3.2796,-0.0528358,0.0517257,-1.25511,0.318449,0.0847784,1.26826,1.18477,0.0881626,0.00113514,0.10489,-0.0789501,False,True
1.55,0.0401549,1.2882,-1.03459,0.0750904,-0.127937,-0.62365,-0.763565,-0.115428,4.81717,1.34765,-1.57848,0.159583,-0.584082,1.69391,0.25523,-0.0750904,0.127937,0.197115,-0.0401549,-1.2882,-1.67218,0.0525411,-0.0662899,-19.6574,-0.581323,0.432727,-8.27929,1.06899,0.0358543,-39.4812,-0.48767,-0.468581,3.35196,-0.0525411,0.0662899,-1.22588,0.282632,0.0604983,1.36055,1.20702,0.0884544,0.00155644,0.10489,-0.0789501,False,True
1.555,0.0465346,1.26176,-1.29543,0.0743491,-0.167412,-0.8716,-0.763738,0.0450696,4.5711,1.33919,-1.79978,0.418321,-0.575448,1.75471,0.208057,-0.0743491,0.167412,0.184406,-0.0465346,-1.26176,-1.0518,0.0521729,-0.081121,-19.4481,-0.579163,0.431019,-8.14436,1.06917,0.0348325,-39.6023,-0.490007,-0.465851,3.43834,-0.0521729,0.081121,-1.20514,0.244209,0.0354546,1.44381,1.22293,0.0887293,0.00199114,0.10489,-0.0789501,False,True
1.56,0.0527725,1.2316,-1.54232,0.0734163,-0.204408,-1.08767,-0.763115,0.202589,4.22243,1.32965,-2.00742,0.700369,-0.566535,1.80483,0.158417,-0.0734163,0.204408,0.170349,-0.0527725,-1.2316,-0.4168,0.0517298,-0.0962365,-19.3559,-0.577013,0.428441,-7.91402,1.06934,0.0338217,-39.7225,-0.492328,-0.462263,3.53776,-0.0517298,0.0962365,-1.19314,0.203528,0.00965503,1.51742,1.23248,0.0889879,0.0024391,0.10489,-0.0789501,False,True
1.565,0.0588505,1.19785,-1.77267,0.0723051,-0.238667,-1.27126,-0.761713,0.355589,3.77069,1.31911,-2.19956,1.00281,-0.557399,1.84397,0.106513,-0.0723051,0.238667,0.155275,-0.0588505,-1.19785,0.229391,0.0512105,-0.111653,-19.3834,-0.574878,0.425007,-7.59114,1.06951,0.0328378,-39.8419,-0.494629,-0.457845,3.64906,-0.0512105,0.111653,-1.19004,0.160923,-0.0169304,1.58079,1.23562,0.0892305,0.00290038,0.10489,-0.0789501,False,True
1.57,0.0647511,1.1607,-1.98411,0.0710296,-0.269999,-1.42197,-0.759559,0.502528,3.21653,1.30765,-2.3744,1.32249,-0.548095,1.87187,0.05252,-0.0710296,0.269999,0.139527,-0.0647511,-1.1607,0.883323,0.0506133,-0.127385,-19.5319,-0.572763,0.420736,-7.17926,1.06967,0.0318939,-39.96,-0.496907,-0.45263,3.77099,-0.0506133,0.127385,-1.19598,0.116714,-0.0443601,1.63345,1.23227,0.089458,0.00337526,0.10489,-0.0789501,False,True
1.575,0.0704575,1.12031,-2.17446,0.0696051,-0.29828,-1.53963,-0.756687,0.641874,2.56176,1.29537,-2.53015,1.65612,-0.538681,1.88828,-0.00340468,-0.0696051,0.29828,0.123447,-0.0704575,-1.12031,1.54155,0.0499367,-0.143445,-19.8008,-0.570671,0.415656,-6.6826,1.06983,0.0310006,-40.076,-0.499156,-0.446656,3.90224,-0.0499367,0.143445,-1.2111,0.0712061,-0.0727097,1.67497,1.22232,0.0896711,0.00386419,0.10489,-0.0789501,False,True
1.58,0.0759541,1.0769,-2.34186,0.0680468,-0.323457,-1.62431,-0.75314,0.772128,1.80943,1.28235,-2.66508,2.00023,-0.529213,1.89295,-0.0611102,-0.0680468,0.323457,0.107374,-0.0759541,-1.0769,2.2006,0.0491789,-0.159845,-20.1879,-0.568606,0.409796,-6.10604,1.06998,0.030165,-40.1889,-0.501373,-0.439961,4.04153,-0.0491789,0.159845,-1.23556,0.0246912,-0.102059,1.70501,1.20564,0.0898704,0.00436783,0.10489,-0.0789501,False,True
1.585,0.0812264,1.03068,-2.48481,0.0663705,-0.345543,-1.67636,-0.748966,0.89184,0.963915,1.26872,-2.77753,2.35126,-0.519751,1.88569,-0.120437,-0.0663705,0.345543,0.09163,-0.0812264,-1.03068,2.85701,0.0483382,-0.176593,-20.6889,-0.566573,0.403194,-5.45514,1.07013,0.0293908,-40.2971,-0.503555,-0.432585,4.18763,-0.0483382,0.176593,-1.26958,-0.0225454,-0.132477,1.7233,1.18204,0.0900571,0.00488704,0.10489,-0.0789501,False,True
1.59,0.086261,0.981914,-2.60216,0.0645914,-0.364615,-1.69643,-0.744222,0.999629,0.031018,1.25458,-2.86591,2.70554,-0.510356,1.86628,-0.181199,-0.0645914,0.364615,0.076515,-0.086261,-0.981914,3.50717,0.0474129,-0.193695,-21.2979,-0.564574,0.395892,-4.73618,1.07027,0.0286781,-40.3987,-0.505699,-0.424571,4.33941,-0.0474129,0.193695,-1.31342,-0.0702183,-0.164007,1.72963,1.15129,0.0902318,0.00542289,0.10489,-0.0789501,False,True
1.595,0.0910456,0.93085,-2.6932,0.0627244,-0.380806,-1.68553,-0.73897,1.0942,-0.981868,1.24006,-2.92875,3.05935,-0.501088,1.83455,-0.243165,-0.0627244,0.380806,0.0623028,-0.0910456,-0.93085,4.14733,0.0464013,-0.211152,-22.0068,-0.562614,0.387939,-3.95628,1.07041,0.0280228,-40.4914,-0.507801,-0.415962,4.49588,-0.0464013,0.211152,-1.36737,-0.118032,-0.196649,1.7239,1.11314,0.0903957,0.00597659,0.10489,-0.0789501,False,True
1.6,0.0955695,0.877774,-2.75766,0.0607833,-0.394303,-1.64504,-0.73328,1.17439,-2.06561,1.22529,-2.96473,3.40887,-0.49201,1.79033,-0.306035,-0.0607833,0.394303,0.0492355,-0.0955695,-0.877774,4.77343,0.0453014,-0.228967,-22.8056,-0.560695,0.379388,-3.12352,1.07055,0.027417,-40.5731,-0.509859,-0.406805,4.6562,-0.0453014,0.228967,-1.4317,-0.165667,-0.230348,1.70604,1.06732,0.0905498,0.00654957,0.10489,-0.0789501,False,True
1.605,0.0998233,0.822989,-2.79566,0.0587813,-0.405338,-1.57675,-0.727226,1.23916,-3.20914,1.21041,-2.97271,3.75023,-0.483185,1.73355,-0.369419,-0.0587813,0.405338,0.0375208,-0.0998233,-0.822989,5.38098,0.0441116,-0.247134,-23.682,-0.55882,0.370296,-2.24715,1.07069,0.0268486,-40.6413,-0.511869,-0.397145,4.81965,-0.0441116,0.247134,-1.50661,-0.212772,-0.26497,1.67611,1.01358,0.090695,0.00714338,0.10489,-0.0789501,False,True
1.61,0.103799,0.766815,-2.8077,0.05673,-0.414182,-1.48282,-0.720888,1.28765,-4.39924,1.19556,-2.95181,4.07945,-0.474675,1.66416,-0.432811,-0.05673,0.414182,0.0273308,-0.103799,-0.766815,5.96487,0.0428301,-0.265647,-24.6216,-0.556992,0.360729,-1.3378,1.07082,0.0263014,-40.6938,-0.51383,-0.387031,4.98555,-0.0428301,0.265647,-1.59207,-0.258942,-0.300292,1.63425,0.951648,0.0908327,0.00775972,0.10489,-0.0789501,False,True
1.615,0.107491,0.709594,-2.79466,0.0546395,-0.421139,-1.36585,-0.714349,1.3192,-5.62031,1.18089,-2.90146,4.39245,-0.466543,1.58226,-0.49557,-0.0546395,0.421139,0.0188009,-0.107491,-0.709594,6.5192,0.0414551,-0.284499,-25.6078,-0.555213,0.350758,-0.407794,1.07095,0.0257554,-40.729,-0.515739,-0.376513,5.15324,-0.0414551,0.284499,-1.68778,-0.303708,-0.335985,1.58073,0.881355,0.0909638,0.00840042,0.10489,-0.0789501,False,True
1.62,0.110895,0.651687,-2.75764,0.0525186,-0.426534,-1.22874,-0.707696,1.3334,-6.85421,1.16655,-2.82145,4.68497,-0.458852,1.48805,-0.556899,-0.0525186,0.426534,0.0120305,-0.110895,-0.651687,7.03712,0.0399851,-0.303677,-26.622,-0.553484,0.34046,0.528646,1.07108,0.0251862,-40.7455,-0.517595,-0.365646,5.32188,-0.0399851,0.303677,-1.79294,-0.346526,-0.371601,1.51596,0.802592,0.0910895,0.00906738,0.10489,-0.0789501,False,True
1.625,0.114008,0.593472,-2.69796,0.0503742,-0.430713,-1.07468,-0.701015,1.33011,-8.08011,1.15268,-2.71203,4.95258,-0.451663,1.38192,-0.615829,-0.0503742,0.430713,0.00708357,-0.114008,-0.593472,7.5106,0.0384184,-0.323167,-27.6435,-0.551808,0.329924,1.45512,1.0712,0.0245656,-40.743,-0.519396,-0.354489,5.49041,-0.0384184,0.323167,-1.90616,-0.386761,-0.406565,1.4405,0.715382,0.0912109,0.00976256,0.10489,-0.0789501,False,True
1.63,0.11683,0.53535,-2.61702,0.0482114,-0.434028,-0.907001,-0.694395,1.30954,-9.27445,1.13943,-2.57402,5.19059,-0.445033,1.26449,-0.671208,-0.0482114,0.434028,0.00399018,-0.11683,-0.53535,7.93041,0.0367534,-0.342954,-28.6498,-0.550185,0.319245,2.35292,1.07133,0.0238616,-40.7221,-0.52114,-0.343106,5.65734,-0.0367534,0.342954,-2.02528,-0.423682,-0.440169,1.35511,0.619909,0.0913292,0.010488,0.10489,-0.0789501,False,True
1.635,0.119362,0.47774,-2.51623,0.0460339,-0.436838,-0.729047,-0.68792,1.27223,-10.411,1.12694,-2.40884,5.39403,-0.439018,1.13661,-0.721706,-0.0460339,0.436838,0.00274794,-0.119362,-0.47774,8.28597,0.0349888,-0.363021,-29.6172,-0.548616,0.308531,3.20094,1.07144,0.023038,-40.6847,-0.522827,-0.331569,5.82067,-0.0349888,0.363021,-2.14728,-0.456464,-0.471573,1.26078,0.516565,0.0914453,0.0112456,0.10489,-0.0789501,False,True
1.64,0.121607,0.421079,-2.3969,0.0438431,-0.439496,-0.544,-0.681673,1.21915,-11.4612,1.11534,-2.21861,5.5576,-0.433667,0.999462,-0.765819,-0.0438431,0.439496,0.00332344,-0.121607,-0.421079,8.56546,0.0331232,-0.383349,-30.5205,-0.5471,0.297902,3.97583,1.07156,0.0220548,-40.6338,-0.524456,-0.319957,5.97782,-0.0331232,0.383349,-2.26824,-0.484186,-0.499813,1.15871,0.405982,0.0915604,0.0120374,0.10489,-0.0789501,False,True
1.645,0.123573,0.365826,-2.26016,0.0416389,-0.442346,-0.354667,-0.675728,1.1517,-12.3946,1.10475,-2.00626,5.67564,-0.429023,0.854558,-0.801897,-0.0416389,0.442346,0.00565345,-0.123573,-0.365826,8.75589,0.0311553,-0.40392,-31.3344,-0.545637,0.287495,4.65229,1.07166,0.0208681,-40.5732,-0.526027,-0.308363,6.12554,-0.0311553,0.40392,-2.38331,-0.505847,-0.52381,1.05041,0.289074,0.0916752,0.0128652,0.10489,-0.0789501,False,True
1.65,0.125266,0.312458,-2.10685,0.0394196,-0.445718,-0.163278,-0.670155,1.07177,-13.1796,1.09528,-1.77555,5.74211,-0.425121,0.703782,-0.828171,-0.0394196,0.445718,0.0096455,-0.125266,-0.312458,8.84344,0.029084,-0.424714,-32.0336,-0.544225,0.277457,5.20359,1.07176,0.0194297,-40.5081,-0.527539,-0.296887,6.25994,-0.029084,0.424714,-2.48693,-0.520386,-0.5424,0.937645,0.167063,0.0917906,0.0137307,0.10489,-0.0789501,False,True
1.655,0.126697,0.261472,-1.93752,0.0371817,-0.44992,0.0287265,-0.665011,0.981685,-13.7839,1.087,-1.5311,5.75061,-0.421985,0.549416,-0.842806,-0.0371817,0.44992,0.0151777,-0.126697,-0.261472,8.81375,0.0269082,-0.445708,-32.5938,-0.542862,0.267958,5.60222,1.07186,0.0176875,-40.444,-0.528995,-0.285645,6.37639,-0.0269082,0.445708,-2.57304,-0.526711,-0.554354,0.82249,0.0415033,0.0919072,0.0146357,0.10489,-0.0789501,False,True
1.66,0.12788,0.213384,-1.75235,0.0349204,-0.45523,0.220874,-0.660339,0.8843,-14.1761,1.07997,-1.27844,5.69435,-0.419627,0.394144,-0.843945,-0.0349204,0.45523,0.0220971,-0.12788,-0.213384,8.65246,0.0246269,-0.466881,-32.9922,-0.541545,0.25918,5.82067,1.07194,0.0155851,-40.387,-0.530396,-0.274765,6.46926,-0.0246269,0.466881,-2.63568,-0.523727,-0.558415,0.707311,-0.0857097,0.0920255,0.0155814,0.10489,-0.0789501,False,True
1.665,0.128831,0.16873,-1.55117,0.0326294,-0.461894,0.413782,-0.656168,0.782916,-14.3263,1.07421,-1.02396,5.56615,-0.418044,0.241047,-0.829771,-0.0326294,0.461894,0.0302163,-0.128831,-0.16873,8.3458,0.0222394,-0.488204,-33.2086,-0.54027,0.251326,5.83219,1.07201,0.0130619,-40.3433,-0.531743,-0.264388,6.53128,-0.0222394,0.488204,-2.66979,-0.510373,-0.553324,0.594757,-0.212337,0.0921457,0.016569,0.10489,-0.0789501,False,True
1.67,0.129568,0.128066,-1.33351,0.0303015,-0.470116,0.609205,-0.652509,0.681283,-14.2068,1.06973,-0.774872,5.35848,-0.417217,0.0935888,-0.798549,-0.0303015,0.470116,0.0393071,-0.129568,-0.128066,7.88129,0.0197449,-0.509646,-33.2258,-0.539032,0.244617,5.61121,1.07207,0.0100534,-40.3203,-0.53304,-0.25467,6.55206,-0.0197449,0.509646,-2.67263,-0.485658,-0.537856,0.487736,-0.335809,0.0922679,0.0175994,0.10489,-0.0789501,False,True
1.675,0.130112,0.0919651,-1.09871,0.0279283,-0.480047,0.809958,-0.649355,0.583556,-13.7931,1.06646,-0.539138,5.06343,-0.417108,-0.0444175,-0.748676,-0.0279283,0.480047,0.0490896,-0.130112,-0.0919651,7.24857,0.0171429,-0.531165,-33.0303,-0.537824,0.239294,5.13342,1.07211,0.00649031,-40.3272,-0.53429,-0.245784,6.51533,-0.0171429,0.531165,-2.64607,-0.448693,-0.510834,0.389379,-0.453241,0.0923918,0.0186732,0.10489,-0.0789501,False,True
1.68,0.130487,0.0610227,-0.846154,0.025501,-0.491779,1.01969,-0.646674,0.494253,-13.064,1.06433,-0.325405,4.67268,-0.417661,-0.168848,-0.678701,-0.025501,0.491779,0.0592144,-0.130487,-0.0610227,6.44042,0.0144332,-0.552705,-32.6131,-0.536639,0.235623,4.37494,1.07214,0.00229939,-40.3779,-0.535498,-0.237923,6.39398,-0.0144332,0.552705,-2.60039,-0.398711,-0.471137,0.302995,-0.561462,0.092517,0.0197908,0.10489,-0.0789501,False,True
1.685,0.130722,0.0358524,-0.575524,0.0230105,-0.505322,1.24245,-0.644412,0.418218,-12.0011,1.06321,-0.142905,4.17743,-0.418797,-0.275313,-0.587332,-0.0230105,0.505322,0.0692331,-0.130722,-0.0358524,5.45412,0.0116159,-0.574186,-31.9699,-0.535468,0.233903,3.31041,1.07214,-0.00259777,-40.4956,-0.536669,-0.231305,6.14163,-0.0116159,0.574186,-2.56069,-0.335096,-0.417688,0.232026,-0.657037,0.0926428,0.020952,0.10489,-0.0789501,False,True
1.69,0.130846,0.0170873,-0.287344,0.0204478,-0.520585,1.48197,-0.642492,0.360595,-10.5883,1.06291,-0.00140136,3.56832,-0.420414,-0.359194,-0.473421,-0.0204478,0.520585,0.0785499,-0.130846,-0.0170873,4.29321,0.00869137,-0.595494,-31.1032,-0.5343,0.234477,1.90968,1.07211,-0.00828546,-40.7205,-0.537811,-0.226192,5.68004,-0.00869137,0.595494,-2.57842,-0.257393,-0.349417,0.179987,-0.736282,0.0927681,0.0221564,0.10489,-0.0789501,False,True
1.695,0.130893,0.00538006,0.00139987,0.0178046,-0.537341,1.72353,-0.640807,0.326833,-8.90949,1.0632,0.0888522,2.87627,-0.422389,-0.415685,-0.34322,-0.0178046,0.537341,0.0859433,-0.130893,-0.00538006,3.02635,0.00566093,-0.616453,-30.1,-0.533123,0.237764,0.245843,1.07205,-0.0148557,-41.0584,-0.538931,-0.222908,5.00268,-0.00566093,0.616453,-2.83254,-0.170232,-0.269667,0.15041,-0.795267,0.092892,0.023403,0.10489,-0.0789501,False,True
1.7,0.1309,0.000686877,0.187619,0.0150744,-0.555044,1.16497,-0.639223,0.319571,-6.71,1.06379,0.123352,1.49305,-0.424571,-0.442923,-0.101259,-0.0150744,0.555044,0.065877,-0.1309,-0.000686877,1.90737,0.00252683,-0.636763,-26.7051,-0.531922,0.24393,-1.45353,1.07196,-0.0223687,-40.308,-0.54004,-0.221561,4.2174,-0.00252683,0.636763,-1.90507,-0.0270621,-0.102533,0.14426,-0.832113,0.0930135,0.0246904,0.10489,-0.0789501,True,True
1.705,0.1309,0,0.199951,0.0122542,-0.572462,0.358302,-0.637611,0.328165,-5.11488,1.06443,0.124087,0.123087,-0.426818,-0.452252,0.122593,-0.0122542,0.572462,0.0444814,-0.1309,0,1.31353,-0.000706695,-0.655878,-23.3214,-0.530684,0.251731,-2.37185,1.07183,-0.0307017,-38.8663,-0.541146,-0.221029,4.04987,0.000706695,0.655878,-1.64296,0.104123,0.053553,0.151669,-0.854687,0.0931317,0.0260164,0.1031,-0.0669044,True,True
1.71,0.1309,0,0.119152,0.00934975,-0.588441,-0.617156,-0.635942,0.339249,-3.7548,1.06504,0.118109,-1.5223,-0.429093,-0.457358,0.402058,-0.00934975,0.588441,0.0448018,-0.1309,-2.77556e-15,1.04653,-0.00403195,-0.673255,-19.3574,-0.529405,0.259701,-2.87332,1.07166,-0.0396578,-36.7009,-0.54225,-0.220043,4.08536,0.00403195,0.673255,-1.3039,0.283847,0.232867,0.161022,-0.872715,0.0932465,0.0273777,0.10131,-0.0548587,True,True
1.715,0.1309,0,0.0355352,0.00636979,-0.60257,-1.36457,-0.634218,0.349941,-2.49659,1.06561,0.111269,-3.37972,-0.431391,-0.461211,0.709033,-0.00636979,0.60257,0.0783287,-0.1309,0,0.85839,-0.00743924,-0.688612,-15.4154,-0.528087,0.26758,-3.30932,1.07143,-0.0491392,-34.344,-0.543347,-0.218441,3.99467,0.00743924,0.688612,-0.977703,0.500783,0.410711,0.169661,-0.888164,0.0933579,0.0287705,0.0995203,-0.042813,True,True
1.72,0.1309,0,-0.0298433,0.00332405,-0.614712,-1.75661,-0.632442,0.360232,-1.36204,1.06615,0.103664,-5.39592,-0.433706,-0.463896,1.01401,-0.00332405,0.614712,0.142812,-0.1309,0,0.692717,-0.0109181,-0.701829,-11.7584,-0.526729,0.275406,-3.72308,1.07116,-0.0590674,-31.9364,-0.544434,-0.216338,3.78139,0.0109181,0.701829,-0.687258,0.734723,0.569329,0.17741,-0.900979,0.0934663,0.0301906,0.0977305,-0.0307673,True,True
1.725,0.1309,2.77556e-15,-0.0736753,0.000222671,-0.624809,-1.76087,-0.630616,0.370095,-0.383928,1.06665,0.0953968,-7.53484,-0.43603,-0.465492,1.30563,-0.000222671,0.624809,0.23699,-0.1309,0,0.543062,-0.0144575,-0.712859,-8.48645,-0.525333,0.283178,-4.09311,1.07084,-0.0693529,-29.4978,-0.54551,-0.213825,3.50695,0.0144575,0.712859,-0.434461,0.977617,0.702094,0.184163,-0.911171,0.0935722,0.0316339,0.0959407,-0.0187216,True,True
1.73,0.1309,-2.77556e-15,-0.0958253,-0.00292404,-0.632844,-1.37037,-0.628741,0.379494,0.427017,1.0671,0.0865733,-9.77548,-0.43836,-0.466068,1.58129,0.00292404,0.632844,0.36046,-0.1309,2.77556e-15,0.405879,-0.0180467,-0.721692,-5.63684,-0.523897,0.290872,-4.40947,1.07047,-0.0798995,-27.0342,-0.546573,-0.210973,3.20785,0.0180467,0.721692,-0.21834,1.22752,0.807525,0.189863,-0.918777,0.0936764,0.0330961,0.0941509,-0.00667585,True,True
1.735,0.1309,-2.77556e-15,-0.0973496,-0.00610577,-0.638819,-0.58696,-0.626821,0.38838,1.07013,1.06751,0.0773006,-12.1067,-0.440691,-0.465681,1.84294,0.00610577,0.638819,0.513707,-0.1309,0,0.279644,-0.0216745,-0.728332,-3.21732,-0.522424,0.298446,-4.66857,1.07004,-0.0906059,-24.5457,-0.54762,-0.20784,2.9034,0.0216745,0.728332,-0.0372061,1.48591,0.886554,0.194477,-0.923839,0.0937795,0.0345731,0.0923611,0.00536986,True,True
1.74,0.1309,2.77556e-15,-0.0794747,-0.00931223,-0.642741,0.586782,-0.624858,0.396694,1.54836,1.06787,0.0676859,-14.5241,-0.443017,-0.46438,2.0944,0.00931223,0.642741,0.697888,-0.1309,-2.77556e-15,0.16398,-0.02533,-0.73279,-1.22428,-0.520913,0.305844,-4.86999,1.06956,-0.101367,-22.0292,-0.548651,-0.204477,2.6023,0.02533,0.73279,0.110455,1.75588,0.940923,0.197983,-0.926402,0.0938821,0.0360608,0.0905713,0.0174156,True,True
1.745,0.1309,0,-0.043173,-0.0125332,-0.644617,2.15102,-0.622854,0.404373,1.86493,1.06819,0.0578363,-17.0275,-0.445335,-0.462209,2.33944,0.0125332,0.644617,0.914438,-0.1309,0,0.059112,-0.0290024,-0.73507,0.347921,-0.519366,0.313005,-5.01474,1.06903,-0.112074,-19.481,-0.549665,-0.200931,2.30668,0.0290024,0.73507,0.225587,2.04066,0.972179,0.200365,-0.926501,0.0939851,0.037555,0.0887815,0.0294613,True,True
1.75,0.1309,0,0.010867,-0.0157584,-0.644449,4.10907,-0.620814,0.411348,2.02163,1.06845,0.0478596,-19.6194,-0.447639,-0.459207,2.58003,0.0157584,0.644449,1.16443,-0.1309,0,-0.0344596,-0.0326807,-0.735173,1.50252,-0.517783,0.319862,-5.1043,1.06844,-0.122618,-16.8983,-0.55066,-0.197245,2.01467,0.0326807,0.735173,0.308441,2.34209,0.980913,0.201605,-0.924166,0.094089,0.0390516,0.0869917,0.041507,True,True
