t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.29,-0,0,5.57742e-05,0,0,0.563093,-0.618505,-0.00129434,-0.492873,1.06939,-0.000255661,-14.8338,-0.450886,0.00155,-0.122842,0,0,-5.55647e-17,-0,0,-5.57742e-05,0,0,-0.563093,-0.618505,-0.00129434,-0.492873,1.06939,-0.000255661,-14.8338,-0.450886,0.00155,-0.122842,0,0,5.54576e-17,-0.0794272,-0.078989,0.00119861,0.00120526,-0.000211543,1.47614e-21,0,0,True,True
0.295,-0,0,6.19748e-05,0,0,0.563093,-0.618511,-0.00130376,-0.492701,1.06939,-0.000257561,-14.8336,-0.450878,0.00156132,-0.122495,0,0,-5.55655e-17,-0,0,-6.19748e-05,0,0,-0.563093,-0.618511,-0.00130376,-0.492701,1.06939,-0.000257561,-14.8336,-0.450878,0.00156132,-0.122495,0,0,5.54568e-17,-0.079203,-0.078766,0.00120736,0.00121406,-0.0002145,1.52885e-21,0,0,True,True
0.3,-0,0,6.81326e-05,0,0,0.563093,-0.618518,-0.00131417,-0.49253,1.06939,-0.000259658,-14.8333,-0.45087,0.00157383,-0.122156,0,0,-5.55662e-17,-0,0,-6.81326e-05,0,0,-0.563093,-0.618518,-0.00131417,-0.49253,1.06939,-0.000259658,-14.8333,-0.45087,0.00157383,-0.122156,0,0,5.54561e-17,-0.0789837,-0.078548,0.00121704,0.00122379,-0.000217481,1.58261e-21,0,0,True,True
0.305,-0,0,7.42511e-05,0,0,0.563093,-0.618524,-0.00132556,-0.492359,1.06939,-0.000261949,-14.8331,-0.450862,0.00158751,-0.121825,0,0,-5.58931e-20,-0,0,-7.42511e-05,0,0,-0.563093,-0.618524,-0.00132556,-0.492359,1.06939,-0.000261949,-14.8331,-0.450862,0.00158751,-0.121825,0,0,-5.58931e-20,-0.0787694,-0.0783348,0.00122762,0.00123443,-0.000220486,1.63742e-21,0,0,True,True
0.31,-0,0,8.03339e-05,0,0,0.563093,-0.618531,-0.00133793,-0.49219,1.06938,-0.000264436,-14.8328,-0.450854,0.00160237,-0.121501,0,0,-5.55679e-17,-0,0,-8.03339e-05,0,0,-0.563093,-0.618531,-0.00133793,-0.49219,1.06938,-0.000264436,-14.8328,-0.450854,0.00160237,-0.121501,0,0,5.54544e-17,-0.0785599,-0.0781265,0.00123911,0.00124599,-0.000223519,1.69329e-21,0,0,True,True
0.315,-0,0,8.63845e-05,0,0,0.563093,-0.618538,-0.00135128,-0.492022,1.06938,-0.000267115,-14.8326,-0.450846,0.00161839,-0.121185,0,0,-5.55687e-17,-0,0,-8.63845e-05,0,0,-0.563093,-0.618538,-0.00135128,-0.492022,1.06938,-0.000267115,-14.8326,-0.450846,0.00161839,-0.121185,0,0,5.54536e-17,-0.0783552,-0.0779229,0.00125151,0.00125845,-0.00022658,1.75026e-21,0,0,True,True
0.32,-0,0,9.24064e-05,0,0,0.563093,-0.618544,-0.00136559,-0.491854,1.06938,-0.000269987,-14.8323,-0.450838,0.00163557,-0.120875,0,0,-5.84777e-20,-0,0,-9.24064e-05,0,0,-0.563093,-0.618544,-0.00136559,-0.491854,1.06938,-0.000269987,-14.8323,-0.450838,0.00163557,-0.120875,0,0,-5.84777e-20,-0.0781551,-0.077724,0.00126479,0.00127181,-0.000229674,1.80832e-21,0,0,True,True
0.325,-0,0,9.8403e-05,0,0,0.563093,-0.618551,-0.00138086,-0.491688,1.06938,-0.00027305,-14.8321,-0.45083,0.00165391,-0.120573,0,0,-5.55706e-17,-0,0,-9.8403e-05,0,0,-0.563093,-0.618551,-0.00138086,-0.491688,1.06938,-0.00027305,-14.8321,-0.45083,0.00165391,-0.120573,0,0,5.54517e-17,-0.0779596,-0.0775296,0.00127898,0.00128607,-0.000232801,1.8675e-21,0,0,True,True
0.33,-0,0,0.000104378,0,0,0.563093,-0.618558,-0.00139709,-0.491522,1.06938,-0.000276305,-14.8318,-0.450821,0.00167339,-0.120278,0,0,-6.03638e-20,-0,0,-0.000104378,0,0,-0.563093,-0.618558,-0.00139709,-0.491522,1.06938,-0.000276305,-14.8318,-0.450821,0.00167339,-0.120278,0,0,-6.03638e-20,-0.0777686,-0.0773396,0.00129405,0.00130122,-0.000235964,1.92782e-21,0,0,True,True
0.335,-0,0,0.000110334,0,0,0.563093,-0.618565,-0.00141428,-0.491356,1.06938,-0.00027975,-14.8316,-0.450813,0.00169403,-0.11999,0,0,-6.13564e-20,-0,0,-0.000110334,0,0,-0.563093,-0.618565,-0.00141428,-0.491356,1.06938,-0.00027975,-14.8316,-0.450813,0.00169403,-0.11999,0,0,-6.13564e-20,-0.0775821,-0.0771541,0.00131,0.00131727,-0.000239165,1.9893e-21,0,0,True,True
0.34,-0,0,0.000116276,0,0,0.563093,-0.618572,-0.00143242,-0.491191,1.06938,-0.000283386,-14.8313,-0.450804,0.0017158,-0.119708,0,0,-5.55735e-17,-0,0,-0.000116276,0,0,-0.563093,-0.618572,-0.00143242,-0.491191,1.06938,-0.000283386,-14.8313,-0.450804,0.0017158,-0.119708,0,0,5.54488e-17,-0.0773999,-0.0769729,0.00132684,0.0013342,-0.000242406,2.05195e-21,0,0,True,True
0.345,-0,0,0.000122205,0,0,0.563093,-0.61858,-0.0014515,-0.491026,1.06938,-0.000287211,-14.8311,-0.450796,0.00173872,-0.119433,0,0,-5.55746e-17,-0,0,-0.000122205,0,0,-0.563093,-0.61858,-0.0014515,-0.491026,1.06938,-0.000287211,-14.8311,-0.450796,0.00173872,-0.119433,0,0,5.54477e-17,-0.077222,-0.076796,0.00134456,0.00135202,-0.00024569,2.11579e-21,0,0,True,True
0.35,-0,0,0.000128126,0,0,0.563093,-0.618587,-0.00147154,-0.490861,1.06937,-0.000291226,-14.8309,-0.450787,0.00176277,-0.119164,0,0,-5.55757e-17,-0,0,-0.000128126,0,0,-0.563093,-0.618587,-0.00147154,-0.490861,1.06937,-0.000291226,-14.8309,-0.450787,0.00176277,-0.119164,0,0,5.54466e-17,-0.0770482,-0.0766233,0.00136317,0.00137073,-0.000249019,2.18084e-21,0,0,True,True
0.355,-0,0,0.000134043,0,0,0.563093,-0.618594,-0.00149253,-0.490697,1.06937,-0.00029543,-14.8306,-0.450778,0.00178796,-0.118902,0,0,-5.55768e-17,-0,0,-0.000134043,0,0,-0.563093,-0.618594,-0.00149253,-0.490697,1.06937,-0.00029543,-14.8306,-0.450778,0.00178796,-0.118902,0,0,5.54455e-17,-0.0768786,-0.0764546,0.00138265,0.00139032,-0.000252394,2.24713e-21,0,0,True,True
0.36,-0,0,0.000139957,0,0,0.563093,-0.618602,-0.00151446,-0.490532,1.06937,-0.000299825,-14.8304,-0.450769,0.00181428,-0.118646,0,0,-5.5578e-17,-0,0,-0.000139957,0,0,-0.563093,-0.618602,-0.00151446,-0.490532,1.06937,-0.000299825,-14.8304,-0.450769,0.00181428,-0.118646,0,0,5.54443e-17,-0.0767131,-0.07629,0.00140301,0.00141079,-0.000255818,2.31468e-21,0,0,True,True
0.365,-0,0,0.000145873,0,0,0.563093,-0.618609,-0.00153734,-0.490368,1.06937,-0.000304409,-14.8302,-0.45076,0.00184175,-0.118397,0,0,-5.55792e-17,-0,0,-0.000145873,0,0,-0.563093,-0.618609,-0.00153734,-0.490368,1.06937,-0.000304409,-14.8302,-0.45076,0.00184175,-0.118397,0,0,5.54431e-17,-0.0765516,-0.0761294,0.00142425,0.00143215,-0.000259294,2.3835e-21,0,0,True,True
0.37,-0,0,0.000151793,0,0,0.563093,-0.618617,-0.00156117,-0.490203,1.06937,-0.000309183,-14.83,-0.450751,0.00187035,-0.118153,0,0,-6.92577e-20,-0,0,-0.000151793,0,0,-0.563093,-0.618617,-0.00156117,-0.490203,1.06937,-0.000309183,-14.83,-0.450751,0.00187035,-0.118153,0,0,-6.92577e-20,-0.076394,-0.0759727,0.00144637,0.00145439,-0.000262822,2.45363e-21,0,0,True,True
0.375,-0,0,0.000157721,0,0,0.563093,-0.618625,-0.00158594,-0.490038,1.06937,-0.000314147,-14.8297,-0.450741,0.00190009,-0.117916,0,0,-7.05266e-20,-0,0,-0.000157721,0,0,-0.563093,-0.618625,-0.00158594,-0.490038,1.06937,-0.000314147,-14.8297,-0.450741,0.00190009,-0.117916,0,0,-7.05266e-20,-0.0762402,-0.0758198,0.00146937,0.00147752,-0.000266406,2.52508e-21,0,0,True,True
0.38,-0,0,0.000163661,0,0,0.563093,-0.618633,-0.00161166,-0.489873,1.06936,-0.000319302,-14.8295,-0.450732,0.00193097,-0.117684,0,0,-5.5583e-17,-0,0,-0.000163661,0,0,-0.563093,-0.618633,-0.00161166,-0.489873,1.06936,-0.000319302,-14.8295,-0.450732,0.00193097,-0.117684,0,0,5.54393e-17,-0.0760903,-0.0756707,0.00149325,0.00150153,-0.000270048,2.59788e-21,0,0,True,True
0.385,-0,0,0.000169614,0,0,0.563093,-0.618641,-0.00163834,-0.489707,1.06936,-0.000324649,-14.8293,-0.450722,0.00196299,-0.117458,0,0,-5.55843e-17,-0,0,-0.000169614,0,0,-0.563093,-0.618641,-0.00163834,-0.489707,1.06936,-0.000324649,-14.8293,-0.450722,0.00196299,-0.117458,0,0,5.5438e-17,-0.0759441,-0.0755253,0.00151802,0.00152643,-0.000273749,2.67206e-21,0,0,True,True
0.39,-0,0,0.000175585,0,0,0.563093,-0.618649,-0.00166597,-0.489541,1.06936,-0.000330188,-14.8291,-0.450712,0.00199616,-0.117238,0,0,-5.55857e-17,-0,0,-0.000175585,0,0,-0.563093,-0.618649,-0.00166597,-0.489541,1.06936,-0.000330188,-14.8291,-0.450712,0.00199616,-0.117238,0,0,5.54366e-17,-0.0758015,-0.0753835,0.00154367,0.00155223,-0.000277513,2.74763e-21,0,0,True,True
0.395,-0,0,0.000181576,0,0,0.563093,-0.618658,-0.00169455,-0.489375,1.06936,-0.00033592,-14.8289,-0.450702,0.00203047,-0.117023,0,0,-7.59685e-20,-0,0,-0.000181576,0,0,-0.563093,-0.618658,-0.00169455,-0.489375,1.06936,-0.00033592,-14.8289,-0.450702,0.00203047,-0.117023,0,0,-7.59685e-20,-0.0756626,-0.0752454,0.00157021,0.00157892,-0.00028134,2.82464e-21,0,0,True,True
0.4,-0,0,0.000187592,0,0,0.563093,-0.618666,-0.0017241,-0.489207,1.06936,-0.000341846,-14.8287,-0.450692,0.00206595,-0.116814,0,0,-5.55886e-17,-0,0,-0.000187592,0,0,-0.563093,-0.618666,-0.0017241,-0.489207,1.06936,-0.000341846,-14.8287,-0.450692,0.00206595,-0.116814,0,0,5.54337e-17,-0.0755272,-0.0751107,0.00159764,0.0016065,-0.000285234,2.90309e-21,0,0,True,True
0.405,-0,0,0.000193633,0,0,0.563093,-0.618675,-0.00175461,-0.489039,1.06936,-0.000347966,-14.8285,-0.450681,0.00210258,-0.11661,0,0,-5.55901e-17,-0,0,-0.000193633,0,0,-0.563093,-0.618675,-0.00175461,-0.489039,1.06936,-0.000347966,-14.8285,-0.450681,0.00210258,-0.11661,0,0,5.54322e-17,-0.0753953,-0.0749796,0.00162597,0.00163499,-0.000289196,2.98303e-21,0,0,True,True
0.41,-0,0,0.000199705,0,0,0.563093,-0.618684,-0.00178609,-0.48887,1.06935,-0.000354282,-14.8282,-0.450671,0.00214037,-0.116412,0,0,-5.55916e-17,-0,0,-0.000199705,0,0,-0.563093,-0.618684,-0.00178609,-0.48887,1.06935,-0.000354282,-14.8282,-0.450671,0.00214037,-0.116412,0,0,5.54307e-17,-0.0752669,-0.0748519,0.00165521,0.00166438,-0.000293229,3.06448e-21,0,0,True,True
0.415,-0,0,0.00020581,0,0,0.563093,-0.618693,-0.00181854,-0.488701,1.06935,-0.000360796,-14.828,-0.45066,0.00217934,-0.116218,0,0,-5.55932e-17,-0,0,-0.00020581,0,0,-0.563093,-0.618693,-0.00181854,-0.488701,1.06935,-0.000360796,-14.828,-0.45066,0.00217934,-0.116218,0,0,5.54291e-17,-0.0751418,-0.0747275,0.00168534,0.00169468,-0.000297335,3.14746e-21,0,0,True,True
0.42,-0,0,0.000211951,0,0,0.563093,-0.618702,-0.00185197,-0.48853,1.06935,-0.000367507,-14.8278,-0.450649,0.00221948,-0.11603,0,0,-8.36304e-20,-0,0,-0.000211951,0,0,-0.563093,-0.618702,-0.00185197,-0.48853,1.06935,-0.000367507,-14.8278,-0.450649,0.00221948,-0.11603,0,0,-8.36304e-20,-0.0750201,-0.0746065,0.00171639,0.0017259,-0.000301516,3.23202e-21,0,0,True,True
0.425,-0,0,0.000218132,0,0,0.563093,-0.618711,-0.00188639,-0.488358,1.06935,-0.000374419,-14.8276,-0.450638,0.00226081,-0.115848,0,0,-5.55964e-17,-0,0,-0.000218132,0,0,-0.563093,-0.618711,-0.00188639,-0.488358,1.06935,-0.000374419,-14.8276,-0.450638,0.00226081,-0.115848,0,0,5.54259e-17,-0.0749017,-0.0744888,0.00174835,0.00175804,-0.000305775,3.31818e-21,0,0,True,True
0.43,-0,0,0.000224354,0,0,0.563093,-0.618721,-0.0019218,-0.488185,1.06935,-0.000381532,-14.8274,-0.450626,0.00230333,-0.11567,0,0,-5.55981e-17,-0,0,-0.000224354,0,0,-0.563093,-0.618721,-0.0019218,-0.488185,1.06935,-0.000381532,-14.8274,-0.450626,0.00230333,-0.11567,0,0,5.54242e-17,-0.0747865,-0.0743742,0.00178124,0.00179111,-0.000310113,3.40597e-21,0,0,True,True
0.435,-0,0,0.000230623,0,0,0.563093,-0.618731,-0.0019582,-0.488011,1.06935,-0.000388848,-14.8272,-0.450615,0.00234705,-0.115497,0,0,-5.55999e-17,-0,0,-0.000230623,0,0,-0.563093,-0.618731,-0.0019582,-0.488011,1.06935,-0.000388848,-14.8272,-0.450615,0.00234705,-0.115497,0,0,5.54224e-17,-0.0746745,-0.0742628,0.00181505,0.00182511,-0.000314533,3.49542e-21,0,0,True,True
0.44,-0,0,0.000236939,0,0,0.563093,-0.618741,-0.00199561,-0.487835,1.06934,-0.000396369,-14.827,-0.450603,0.00239198,-0.115328,0,0,-5.56016e-17,-0,0,-0.000236939,0,0,-0.563093,-0.618741,-0.00199561,-0.487835,1.06934,-0.000396369,-14.827,-0.450603,0.00239198,-0.115328,0,0,5.54207e-17,-0.0745656,-0.0741546,0.0018498,0.00186006,-0.000319037,3.58657e-21,0,0,True,True
0.445,-0,0,0.000243308,0,0,0.563093,-0.618751,-0.00203404,-0.487658,1.06934,-0.000404096,-14.8268,-0.450591,0.00243813,-0.115165,0,0,-5.56035e-17,-0,0,-0.000243308,0,0,-0.563093,-0.618751,-0.00203404,-0.487658,1.06934,-0.000404096,-14.8268,-0.450591,0.00243813,-0.115165,0,0,5.54188e-17,-0.0744598,-0.0740494,0.0018855,0.00189595,-0.000323628,3.67946e-21,0,0,True,True
0.45,-0,0,0.000249731,0,0,0.563093,-0.618761,-0.00207348,-0.487479,1.06934,-0.000412032,-14.8266,-0.450578,0.00248552,-0.115006,0,0,-9.41757e-20,-0,0,-0.000249731,0,0,-0.563093,-0.618761,-0.00207348,-0.487479,1.06934,-0.000412032,-14.8266,-0.450578,0.00248552,-0.115006,0,0,-9.41757e-20,-0.0743571,-0.0739472,0.00192215,0.0019328,-0.000328307,3.77411e-21,0,0,True,True
0.455,-0,0,0.000256212,0,0,0.563093,-0.618771,-0.00211396,-0.487299,1.06934,-0.000420178,-14.8264,-0.450566,0.00253414,-0.114852,0,0,-5.56072e-17,-0,0,-0.000256212,0,0,-0.563093,-0.618771,-0.00211396,-0.487299,1.06934,-0.000420178,-14.8264,-0.450566,0.00253414,-0.114852,0,0,5.54151e-17,-0.0742573,-0.0738481,0.00195975,0.00197061,-0.000333078,3.87056e-21,0,0,True,True
0.46,-0,0,0.000262755,0,0,0.563093,-0.618782,-0.00215548,-0.487117,1.06934,-0.000428537,-14.8262,-0.450553,0.00258402,-0.114703,0,0,-5.56092e-17,-0,0,-0.000262755,0,0,-0.563093,-0.618782,-0.00215548,-0.487117,1.06934,-0.000428537,-14.8262,-0.450553,0.00258402,-0.114703,0,0,5.54131e-17,-0.0741605,-0.0737518,0.00199833,0.0020094,-0.000337942,3.96885e-21,0,0,True,True
0.465,-0,0,0.000269361,0,0,0.563093,-0.618793,-0.00219805,-0.486933,1.06933,-0.000437112,-14.826,-0.45054,0.00263516,-0.114558,0,0,-5.56112e-17,-0,0,-0.000269361,0,0,-0.563093,-0.618793,-0.00219805,-0.486933,1.06933,-0.000437112,-14.826,-0.45054,0.00263516,-0.114558,0,0,5.54111e-17,-0.0740667,-0.0736585,0.00203788,0.00204918,-0.000342903,4.06902e-21,0,0,True,True
0.47,-0,0,0.000276035,0,0,0.563093,-0.618804,-0.00224167,-0.486748,1.06933,-0.000445903,-14.8258,-0.450527,0.00268758,-0.114418,0,0,-1.02089e-19,-0,0,-0.000276035,0,0,-0.563093,-0.618804,-0.00224167,-0.486748,1.06933,-0.000445903,-14.8258,-0.450527,0.00268758,-0.114418,0,0,-1.02089e-19,-0.0739757,-0.073568,0.00207843,0.00208994,-0.000347961,4.1711e-21,0,0,True,True
0.475,-0,0,0.00028278,0,0,0.563093,-0.618815,-0.00228637,-0.48656,1.06933,-0.000454915,-14.8256,-0.450513,0.00274129,-0.114281,0,0,-5.56153e-17,-0,0,-0.00028278,0,0,-0.563093,-0.618815,-0.00228637,-0.48656,1.06933,-0.000454915,-14.8256,-0.450513,0.00274129,-0.114281,0,0,5.5407e-17,-0.0738875,-0.0734804,0.00211997,0.00213172,-0.000353121,4.27513e-21,0,0,True,True
0.48,-0,0,0.000289598,0,0,0.563093,-0.618827,-0.00233216,-0.48637,1.06933,-0.00046415,-14.8254,-0.450499,0.00279631,-0.11415,0,0,-1.06328e-19,-0,0,-0.000289598,0,0,-0.563093,-0.618827,-0.00233216,-0.48637,1.06933,-0.00046415,-14.8254,-0.450499,0.00279631,-0.11415,0,0,-1.06328e-19,-0.0738022,-0.0733955,0.00216252,0.0021745,-0.000358383,4.38116e-21,0,0,True,True
0.485,-0,0,0.000296493,0,0,0.563093,-0.618839,-0.00237903,-0.486179,1.06932,-0.00047361,-14.8252,-0.450485,0.00285264,-0.114022,0,0,-5.56197e-17,-0,0,-0.000296493,0,0,-0.563093,-0.618839,-0.00237903,-0.486179,1.06932,-0.00047361,-14.8252,-0.450485,0.00285264,-0.114022,0,0,5.54026e-17,-0.0737196,-0.0733134,0.00220609,0.00221832,-0.000363752,4.48923e-21,0,0,True,True
0.49,-0,0,0.000303468,0,0,0.563093,-0.618851,-0.00242701,-0.485985,1.06932,-0.000483298,-14.825,-0.450471,0.00291031,-0.113899,0,0,-5.56219e-17,-0,0,-0.000303468,0,0,-0.563093,-0.618851,-0.00242701,-0.485985,1.06932,-0.000483298,-14.825,-0.450471,0.00291031,-0.113899,0,0,5.54004e-17,-0.0736397,-0.0732339,0.0022507,0.00226317,-0.000369229,4.59937e-21,0,0,True,True
0.495,-0,0,0.000310526,0,0,0.563093,-0.618863,-0.00247612,-0.485788,1.06932,-0.000493217,-14.8248,-0.450456,0.00296933,-0.11378,0,0,-1.13057e-19,-0,0,-0.000310526,0,0,-0.563093,-0.618863,-0.00247612,-0.485788,1.06932,-0.000493217,-14.8248,-0.450456,0.00296933,-0.11378,0,0,-1.13057e-19,-0.0735625,-0.0731572,0.00229635,0.00230907,-0.000374816,4.71163e-21,0,0,True,True
0.5,-0,0,0.000317671,0,0,0.563093,-0.618875,-0.00252635,-0.48559,1.06932,-0.00050337,-14.8245,-0.450441,0.00302972,-0.113665,0,0,-5.56266e-17,-0,0,-0.000317671,0,0,-0.563093,-0.618875,-0.00252635,-0.48559,1.06932,-0.00050337,-14.8245,-0.450441,0.00302972,-0.113665,0,0,5.53957e-17,-0.0734879,-0.0730831,0.00234306,0.00235604,-0.000380517,4.82605e-21,0,0,True,True
0.505,-0,0,0.000324906,0,0,0.563093,-0.618888,-0.00257773,-0.485388,1.06931,-0.000513762,-14.8243,-0.450426,0.0030915,-0.113554,0,0,-1.17801e-19,-0,0,-0.000324906,0,0,-0.563093,-0.618888,-0.00257773,-0.485388,1.06931,-0.000513762,-14.8243,-0.450426,0.0030915,-0.113554,0,0,-1.17801e-19,-0.073416,-0.0730116,0.00239084,0.00240408,-0.000386334,4.94269e-21,0,0,True,True
0.51,-0,0,0.000332233,0,0,0.563093,-0.618901,-0.00263028,-0.485185,1.06931,-0.000524393,-14.8241,-0.45041,0.00315467,-0.113447,0,0,-5.56314e-17,-0,0,-0.000332233,0,0,-0.563093,-0.618901,-0.00263028,-0.485185,1.06931,-0.000524393,-14.8241,-0.45041,0.00315467,-0.113447,0,0,5.53909e-17,-0.0733467,-0.0729426,0.0024397,0.00245321,-0.00039227,5.06157e-21,0,0,True,True
0.515,-0,0,0.000339658,0,0,0.563093,-0.618915,-0.002684,-0.484978,1.06931,-0.00053527,-14.8239,-0.450394,0.00321927,-0.113344,0,0,-1.2276e-19,-0,0,-0.000339658,0,0,-0.563093,-0.618915,-0.002684,-0.484978,1.06931,-0.00053527,-14.8239,-0.450394,0.00321927,-0.113344,0,0,-1.2276e-19,-0.0732799,-0.0728762,0.00248966,0.00250345,-0.000398327,5.18276e-21,0,0,True,True
0.52,-0,0,0.000347182,0,0,0.563093,-0.618928,-0.00273891,-0.484769,1.06931,-0.000546394,-14.8237,-0.450378,0.0032853,-0.113245,0,0,-1.25323e-19,-0,0,-0.000347182,0,0,-0.563093,-0.618928,-0.00273891,-0.484769,1.06931,-0.000546394,-14.8237,-0.450378,0.0032853,-0.113245,0,0,-1.25323e-19,-0.0732156,-0.0728123,0.00254074,0.00255481,-0.000404508,5.3063e-21,0,0,True,True
0.525,-0,0,0.000354809,0,0,0.563093,-0.618942,-0.00279503,-0.484557,1.0693,-0.000557769,-14.8235,-0.450361,0.0033528,-0.11315,0,0,-1.27942e-19,-0,0,-0.000354809,0,0,-0.563093,-0.618942,-0.00279503,-0.484557,1.0693,-0.000557769,-14.8235,-0.450361,0.0033528,-0.11315,0,0,-1.27942e-19,-0.0731538,-0.0727509,0.00259295,0.00260731,-0.000410815,5.43224e-21,0,0,True,True
0.53,-0,0,0.000362542,0,0,0.563093,-0.618956,-0.00285237,-0.484342,1.0693,-0.000569401,-14.8233,-0.450345,0.00342177,-0.113058,0,0,-1.30618e-19,-0,0,-0.000362542,0,0,-0.563093,-0.618956,-0.00285237,-0.484342,1.0693,-0.000569401,-14.8233,-0.450345,0.00342177,-0.113058,0,0,-1.30618e-19,-0.0730945,-0.072692,0.0026463,0.00266095,-0.000417253,5.56063e-21,0,0,True,True
0.535,-0,0,0.000370385,0,0,0.563093,-0.61897,-0.00291096,-0.484123,1.0693,-0.000581291,-14.8231,-0.450327,0.00349225,-0.112971,0,0,-5.56445e-17,-0,0,-0.000370385,0,0,-0.563093,-0.61897,-0.00291096,-0.484123,1.0693,-0.000581291,-14.8231,-0.450327,0.00349225,-0.112971,0,0,5.53778e-17,-0.0730376,-0.0726354,0.00270081,0.00271576,-0.000423822,5.69151e-21,0,0,True,True
0.54,-0,0,0.000378342,0,0,0.563093,-0.618985,-0.0029708,-0.483902,1.06929,-0.000593445,-14.8229,-0.45031,0.00356425,-0.112887,0,0,-1.36149e-19,-0,0,-0.000378342,0,0,-0.563093,-0.618985,-0.0029708,-0.483902,1.06929,-0.000593445,-14.8229,-0.45031,0.00356425,-0.112887,0,0,-1.36149e-19,-0.0729832,-0.0725813,0.0027565,0.00277176,-0.000430527,5.82495e-21,0,0,True,True
0.545,-0,0,0.000386416,0,0,0.563093,-0.619,-0.00303192,-0.483678,1.06929,-0.000605867,-14.8227,-0.450292,0.00363779,-0.112806,0,0,-5.56502e-17,-0,0,-0.000386416,0,0,-0.563093,-0.619,-0.00303192,-0.483678,1.06929,-0.000605867,-14.8227,-0.450292,0.00363779,-0.112806,0,0,5.53721e-17,-0.0729311,-0.0725295,0.00281338,0.00282896,-0.00043737,5.96099e-21,0,0,True,True
0.55,-0,0,0.000394609,0,0,0.563093,-0.619015,-0.00309434,-0.48345,1.06929,-0.00061856,-14.8224,-0.450273,0.0037129,-0.11273,0,0,-5.56531e-17,-0,0,-0.000394609,0,0,-0.563093,-0.619015,-0.00309434,-0.48345,1.06929,-0.00061856,-14.8224,-0.450273,0.0037129,-0.11273,0,0,5.53692e-17,-0.0728814,-0.0724801,0.00287148,0.00288738,-0.000444355,6.0997e-21,0,0,True,True
0.555,-0,0,0.000402927,0,0,0.563093,-0.619031,-0.00315807,-0.483218,1.06929,-0.00063153,-14.8222,-0.450254,0.0037896,-0.112657,0,0,-5.56561e-17,-0,0,-0.000402927,0,0,-0.563093,-0.619031,-0.00315807,-0.483218,1.06929,-0.00063153,-14.8222,-0.450254,0.0037896,-0.112657,0,0,5.53662e-17,-0.072834,-0.072433,0.00293081,0.00294704,-0.000451483,6.24112e-21,0,0,True,True
0.56,-0,0,0.000411373,0,0,0.563093,-0.619047,-0.00322314,-0.482983,1.06928,-0.000644782,-14.822,-0.450235,0.00386792,-0.112588,0,0,-5.56591e-17,-0,0,-0.000411373,0,0,-0.563093,-0.619047,-0.00322314,-0.482983,1.06928,-0.000644782,-14.822,-0.450235,0.00386792,-0.112588,0,0,5.53632e-17,-0.0727889,-0.0723882,0.00299139,0.00300795,-0.000458759,6.38531e-21,0,0,True,True
0.565,-0,0,0.000419949,0,0,0.563093,-0.619063,-0.00328956,-0.482745,1.06928,-0.000658319,-14.8218,-0.450216,0.00394788,-0.112522,0,0,-5.56622e-17,-0,0,-0.000419949,0,0,-0.563093,-0.619063,-0.00328956,-0.482745,1.06928,-0.000658319,-14.8218,-0.450216,0.00394788,-0.112522,0,0,5.53601e-17,-0.0727461,-0.0723457,0.00305324,0.00307014,-0.000466184,6.53234e-21,0,0,True,True
0.57,-0,0,0.00042866,0,0,0.563093,-0.61908,-0.00335736,-0.482503,1.06928,-0.000672147,-14.8216,-0.450196,0.0040295,-0.11246,0,0,-5.56654e-17,-0,0,-0.00042866,0,0,-0.563093,-0.61908,-0.00335736,-0.482503,1.06928,-0.000672147,-14.8216,-0.450196,0.0040295,-0.11246,0,0,5.53569e-17,-0.0727056,-0.0723054,0.00311638,0.00313363,-0.000473763,6.68225e-21,0,0,True,True
0.575,-0,0,0.00043751,0,0,0.563093,-0.619097,-0.00342655,-0.482256,1.06927,-0.000686271,-14.8213,-0.450175,0.00411282,-0.112401,0,0,-1.57492e-19,-0,0,-0.00043751,0,0,-0.563093,-0.619097,-0.00342655,-0.482256,1.06927,-0.000686271,-14.8213,-0.450175,0.00411282,-0.112401,0,0,-1.57492e-19,-0.0726673,-0.0722673,0.00318083,0.00319843,-0.000481499,6.83512e-21,0,0,True,True
