t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.25,-0,0,-0.000911485,-0.00527956,-0.0406544,0.412902,-0.616452,0.014399,-0.614968,1.06973,0.0019088,-14.5498,-0.453282,-0.0163078,-0.223546,0.00527956,0.0406544,-0.0357785,-0,0,0.00241769,-0.00527956,-0.0406544,-0.718602,-0.616452,0.014399,-0.476014,1.06973,0.0019088,-15.2793,-0.453282,-0.0163078,-0.228991,0.00527956,0.0406544,-0.0375954,-0.165408,-0.123045,0.0226703,-0.0482819,0.000708309,0.00214921,0,0,True,True
0.255,-0,0,-0.00093434,-0.0054848,-0.0414481,0.419379,-0.616379,0.014722,-0.613788,1.06974,0.0019176,-14.5564,-0.453365,-0.0166396,-0.220749,0.0054848,0.0414481,-0.0361079,-0,0,0.00241697,-0.0054848,-0.0414481,-0.71164,-0.616379,0.014722,-0.477706,1.06974,0.0019176,-15.271,-0.453365,-0.0166396,-0.225955,0.0054848,0.0414481,-0.0379033,-0.163796,-0.121051,0.0230991,-0.0492365,0.000740282,0.00223275,0,0,True,True
0.26,-0,0,-0.000957656,-0.00569404,-0.0422488,0.42582,-0.616304,0.0150477,-0.61267,1.06975,0.00192463,-14.5629,-0.453449,-0.0169723,-0.218,0.00569404,0.0422488,-0.0364582,-0,0,0.002418,-0.00569404,-0.0422488,-0.704731,-0.616304,0.0150477,-0.479401,1.06975,0.00192463,-15.2629,-0.453449,-0.0169723,-0.222978,0.00569404,0.0422488,-0.0382333,-0.162227,-0.119075,0.0235331,-0.0501981,0.000772926,0.00231792,0,0,True,True
0.265,-0,0,-0.000981466,-0.00590729,-0.0430572,0.432228,-0.616228,0.0153764,-0.611614,1.06976,0.00192985,-14.5692,-0.453534,-0.0173063,-0.215299,0.00590729,0.0430572,-0.0368294,-0,0,0.00242074,-0.00590729,-0.0430572,-0.697874,-0.616228,0.0153764,-0.481101,1.06976,0.00192985,-15.255,-0.453534,-0.0173063,-0.220057,0.00590729,0.0430572,-0.0385853,-0.160701,-0.117119,0.0239725,-0.0511673,0.000806243,0.00240472,0,0,True,True
0.27,-0,0,-0.0010058,-0.00612461,-0.0438735,0.438604,-0.616151,0.0157083,-0.610619,1.06977,0.00193324,-14.5755,-0.453622,-0.0176415,-0.212644,0.00612461,0.0438735,-0.0372215,-0,0,0.00242516,-0.00612461,-0.0438735,-0.691065,-0.616151,0.0157083,-0.482805,1.06977,0.00193324,-15.2474,-0.453622,-0.0176415,-0.217193,0.00612461,0.0438735,-0.0389592,-0.159218,-0.115181,0.0244177,-0.0521448,0.000840236,0.00249317,0,0,True,True
0.275,-0,0,-0.00103069,-0.00634603,-0.0446984,0.444952,-0.616071,0.0160436,-0.609684,1.06978,0.00193474,-14.5817,-0.453711,-0.0179784,-0.210035,0.00634603,0.0446984,-0.0376344,-0,0,0.00243121,-0.00634603,-0.0446984,-0.684301,-0.616071,0.0160436,-0.484515,1.06978,0.00193474,-15.2399,-0.453711,-0.0179784,-0.214382,0.00634603,0.0446984,-0.0393549,-0.157775,-0.113259,0.0248688,-0.053131,0.000874912,0.00258329,0,0,True,True
0.28,-0,0,-0.00105616,-0.00657159,-0.0455322,0.451274,-0.61599,0.0163826,-0.608808,1.06979,0.00193433,-14.5877,-0.453801,-0.0183169,-0.20747,0.00657159,0.0455322,-0.0380682,-0,0,0.00243886,-0.00657159,-0.0455322,-0.677579,-0.61599,0.0163826,-0.48623,1.06979,0.00193433,-15.2325,-0.453801,-0.0183169,-0.211623,0.00657159,0.0455322,-0.0397724,-0.156373,-0.111354,0.0253261,-0.0541265,0.000910274,0.0026751,0,0,True,True
0.285,-0,0,-0.00108224,-0.00680135,-0.0463754,0.457571,-0.615908,0.0167255,-0.60799,1.0698,0.00193194,-14.5937,-0.453894,-0.0186574,-0.204947,0.00680135,0.0463754,-0.0385228,-0,0,0.00244807,-0.00680135,-0.0463754,-0.670896,-0.615908,0.0167255,-0.48795,1.0698,0.00193194,-15.2254,-0.453894,-0.0186574,-0.208914,0.00680135,0.0463754,-0.0402116,-0.15501,-0.109464,0.0257899,-0.0551318,0.000946328,0.00276861,0,0,True,True
0.29,-0,0,-0.00110894,-0.00703535,-0.0472285,0.463845,-0.615823,0.0170725,-0.607229,1.06981,0.00192752,-14.5995,-0.453988,-0.019,-0.202464,0.00703535,0.0472285,-0.0389982,-0,0,0.00245881,-0.00703535,-0.0472285,-0.66425,-0.615823,0.0170725,-0.489677,1.06981,0.00192752,-15.2184,-0.453988,-0.019,-0.206253,0.00703535,0.0472285,-0.0406724,-0.153685,-0.107588,0.0262603,-0.0561476,0.000983079,0.00286385,0,0,True,True
0.295,-0,0,-0.00113629,-0.00727363,-0.0480919,0.4701,-0.615737,0.0174239,-0.606525,1.06982,0.00192103,-14.6053,-0.454084,-0.0193449,-0.200021,0.00727363,0.0480919,-0.0394946,-0,0,0.00247106,-0.00727363,-0.0480919,-0.657638,-0.615737,0.0174239,-0.49141,1.06982,0.00192103,-15.2116,-0.454084,-0.0193449,-0.203638,0.00727363,0.0480919,-0.041155,-0.152397,-0.105725,0.0267377,-0.0571743,0.00102053,0.00296084,0,0,True,True
0.3,-0,0,-0.00116432,-0.00751627,-0.0489662,0.476337,-0.615649,0.0177799,-0.605876,1.06983,0.00191241,-14.611,-0.454182,-0.0196923,-0.197615,0.00751627,0.0489662,-0.0400119,-0,0,0.00248478,-0.00751627,-0.0489662,-0.651058,-0.615649,0.0177799,-0.49315,1.06983,0.00191241,-15.205,-0.454182,-0.0196923,-0.201068,0.00751627,0.0489662,-0.0416592,-0.151146,-0.103875,0.0272223,-0.0582124,0.0010587,0.00305959,0,0,True,True
0.305,-0,0,-0.00119304,-0.0077633,-0.0498516,0.482558,-0.615559,0.0181407,-0.605282,1.06984,0.00190158,-14.6166,-0.454281,-0.0200423,-0.195245,0.0077633,0.0498516,-0.0405503,-0,0,0.00249994,-0.0077633,-0.0498516,-0.644507,-0.615559,0.0181407,-0.494897,1.06984,0.00190158,-15.1985,-0.454281,-0.0200423,-0.198541,0.0077633,0.0498516,-0.0421852,-0.14993,-0.102035,0.0277143,-0.0592626,0.00109758,0.00316013,0,0,True,True
0.31,-0,0,-0.00122247,-0.00801478,-0.0507488,0.488765,-0.615467,0.0185066,-0.604743,1.06985,0.00188849,-14.6221,-0.454382,-0.020395,-0.19291,0.00801478,0.0507488,-0.0411097,-0,0,0.00251653,-0.00801478,-0.0507488,-0.637982,-0.615467,0.0185066,-0.496652,1.06985,0.00188849,-15.1922,-0.454382,-0.020395,-0.196054,0.00801478,0.0507488,-0.0427329,-0.148748,-0.100206,0.028214,-0.0603254,0.00113719,0.00326249,0,0,True,True
0.315,-0,0,-0.00125264,-0.00827078,-0.0516581,0.49496,-0.615374,0.0188777,-0.604258,1.06986,0.00187305,-14.6275,-0.454485,-0.0207508,-0.190609,0.00827078,0.0516581,-0.0416903,-0,0,0.00253452,-0.00827078,-0.0516581,-0.631481,-0.615374,0.0188777,-0.498414,1.06986,0.00187305,-15.1861,-0.454485,-0.0207508,-0.193607,0.00827078,0.0516581,-0.0433024,-0.147601,-0.0983856,0.0287218,-0.0614012,0.00117753,0.00336668,0,0,True,True
0.32,-0,0,-0.00128355,-0.00853136,-0.0525801,0.501145,-0.615279,0.0192545,-0.603826,1.06987,0.0018552,-14.6328,-0.454589,-0.0211097,-0.18834,0.00853136,0.0525801,-0.0422922,-0,0,0.0025539,-0.00853136,-0.0525801,-0.625002,-0.615279,0.0192545,-0.500185,1.06987,0.0018552,-15.1801,-0.454589,-0.0211097,-0.191199,0.00853136,0.0525801,-0.0438938,-0.146487,-0.0965743,0.0292377,-0.0624907,0.00121861,0.00347273,0,0,True,True
0.325,-0,0,-0.00131525,-0.00879658,-0.0535151,0.507322,-0.615181,0.019637,-0.603447,1.06988,0.00183484,-14.6381,-0.454696,-0.0214718,-0.186103,0.00879658,0.0535151,-0.0429155,-0,0,0.00257465,-0.00879658,-0.0535151,-0.618542,-0.615181,0.019637,-0.501964,1.06988,0.00183484,-15.1742,-0.454696,-0.0214718,-0.188828,0.00879658,0.0535151,-0.0445071,-0.145405,-0.094771,0.0297622,-0.0635944,0.00126044,0.00358068,0,0,True,True
0.33,-0,0,-0.00134773,-0.00906651,-0.0544637,0.513492,-0.615082,0.0200256,-0.603121,1.06989,0.00181191,-14.6433,-0.454804,-0.0218375,-0.183896,0.00906651,0.0544637,-0.0435604,-0,0,0.00259675,-0.00906651,-0.0544637,-0.612099,-0.615082,0.0200256,-0.503753,1.06989,0.00181191,-15.1685,-0.454804,-0.0218375,-0.186492,0.00906651,0.0544637,-0.0451425,-0.144355,-0.0929748,0.0302954,-0.0647128,0.00130303,0.00369053,0,0,True,True
0.335,-0,0,-0.00138103,-0.00934122,-0.0554264,0.519658,-0.614981,0.0204204,-0.602847,1.0699,0.00178629,-14.6484,-0.454914,-0.0222067,-0.181719,0.00934122,0.0554264,-0.0442268,-0,0,0.00262021,-0.00934122,-0.0554264,-0.605672,-0.614981,0.0204204,-0.505551,1.0699,0.00178629,-15.163,-0.454914,-0.0222067,-0.184191,0.00934122,0.0554264,-0.0458,-0.143337,-0.0911853,0.0308377,-0.0658464,0.00134638,0.00380233,0,0,True,True
0.34,-0,0,-0.00141517,-0.00962078,-0.0564036,0.525822,-0.614878,0.0208218,-0.602624,1.0699,0.00175791,-14.6534,-0.455026,-0.0225797,-0.17957,0.00962078,0.0564036,-0.0449151,-0,0,0.00264499,-0.00962078,-0.0564036,-0.599256,-0.614878,0.0208218,-0.50736,1.0699,0.00175791,-15.1576,-0.455026,-0.0225797,-0.181924,0.00962078,0.0564036,-0.0464797,-0.14235,-0.0894017,0.0313893,-0.0669959,0.00139051,0.00391611,0,0,True,True
0.345,-0,0,-0.00145015,-0.00990526,-0.0573957,0.531986,-0.614773,0.02123,-0.602453,1.06991,0.00172665,-14.6583,-0.45514,-0.0229566,-0.17745,0.00990526,0.0573957,-0.0456253,-0,0,0.00267111,-0.00990526,-0.0573957,-0.59285,-0.614773,0.02123,-0.509179,1.06991,0.00172665,-15.1523,-0.45514,-0.0229566,-0.17969,0.00990526,0.0573957,-0.0471819,-0.141394,-0.0876235,0.0319506,-0.0681617,0.00143543,0.00403189,0,0,True,True
0.35,-0,0,-0.00148601,-0.0101947,-0.0584034,0.538151,-0.614666,0.0216452,-0.602333,1.06992,0.00169241,-14.6632,-0.455256,-0.0233376,-0.175357,0.0101947,0.0584034,-0.0463576,-0,0,0.00269855,-0.0101947,-0.0584034,-0.586452,-0.614666,0.0216452,-0.511009,1.06992,0.00169241,-15.1472,-0.455256,-0.0233376,-0.177487,0.0101947,0.0584034,-0.0479065,-0.140467,-0.08585,0.0325217,-0.0693444,0.00148114,0.0041497,0,0,True,True
0.355,-0,0,-0.00152277,-0.0104893,-0.0594269,0.544321,-0.614556,0.0220677,-0.602264,1.06993,0.00165508,-14.668,-0.455373,-0.0237228,-0.173291,0.0104893,0.0594269,-0.0471121,-0,0,0.0027273,-0.0104893,-0.0594269,-0.580059,-0.614556,0.0220677,-0.512851,1.06993,0.00165508,-15.1422,-0.455373,-0.0237228,-0.175315,0.0104893,0.0594269,-0.0486538,-0.139571,-0.0840808,0.033103,-0.0705445,0.00152767,0.00426957,0,0,True,True
0.36,-0,0,-0.00156043,-0.010789,-0.0604669,0.550496,-0.614445,0.0224978,-0.602245,1.06994,0.00161453,-14.6728,-0.455493,-0.0241124,-0.17125,0.010789,0.0604669,-0.047889,-0,0,0.00275736,-0.010789,-0.0604669,-0.573668,-0.614445,0.0224978,-0.514705,1.06994,0.00161453,-15.1373,-0.455493,-0.0241124,-0.173174,0.010789,0.0604669,-0.0494238,-0.138704,-0.0823154,0.0336948,-0.0717626,0.00157501,0.00439154,0,0,True,True
0.365,-0,0,-0.00159904,-0.011094,-0.0615238,0.55668,-0.614331,0.0229358,-0.602277,1.06995,0.00157065,-14.6775,-0.455615,-0.0245064,-0.169235,0.011094,0.0615238,-0.0486886,-0,0,0.00278874,-0.011094,-0.0615238,-0.567278,-0.614331,0.0229358,-0.516573,1.06995,0.00157065,-15.1325,-0.455615,-0.0245064,-0.171062,0.011094,0.0615238,-0.0502168,-0.137867,-0.080553,0.0342974,-0.0729992,0.00162319,0.00451565,0,0,True,True
0.37,-0,0,-0.00163859,-0.0114042,-0.0625982,0.562873,-0.614216,0.0233819,-0.602359,1.06995,0.0015233,-14.6821,-0.455738,-0.0249052,-0.167244,0.0114042,0.0625982,-0.0495109,-0,0,0.00282142,-0.0114042,-0.0625982,-0.560886,-0.614216,0.0233819,-0.518453,1.06995,0.0015233,-15.1279,-0.455738,-0.0249052,-0.168978,0.0114042,0.0625982,-0.0510329,-0.137058,-0.0787933,0.034911,-0.074255,0.00167221,0.00464192,0,0,True,True
0.375,-0,0,-0.00167913,-0.0117199,-0.0636904,0.569079,-0.614098,0.0238364,-0.60249,1.06996,0.00147235,-14.6866,-0.455864,-0.0253087,-0.165277,0.0117199,0.0636904,-0.0503562,-0,0,0.00285541,-0.0117199,-0.0636904,-0.554489,-0.614098,0.0238364,-0.520348,1.06996,0.00147235,-15.1234,-0.455864,-0.0253087,-0.166921,0.0117199,0.0636904,-0.0518722,-0.136278,-0.0770358,0.035536,-0.0755303,0.00172208,0.0047704,0,0,True,True
0.38,-0,0,-0.00172066,-0.0120411,-0.064801,0.5753,-0.613977,0.0242996,-0.602672,1.06997,0.00141764,-14.6911,-0.455991,-0.0257172,-0.163334,0.0120411,0.064801,-0.0512247,-0,0,0.0028907,-0.0120411,-0.064801,-0.548086,-0.613977,0.0242996,-0.522258,1.06997,0.00141764,-15.1191,-0.455991,-0.0257172,-0.164892,0.0120411,0.064801,-0.0527351,-0.135527,-0.0752797,0.0361727,-0.0768259,0.00177282,0.00490112,0,0,True,True
0.385,-0,0,-0.0017632,-0.012368,-0.0659306,0.581537,-0.613855,0.0247718,-0.602903,1.06998,0.00135904,-14.6955,-0.456121,-0.0261308,-0.161413,0.012368,0.0659306,-0.0521166,-0,0,0.0029273,-0.012368,-0.0659306,-0.541673,-0.613855,0.0247718,-0.524183,1.06998,0.00135904,-15.1148,-0.456121,-0.0261308,-0.162888,0.012368,0.0659306,-0.0536216,-0.134803,-0.0735247,0.0368213,-0.0781422,0.00182445,0.00503411,0,0,True,True
0.39,-0,0,-0.00180678,-0.0127005,-0.0670795,0.587792,-0.61373,0.0252532,-0.603183,1.06998,0.00129638,-14.6999,-0.456252,-0.0265496,-0.159514,0.0127005,0.0670795,-0.0530322,-0,0,0.00296522,-0.0127005,-0.0670795,-0.535248,-0.61373,0.0252532,-0.526124,1.06998,0.00129638,-15.1107,-0.456252,-0.0265496,-0.16091,0.0127005,0.0670795,-0.0545321,-0.134107,-0.0717702,0.0374823,-0.0794798,0.00187697,0.00516942,0,0,True,True
0.395,-0,0,-0.00185141,-0.0130387,-0.0682484,0.594068,-0.613602,0.0257443,-0.603513,1.06999,0.00122949,-14.7042,-0.456386,-0.0269738,-0.157637,0.0130387,0.0682484,-0.0539717,-0,0,0.00300444,-0.0130387,-0.0682484,-0.52881,-0.613602,0.0257443,-0.528082,1.06999,0.00122949,-15.1066,-0.456386,-0.0269738,-0.158957,0.0130387,0.0682484,-0.0554667,-0.133438,-0.0700157,0.0381558,-0.0808394,0.0019304,0.00530709,0,0,True,True
0.4,-0,0,-0.00189713,-0.0133829,-0.0694378,0.600367,-0.613472,0.0262452,-0.603893,1.06999,0.0011582,-14.7085,-0.456522,-0.0274034,-0.15578,0.0133829,0.0694378,-0.0549354,-0,0,0.00304498,-0.0133829,-0.0694378,-0.522356,-0.613472,0.0262452,-0.530056,1.06999,0.0011582,-15.1027,-0.456522,-0.0274034,-0.157027,0.0133829,0.0694378,-0.0564257,-0.132797,-0.0682606,0.0388424,-0.0822213,0.00198476,0.00544716,0,0,True,True
0.405,-0,0,-0.00194393,-0.0137331,-0.0706481,0.60669,-0.61334,0.0267564,-0.604322,1.07,0.00108234,-14.7127,-0.45666,-0.0278387,-0.153944,0.0137331,0.0706481,-0.0559236,-0,0,0.00308685,-0.0137331,-0.0706481,-0.515883,-0.61334,0.0267564,-0.532049,1.07,0.00108234,-15.0989,-0.45666,-0.0278387,-0.155121,0.0137331,0.0706481,-0.0574093,-0.132183,-0.0665044,0.0395422,-0.0836264,0.00204006,0.00558966,0,0,True,True
0.41,-0,0,-0.00199185,-0.0140894,-0.07188,0.61304,-0.613205,0.0272781,-0.6048,1.07001,0.0010017,-14.7169,-0.456801,-0.0282798,-0.152128,0.0140894,0.07188,-0.0569364,-0,0,0.00313005,-0.0140894,-0.07188,-0.50939,-0.613205,0.0272781,-0.53406,1.07001,0.0010017,-15.0952,-0.456801,-0.0282798,-0.153237,0.0140894,0.07188,-0.0584179,-0.131596,-0.0647465,0.0402556,-0.085055,0.00209631,0.00573465,0,0,True,True
0.415,-0,0,-0.0020409,-0.0144519,-0.0731338,0.619419,-0.613067,0.0278106,-0.605328,1.07001,0.000916099,-14.721,-0.456943,-0.0287267,-0.150331,0.0144519,0.0731338,-0.0579744,-0,0,0.00317458,-0.0144519,-0.0731338,-0.502874,-0.613067,0.0278106,-0.536089,1.07001,0.000916099,-15.0917,-0.456943,-0.0287267,-0.151376,0.0144519,0.0731338,-0.0594517,-0.131035,-0.0629865,0.0409829,-0.0865079,0.00215353,0.00588217,0,0,True,True
0.42,-0,0,-0.00209111,-0.0148208,-0.0744103,0.625828,-0.612927,0.0283544,-0.605905,1.07001,0.000825316,-14.7251,-0.457088,-0.0291797,-0.148552,0.0148208,0.0744103,-0.0590376,-0,0,0.00322046,-0.0148208,-0.0744103,-0.496333,-0.612927,0.0283544,-0.538139,1.07001,0.000825316,-15.0882,-0.457088,-0.0291797,-0.149535,0.0148208,0.0744103,-0.060511,-0.130501,-0.0612238,0.0417246,-0.0879855,0.00221174,0.00603226,0,0,True,True
0.425,-0,0,-0.00214249,-0.015196,-0.0757099,0.63227,-0.612783,0.0289097,-0.606532,1.07002,0.000729138,-14.7291,-0.457235,-0.0296388,-0.146792,0.015196,0.0757099,-0.0601266,-0,0,0.0032677,-0.015196,-0.0757099,-0.489764,-0.612783,0.0289097,-0.540208,1.07002,0.000729138,-15.0848,-0.457235,-0.0296388,-0.147715,0.015196,0.0757099,-0.0615962,-0.129993,-0.0594578,0.0424809,-0.0894885,0.00227096,0.00618497,0,0,True,True
0.43,-0,0,-0.00219507,-0.0155779,-0.0770332,0.638747,-0.612637,0.0294769,-0.607209,1.07002,0.000627337,-14.7331,-0.457384,-0.0301042,-0.145049,0.0155779,0.0770332,-0.0612416,-0,0,0.0033163,-0.0155779,-0.0770332,-0.483167,-0.612637,0.0294769,-0.542299,1.07002,0.000627337,-15.0816,-0.457384,-0.0301042,-0.145915,0.0155779,0.0770332,-0.0627075,-0.129512,-0.057688,0.0432522,-0.0910175,0.00233119,0.00634034,0,0,True,True
0.435,-0,0,-0.00224885,-0.0159664,-0.0783808,0.64526,-0.612489,0.0300563,-0.607937,1.07002,0.000519677,-14.737,-0.457536,-0.030576,-0.143323,0.0159664,0.0783808,-0.0623829,-0,0,0.00336628,-0.0159664,-0.0783808,-0.476538,-0.612489,0.0300563,-0.54441,1.07002,0.000519677,-15.0784,-0.457536,-0.030576,-0.144135,0.0159664,0.0783808,-0.0638454,-0.129056,-0.0559138,0.044039,-0.0925731,0.00239246,0.00649844,0,0,True,True
0.44,-0,0,-0.00230387,-0.0163617,-0.0797532,0.651811,-0.612337,0.0306483,-0.608714,1.07003,0.000405907,-14.7409,-0.45769,-0.0310543,-0.141614,0.0163617,0.0797532,-0.063551,-0,0,0.00341765,-0.0163617,-0.0797532,-0.469875,-0.612337,0.0306483,-0.546544,1.07003,0.000405907,-15.0753,-0.45769,-0.0310543,-0.142373,0.0163617,0.0797532,-0.0650101,-0.128626,-0.0541347,0.0448414,-0.0941559,0.0024548,0.00665929,0,0,True,True
0.445,-0,0,-0.00236015,-0.0167639,-0.0811511,0.658404,-0.612182,0.0312534,-0.609541,1.07003,0.000285771,-14.7447,-0.457846,-0.0315392,-0.13992,0.0167639,0.0811511,-0.0647462,-0,0,0.00347042,-0.0167639,-0.0811511,-0.463177,-0.612182,0.0312534,-0.5487,1.07003,0.000285771,-15.0724,-0.457846,-0.0315392,-0.140629,0.0167639,0.0811511,-0.066202,-0.128222,-0.0523499,0.0456601,-0.0957664,0.0025182,0.00682297,0,0,True,True
0.45,-0,0,-0.00241769,-0.0171732,-0.0825749,0.665039,-0.612024,0.0318718,-0.61042,1.07003,0.000158995,-14.7485,-0.458005,-0.0320308,-0.138242,0.0171732,0.0825749,-0.0659688,-0,0,0.0035246,-0.0171732,-0.0825749,-0.45644,-0.612024,0.0318718,-0.55088,1.07003,0.000158995,-15.0695,-0.458005,-0.0320308,-0.138902,0.0171732,0.0825749,-0.0674216,-0.127843,-0.050559,0.0464952,-0.0974055,0.0025827,0.00698951,0,0,True,True
0.455,-0,0,-0.00247653,-0.0175896,-0.0840253,0.671719,-0.611863,0.032504,-0.611348,1.07003,2.52994e-05,-14.7523,-0.458167,-0.0325293,-0.136578,0.0175896,0.0840253,-0.0672193,-0,0,0.0035802,-0.0175896,-0.0840253,-0.449662,-0.611863,0.032504,-0.553084,1.07003,2.52994e-05,-15.0668,-0.458167,-0.0325293,-0.137191,0.0175896,0.0840253,-0.0686691,-0.127489,-0.0487612,0.0473473,-0.0990735,0.00264831,0.00715898,0,0,True,True
0.46,-0,0,-0.00253668,-0.0180134,-0.0855029,0.678447,-0.611699,0.0331504,-0.612328,1.07003,-0.000115613,-14.756,-0.458331,-0.0330348,-0.134928,0.0180134,0.0855029,-0.068498,-0,0,0.00363724,-0.0180134,-0.0855029,-0.442842,-0.611699,0.0331504,-0.555313,1.07003,-0.000115613,-15.0641,-0.458331,-0.0330348,-0.135497,0.0180134,0.0855029,-0.0699449,-0.127161,-0.0469559,0.0482167,-0.100771,0.00271506,0.00733143,0,0,True,True
0.465,-0,0,-0.00259817,-0.0184447,-0.0870084,0.685225,-0.611532,0.0338114,-0.613359,1.07003,-0.000264048,-14.7597,-0.458497,-0.0335474,-0.13329,0.0184447,0.0870084,-0.0698053,-0,0,0.00369573,-0.0184447,-0.0870084,-0.435975,-0.611532,0.0338114,-0.557566,1.07003,-0.000264048,-15.0615,-0.458497,-0.0335474,-0.133817,0.0184447,0.0870084,-0.0712495,-0.126857,-0.0451421,0.0491038,-0.102499,0.00278296,0.0075069,0,0,True,True
0.47,-0,0,-0.00266102,-0.0188835,-0.0885422,0.692055,-0.611361,0.0344874,-0.614441,1.07003,-0.000420328,-14.7634,-0.458666,-0.0340671,-0.131665,0.0188835,0.0885422,-0.0711416,-0,0,0.00375569,-0.0188835,-0.0885422,-0.42906,-0.611361,0.0344874,-0.559846,1.07003,-0.000420328,-15.059,-0.458666,-0.0340671,-0.13215,0.0188835,0.0885422,-0.0725831,-0.126577,-0.0433193,0.0500092,-0.104258,0.00285203,0.00768547,0,0,True,True
0.475,-0,0,-0.00272524,-0.0193301,-0.0901051,0.698939,-0.611187,0.0351789,-0.615573,1.07002,-0.000584789,-14.767,-0.458838,-0.0345941,-0.130051,0.0193301,0.0901051,-0.0725074,-0,0,0.00381711,-0.0193301,-0.0901051,-0.422094,-0.611187,0.0351789,-0.562153,1.07002,-0.000584789,-15.0566,-0.458838,-0.0345941,-0.130497,0.0193301,0.0901051,-0.0739463,-0.126321,-0.0414866,0.0509331,-0.106049,0.0029223,0.00786719,0,0,True,True
0.48,-0,0,-0.00279087,-0.0197846,-0.0916978,0.705882,-0.611009,0.0358862,-0.616758,1.07002,-0.000757778,-14.7705,-0.459012,-0.0351284,-0.128448,0.0197846,0.0916978,-0.073903,-0,0,0.00388002,-0.0197846,-0.0916978,-0.415075,-0.611009,0.0358862,-0.564488,1.07002,-0.000757778,-15.0543,-0.459012,-0.0351284,-0.128856,0.0197846,0.0916978,-0.0753394,-0.126088,-0.0396431,0.051876,-0.107872,0.00299379,0.00805212,0,0,True,True
0.485,-0,0,-0.00285793,-0.0202471,-0.0933207,0.712884,-0.610828,0.0366099,-0.617993,1.07002,-0.000939662,-14.7741,-0.459189,-0.0356703,-0.126853,0.0202471,0.0933207,-0.0753288,-0,0,0.00394443,-0.0202471,-0.0933207,-0.407999,-0.610828,0.0366099,-0.566851,1.07002,-0.000939662,-15.0521,-0.459189,-0.0356703,-0.127225,0.0202471,0.0933207,-0.0767629,-0.125879,-0.037788,0.0528384,-0.109728,0.00306652,0.00824032,0,0,True,True
0.49,-0,0,-0.00292643,-0.0207178,-0.0949746,0.71995,-0.610643,0.0373505,-0.61928,1.07001,-0.00113082,-14.7776,-0.459369,-0.0362196,-0.125267,0.0207178,0.0949746,-0.0767854,-0,0,0.00401035,-0.0207178,-0.0949746,-0.400863,-0.610643,0.0373505,-0.569243,1.07001,-0.00113082,-15.05,-0.459369,-0.0362196,-0.125605,0.0207178,0.0949746,-0.0782171,-0.125693,-0.0359206,0.0538208,-0.111617,0.00314051,0.00843185,0,0,True,True
0.495,-0,0,-0.00299642,-0.0211968,-0.0966602,0.727082,-0.610455,0.0381083,-0.620619,1.07001,-0.00133165,-14.7811,-0.459551,-0.0367766,-0.123689,0.0211968,0.0966602,-0.0782731,-0,0,0.00407779,-0.0211968,-0.0966602,-0.393664,-0.610455,0.0381083,-0.571665,1.07001,-0.00133165,-15.0479,-0.459551,-0.0367766,-0.123993,0.0211968,0.0966602,-0.0797024,-0.125529,-0.0340399,0.0548236,-0.113541,0.00321579,0.00862677,0,0,True,True
0.5,-0,0,-0.00306792,-0.0216844,-0.0983781,0.734282,-0.610262,0.0388839,-0.62201,1.07,-0.00154256,-14.7845,-0.459737,-0.0373413,-0.122118,0.0216844,0.0983781,-0.0797924,-0,0,0.00414678,-0.0216844,-0.0983781,-0.386401,-0.610262,0.0388839,-0.574118,1.07,-0.00154256,-15.0459,-0.459737,-0.0373413,-0.12239,0.0216844,0.0983781,-0.0812194,-0.125388,-0.0321453,0.0558472,-0.1155,0.00329237,0.00882516,0,0,True,True
0.505,-0,0,-0.00314095,-0.0221806,-0.100129,0.741554,-0.610066,0.0396778,-0.623452,1.06999,-0.00176398,-14.788,-0.459925,-0.0379138,-0.120554,0.0221806,0.100129,-0.0813437,-0,0,0.00421733,-0.0221806,-0.100129,-0.379069,-0.610066,0.0396778,-0.576603,1.06999,-0.00176398,-15.044,-0.459925,-0.0379138,-0.120795,0.0221806,0.100129,-0.0827684,-0.125268,-0.0302362,0.0568922,-0.117494,0.00337029,0.00902708,0,0,True,True
