t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.23,-0,0,-0.000772099,-0.0044966,-0.0375305,0.386696,-0.616816,0.0123916,-0.617788,1.06968,0.00172191,-14.5184,-0.452863,-0.0141135,-0.229732,0.0044966,0.0375305,-0.0346583,-0,0,0.00230307,-0.0044966,-0.0375305,-0.74694,-0.616816,0.0123916,-0.466654,1.06968,0.00172191,-15.31,-0.452863,-0.0141135,-0.235964,0.0044966,0.0375305,-0.0365725,-0.168725,-0.127695,0.0216687,-0.0438362,0.000546509,0.00183052,0,0,True,True
0.235,-0,0,-0.000792363,-0.00468617,-0.0383001,0.393294,-0.616754,0.0126907,-0.616358,1.06969,0.0017352,-14.5255,-0.452934,-0.0144259,-0.226913,0.00468617,0.0383001,-0.0349069,-0,0,0.00229574,-0.00468617,-0.0383001,-0.739779,-0.616754,0.0126907,-0.468318,1.06969,0.0017352,-15.301,-0.452934,-0.0144259,-0.232879,0.00468617,0.0383001,-0.0367949,-0.167052,-0.125733,0.0220924,-0.0447543,0.000574148,0.00190769,0,0,True,True
0.24,-0,0,-0.000812901,-0.0048796,-0.039075,0.399851,-0.616689,0.0129915,-0.61499,1.0697,0.00174684,-14.5324,-0.453007,-0.0147383,-0.224137,0.0048796,0.039075,-0.0351765,-0,0,0.00229012,-0.0048796,-0.039075,-0.732681,-0.616689,0.0129915,-0.469981,1.0697,0.00174684,-15.2923,-0.453007,-0.0147383,-0.229848,0.0048796,0.039075,-0.0370395,-0.16542,-0.123787,0.0225205,-0.0456773,0.000602413,0.00198642,0,0,True,True
0.245,-0,0,-0.000833745,-0.00507692,-0.0398557,0.40637,-0.616624,0.0132943,-0.613683,1.06971,0.0017568,-14.5392,-0.453082,-0.0150511,-0.221403,0.00507692,0.0398557,-0.0354667,-0,0,0.00228614,-0.00507692,-0.0398557,-0.72564,-0.616624,0.0132943,-0.471644,1.06971,0.0017568,-15.2837,-0.453082,-0.0150511,-0.226867,0.00507692,0.0398557,-0.0373062,-0.163826,-0.121855,0.0229532,-0.0466056,0.000631305,0.00206674,0,0,True,True
0.25,-0,0,-0.000854925,-0.00527816,-0.0406427,0.412855,-0.616557,0.0135993,-0.612433,1.06971,0.00176507,-14.5459,-0.453158,-0.0153644,-0.218706,0.00527816,0.0406427,-0.0357775,-0,0,0.00228374,-0.00527816,-0.0406427,-0.718653,-0.616557,0.0135993,-0.473307,1.06971,0.00176507,-15.2753,-0.453158,-0.0153644,-0.223934,0.00527816,0.0406427,-0.0375946,-0.162268,-0.119936,0.0233907,-0.0475399,0.000660827,0.00214865,0,0,True,True
0.255,-0,0,-0.00087647,-0.00548335,-0.0414363,0.419308,-0.616488,0.0139067,-0.611241,1.06972,0.0017716,-14.5525,-0.453235,-0.0156783,-0.216046,0.00548335,0.0414363,-0.0361087,-0,0,0.00228289,-0.00548335,-0.0414363,-0.711716,-0.616488,0.0139067,-0.474972,1.06972,0.0017716,-15.2671,-0.453235,-0.0156783,-0.221047,0.00548335,0.0414363,-0.0379046,-0.160745,-0.118029,0.0238333,-0.0484806,0.000690981,0.00223217,0,0,True,True
0.26,-0,0,-0.00089841,-0.00569252,-0.0422371,0.425731,-0.616417,0.0142167,-0.610104,1.06973,0.00177637,-14.559,-0.453315,-0.0159931,-0.21342,0.00569252,0.0422371,-0.0364603,-0,0,0.00228352,-0.00569252,-0.0422371,-0.704827,-0.616417,0.0142167,-0.476637,1.06973,0.00177637,-15.2591,-0.453315,-0.0159931,-0.218202,0.00569252,0.0422371,-0.0382361,-0.159257,-0.116132,0.0242813,-0.0494284,0.000721769,0.00231731,0,0,True,True
0.265,-0,0,-0.000920773,-0.00590572,-0.0430454,0.432128,-0.616346,0.0145295,-0.609022,1.06974,0.00177933,-14.5653,-0.453395,-0.0163088,-0.210828,0.00590572,0.0430454,-0.0368322,-0,0,0.00228561,-0.00590572,-0.0430454,-0.69798,-0.616346,0.0145295,-0.478304,1.06974,0.00177933,-15.2512,-0.453395,-0.0163088,-0.2154,0.00590572,0.0430454,-0.0385889,-0.157801,-0.114245,0.0247349,-0.0503836,0.000753196,0.00240409,0,0,True,True
0.27,-0,0,-0.000943588,-0.00612297,-0.0438618,0.438501,-0.616272,0.0148453,-0.607994,1.06975,0.00178046,-14.5716,-0.453478,-0.0166257,-0.208268,0.00612297,0.0438618,-0.0372243,-0,0,0.00228913,-0.00612297,-0.0438618,-0.691175,-0.616272,0.0148453,-0.479973,1.06975,0.00178046,-15.2436,-0.453478,-0.0166257,-0.212637,0.00612297,0.0438618,-0.0389629,-0.156378,-0.112368,0.0251943,-0.051347,0.000785265,0.00249252,0,0,True,True
0.275,-0,0,-0.000966888,-0.00634433,-0.0446867,0.444852,-0.616197,0.0151643,-0.607019,1.06976,0.00177969,-14.5777,-0.453562,-0.016944,-0.205741,0.00634433,0.0446867,-0.0376368,-0,0,0.00229406,-0.00634433,-0.0446867,-0.684407,-0.616197,0.0151643,-0.481646,1.06976,0.00177969,-15.2361,-0.453562,-0.016944,-0.209915,0.00634433,0.0446867,-0.0393581,-0.154988,-0.110499,0.0256599,-0.0523188,0.00081798,0.00258262,0,0,True,True
0.28,-0,0,-0.000990709,-0.00656984,-0.0455205,0.451183,-0.616121,0.0154867,-0.606098,1.06977,0.00177699,-14.5838,-0.453647,-0.0172637,-0.203247,0.00656984,0.0455205,-0.0380696,-0,0,0.0023004,-0.00656984,-0.0455205,-0.677675,-0.616121,0.0154867,-0.483322,1.06977,0.00177699,-15.2287,-0.453647,-0.0172637,-0.207234,0.00656984,0.0455205,-0.0397745,-0.153632,-0.108641,0.0261319,-0.0532998,0.000851345,0.00267441,0,0,True,True
0.285,-0,0,-0.0010151,-0.00679954,-0.0463637,0.457494,-0.616042,0.0158127,-0.605231,1.06978,0.0017723,-14.5898,-0.453734,-0.017585,-0.200791,0.00679954,0.0463637,-0.0385228,-0,0,0.00230819,-0.00679954,-0.0463637,-0.670978,-0.616042,0.0158127,-0.485003,1.06978,0.0017723,-15.2215,-0.453734,-0.017585,-0.204598,0.00679954,0.0463637,-0.0402121,-0.152311,-0.106795,0.0266105,-0.0542904,0.000885365,0.0027679,0,0,True,True
0.29,-0,0,-0.00104011,-0.00703348,-0.0472168,0.463785,-0.615962,0.0161426,-0.60442,1.06979,0.00176558,-14.5957,-0.453823,-0.0179082,-0.19838,0.00703348,0.0472168,-0.0389968,-0,0,0.00231751,-0.00703348,-0.0472168,-0.664315,-0.615962,0.0161426,-0.486691,1.06979,0.00176558,-15.2145,-0.453823,-0.0179082,-0.202014,0.00703348,0.0472168,-0.0406712,-0.151031,-0.104965,0.027096,-0.0552911,0.000920046,0.00286312,0,0,True,True
0.295,-0,0,-0.00106583,-0.00727171,-0.0480801,0.470051,-0.615881,0.0164766,-0.603671,1.06979,0.00175677,-14.6015,-0.453913,-0.0182334,-0.196025,0.00727171,0.0480801,-0.039492,-0,0,0.0023285,-0.00727171,-0.0480801,-0.657691,-0.615881,0.0164766,-0.488387,1.06979,0.00175677,-15.2077,-0.453913,-0.0182334,-0.199495,0.00727171,0.0480801,-0.0411525,-0.1498,-0.103161,0.0275887,-0.0563025,0.000955392,0.00296008,0,0,True,True
0.3,-0,0,-0.00109231,-0.00751428,-0.0489542,0.476284,-0.615798,0.0168149,-0.602989,1.0698,0.00174583,-14.6072,-0.454005,-0.0185608,-0.193742,0.00751428,0.0489542,-0.0400094,-0,0,0.00234135,-0.00751428,-0.0489542,-0.651115,-0.615798,0.0168149,-0.490092,1.0698,0.00174583,-15.2011,-0.454005,-0.0185608,-0.197055,0.00751428,0.0489542,-0.0416569,-0.148628,-0.101389,0.0280887,-0.0573252,0.00099141,0.00305881,0,0,True,True
0.305,-0,0,-0.00111956,-0.00776125,-0.0498396,0.482483,-0.615713,0.0171579,-0.602376,1.06981,0.00173268,-14.6127,-0.454099,-0.0188906,-0.191528,0.00776125,0.0498396,-0.0405494,-0,0,0.00235603,-0.00776125,-0.0498396,-0.644586,-0.615713,0.0171579,-0.491806,1.06981,0.00173268,-15.1947,-0.454099,-0.0188906,-0.194693,0.00776125,0.0498396,-0.0421848,-0.147514,-0.0996484,0.0285963,-0.0583598,0.00102811,0.00315933,0,0,True,True
0.31,-0,0,-0.00114751,-0.00801267,-0.0507367,0.48866,-0.615626,0.0175058,-0.601821,1.06982,0.00171729,-14.6182,-0.454194,-0.0192231,-0.18936,0.00801267,0.0507367,-0.0411111,-0,0,0.00237222,-0.00801267,-0.0507367,-0.638092,-0.615626,0.0175058,-0.493525,1.06982,0.00171729,-15.1885,-0.454194,-0.0192231,-0.192382,0.00801267,0.0507367,-0.0427351,-0.146441,-0.0979248,0.0291118,-0.0594069,0.00106549,0.00326166,0,0,True,True
0.315,-0,0,-0.0011761,-0.00826862,-0.051646,0.49483,-0.615538,0.0178588,-0.601313,1.06983,0.00169956,-14.6236,-0.454291,-0.0195584,-0.187209,0.00826862,0.051646,-0.0416935,-0,0,0.00238955,-0.00826862,-0.051646,-0.631617,-0.615538,0.0178588,-0.49525,1.06983,0.00169956,-15.1824,-0.454291,-0.0195584,-0.190095,0.00826862,0.051646,-0.0433068,-0.145392,-0.0962008,0.0296355,-0.060467,0.00110356,0.00336583,0,0,True,True
0.32,-0,0,-0.00120529,-0.00852914,-0.052568,0.501,-0.615447,0.0182171,-0.600847,1.06984,0.00167942,-14.629,-0.45439,-0.0198965,-0.185063,0.00852914,0.052568,-0.0422965,-0,0,0.00240786,-0.00852914,-0.052568,-0.625153,-0.615447,0.0182171,-0.496977,1.06984,0.00167942,-15.1765,-0.45439,-0.0198965,-0.187816,0.00852914,0.052568,-0.0438994,-0.144358,-0.0944678,0.0301675,-0.0615406,0.00114234,0.00347186,0,0,True,True
0.325,-0,0,-0.00123508,-0.0087943,-0.0535031,0.50717,-0.615355,0.018581,-0.600423,1.06985,0.00165678,-14.6342,-0.45449,-0.0202378,-0.182921,0.0087943,0.0535031,-0.0429201,-0,0,0.00242714,-0.0087943,-0.0535031,-0.6187,-0.615355,0.018581,-0.498708,1.06985,0.00165678,-15.1706,-0.45449,-0.0202378,-0.185544,0.0087943,0.0535031,-0.0445131,-0.143337,-0.092725,0.0307084,-0.0626282,0.00118182,0.00357978,0,0,True,True
0.33,-0,0,-0.00126551,-0.00906417,-0.0544518,0.513341,-0.615262,0.0189505,-0.600042,1.06985,0.00163154,-14.6394,-0.454592,-0.0205821,-0.180785,0.00906417,0.0544518,-0.0435648,-0,0,0.00244744,-0.00906417,-0.0544518,-0.612257,-0.615262,0.0189505,-0.500443,1.06985,0.00163154,-15.1649,-0.454592,-0.0205821,-0.183285,0.00906417,0.0544518,-0.0451483,-0.142334,-0.090975,0.0312583,-0.0637303,0.00122202,0.00368962,0,0,True,True
0.335,-0,0,-0.00129664,-0.00933881,-0.0554145,0.519511,-0.615166,0.019326,-0.599708,1.06986,0.00160362,-14.6444,-0.454696,-0.0209297,-0.178664,0.00933881,0.0554145,-0.0442308,-0,0,0.00246885,-0.00933881,-0.0554145,-0.605824,-0.615166,0.019326,-0.502183,1.06986,0.00160362,-15.1593,-0.454696,-0.0209297,-0.181043,0.00933881,0.0554145,-0.0458053,-0.141351,-0.0892216,0.0318175,-0.0648473,0.00126295,0.0038014,0,0,True,True
0.34,-0,0,-0.00132851,-0.00961831,-0.0563917,0.525681,-0.615068,0.0197077,-0.599421,1.06987,0.00157291,-14.6494,-0.454801,-0.0212806,-0.176562,0.00961831,0.0563917,-0.0449184,-0,0,0.00249143,-0.00961831,-0.0563917,-0.599402,-0.615068,0.0197077,-0.503931,1.06987,0.00157291,-15.1539,-0.454801,-0.0212806,-0.178826,0.00961831,0.0563917,-0.0464843,-0.140393,-0.0874684,0.0323863,-0.0659798,0.00130461,0.00391515,0,0,True,True
0.345,-0,0,-0.00136116,-0.00990273,-0.0573839,0.53185,-0.614969,0.0200957,-0.599183,1.06988,0.0015393,-14.6544,-0.454909,-0.021635,-0.174485,0.00990273,0.0573839,-0.0456279,-0,0,0.00251525,-0.00990273,-0.0573839,-0.59299,-0.614969,0.0200957,-0.505687,1.06988,0.0015393,-15.1485,-0.454909,-0.021635,-0.176638,0.00990273,0.0573839,-0.0471857,-0.139464,-0.085718,0.0329651,-0.0671284,0.00134701,0.00403091,0,0,True,True
0.35,-0,0,-0.00139463,-0.0101921,-0.0583915,0.538021,-0.614867,0.0204904,-0.598995,1.06989,0.0015027,-14.6592,-0.455018,-0.0219931,-0.172434,0.0101921,0.0583915,-0.0463596,-0,0,0.00254034,-0.0101921,-0.0583915,-0.586586,-0.614867,0.0204904,-0.507453,1.06989,0.0015027,-15.1434,-0.455018,-0.0219931,-0.174481,0.0101921,0.0583915,-0.0479097,-0.138565,-0.0839726,0.033554,-0.0682935,0.00139017,0.0041487,0,0,True,True
0.355,-0,0,-0.00142896,-0.0104866,-0.059415,0.544194,-0.614764,0.020892,-0.598857,1.06989,0.00146299,-14.664,-0.455129,-0.022355,-0.170414,0.0104866,0.059415,-0.0471136,-0,0,0.00256674,-0.0104866,-0.059415,-0.580189,-0.614764,0.020892,-0.50923,1.06989,0.00146299,-15.1383,-0.455129,-0.022355,-0.172358,0.0104866,0.059415,-0.0486564,-0.137698,-0.0822331,0.0341535,-0.0694756,0.00143409,0.00426855,0,0,True,True
0.36,-0,0,-0.00146417,-0.0107863,-0.060455,0.550372,-0.614659,0.0213007,-0.598771,1.0699,0.00142006,-14.6687,-0.455241,-0.0227207,-0.168423,0.0107863,0.060455,-0.0478902,-0,0,0.00259444,-0.0107863,-0.060455,-0.573796,-0.614659,0.0213007,-0.511018,1.0699,0.00142006,-15.1334,-0.455241,-0.0227207,-0.170269,0.0107863,0.060455,-0.049426,-0.136863,-0.0805,0.0347638,-0.0706754,0.00147878,0.0043905,0,0,True,True
0.365,-0,0,-0.0015003,-0.0110912,-0.0615118,0.556557,-0.614551,0.0217169,-0.598735,1.06991,0.00137377,-14.6734,-0.455356,-0.0230906,-0.166463,0.0110912,0.0615118,-0.0486895,-0,0,0.00262346,-0.0110912,-0.0615118,-0.567405,-0.614551,0.0217169,-0.512819,1.06991,0.00137377,-15.1286,-0.455356,-0.0230906,-0.168215,0.0110912,0.0615118,-0.0502187,-0.136061,-0.0787732,0.0353852,-0.0718935,0.00152426,0.00451459,0,0,True,True
0.37,-0,0,-0.00153735,-0.0114014,-0.0625861,0.56275,-0.614441,0.0221407,-0.598749,1.06991,0.00132401,-14.6779,-0.455472,-0.0234647,-0.164532,0.0114014,0.0625861,-0.0495117,-0,0,0.0026538,-0.0114014,-0.0625861,-0.561013,-0.614441,0.0221407,-0.514632,1.06991,0.00132401,-15.124,-0.455472,-0.0234647,-0.166195,0.0114014,0.0625861,-0.0510347,-0.135291,-0.0770524,0.036018,-0.0731302,0.00157053,0.00464084,0,0,True,True
0.375,-0,0,-0.00157536,-0.0117171,-0.0636782,0.568954,-0.61433,0.0225725,-0.598813,1.06992,0.00127064,-14.6825,-0.45559,-0.0238432,-0.162631,0.0117171,0.0636782,-0.050357,-0,0,0.00268545,-0.0117171,-0.0636782,-0.554617,-0.61433,0.0225725,-0.516459,1.06992,0.00127064,-15.1194,-0.45559,-0.0238432,-0.164207,0.0117171,0.0636782,-0.0518741,-0.134553,-0.0753367,0.0366625,-0.0743863,0.00161762,0.0047693,0,0,True,True
0.38,-0,0,-0.00161433,-0.0120382,-0.0647888,0.575172,-0.614216,0.0230127,-0.598927,1.06993,0.00121351,-14.6869,-0.455711,-0.0242262,-0.160757,0.0120382,0.0647888,-0.0512256,-0,0,0.0027184,-0.0120382,-0.0647888,-0.548216,-0.614216,0.0230127,-0.5183,1.06993,0.00121351,-15.115,-0.455711,-0.0242262,-0.16225,0.0120382,0.0647888,-0.0527371,-0.133846,-0.0736255,0.037319,-0.0756622,0.00166552,0.00489999,0,0,True,True
0.385,-0,0,-0.00165428,-0.0123649,-0.0659183,0.581405,-0.614099,0.0234613,-0.59909,1.06993,0.00115247,-14.6913,-0.455833,-0.0246138,-0.158909,0.0123649,0.0659183,-0.0521176,-0,0,0.00275264,-0.0123649,-0.0659183,-0.541807,-0.614099,0.0234613,-0.520155,1.06993,0.00115247,-15.1108,-0.455833,-0.0246138,-0.160324,0.0123649,0.0659183,-0.0536238,-0.13317,-0.0719177,0.0379879,-0.0769586,0.00171425,0.00503297,0,0,True,True
0.39,-0,0,-0.00169524,-0.0126974,-0.0670672,0.587656,-0.613981,0.0239188,-0.599303,1.06994,0.00108738,-14.6957,-0.455957,-0.0250062,-0.157087,0.0126974,0.0670672,-0.0530334,-0,0,0.00278818,-0.0126974,-0.0670672,-0.535387,-0.613981,0.0239188,-0.522025,1.06994,0.00108738,-15.1066,-0.455957,-0.0250062,-0.158426,0.0126974,0.0670672,-0.0545346,-0.132523,-0.0702124,0.0386694,-0.0782759,0.00176383,0.00516826,0,0,True,True
0.395,-0,0,-0.0017372,-0.0130356,-0.068236,0.593927,-0.61386,0.0243854,-0.599564,1.06994,0.00101806,-14.6999,-0.456083,-0.0254035,-0.155289,0.0130356,0.068236,-0.0539732,-0,0,0.00282499,-0.0130356,-0.068236,-0.528953,-0.61386,0.0243854,-0.523911,1.06994,0.00101806,-15.1026,-0.456083,-0.0254035,-0.156555,0.0130356,0.068236,-0.0554695,-0.131906,-0.0685085,0.0393639,-0.0796148,0.00181426,0.0053059,0,0,True,True
0.4,-0,0,-0.00178019,-0.0133797,-0.0694253,0.600221,-0.613737,0.0248615,-0.599873,1.06995,0.000944348,-14.7042,-0.456211,-0.0258059,-0.153513,0.0133797,0.0694253,-0.0549372,-0,0,0.00286308,-0.0133797,-0.0694253,-0.522504,-0.613737,0.0248615,-0.525813,1.06995,0.000944348,-15.0986,-0.456211,-0.0258059,-0.154709,0.0133797,0.0694253,-0.0564288,-0.131317,-0.0668051,0.0400716,-0.0809759,0.00186557,0.00544595,0,0,True,True
0.405,-0,0,-0.00182423,-0.0137299,-0.0706356,0.606539,-0.613612,0.0253473,-0.60023,1.06995,0.000866057,-14.7084,-0.456341,-0.0262134,-0.151759,0.0137299,0.0706356,-0.0559256,-0,0,0.00290244,-0.0137299,-0.0706356,-0.516036,-0.613612,0.0253473,-0.527731,1.06995,0.000866057,-15.0948,-0.456341,-0.0262134,-0.152888,0.0137299,0.0706356,-0.0574129,-0.130756,-0.0651013,0.0407931,-0.0823596,0.00191777,0.00558843,0,0,True,True
0.41,-0,0,-0.00186933,-0.0140861,-0.0718674,0.612883,-0.613484,0.0258432,-0.600635,1.06996,0.000783,-14.7125,-0.456473,-0.0266262,-0.150025,0.0140861,0.0718674,-0.0569388,-0,0,0.00294308,-0.0140861,-0.0718674,-0.509548,-0.613484,0.0258432,-0.529665,1.06996,0.000783,-15.0911,-0.456473,-0.0266262,-0.151089,0.0140861,0.0718674,-0.0584218,-0.130222,-0.0633961,0.0415285,-0.0837666,0.00197086,0.0057334,0,0,True,True
0.415,-0,0,-0.0019155,-0.0144485,-0.0731212,0.619256,-0.613353,0.0263495,-0.601088,1.06996,0.00069498,-14.7166,-0.456607,-0.0270444,-0.14831,0.0144485,0.0731212,-0.057977,-0,0,0.00298499,-0.0144485,-0.0731212,-0.503037,-0.613353,0.0263495,-0.531617,1.06996,0.00069498,-15.0875,-0.456607,-0.0270444,-0.149312,0.0144485,0.0731212,-0.059456,-0.129715,-0.0616887,0.0422783,-0.0851974,0.00202487,0.0058809,0,0,True,True
0.42,-0,0,-0.00196276,-0.0148173,-0.0743976,0.625661,-0.61322,0.0268664,-0.601589,1.06996,0.000601791,-14.7206,-0.456743,-0.0274682,-0.146613,0.0148173,0.0743976,-0.0590406,-0,0,0.00302817,-0.0148173,-0.0743976,-0.4965,-0.61322,0.0268664,-0.533587,1.06996,0.000601791,-15.084,-0.456743,-0.0274682,-0.147556,0.0148173,0.0743976,-0.0605157,-0.129233,-0.0599783,0.0430427,-0.0866526,0.00207981,0.00603097,0,0,True,True
0.425,-0,0,-0.00201113,-0.0151925,-0.0756972,0.632099,-0.613085,0.0273944,-0.602137,1.06997,0.000503215,-14.7246,-0.456882,-0.0278976,-0.144934,0.0151925,0.0756972,-0.0601298,-0,0,0.00307263,-0.0151925,-0.0756972,-0.489936,-0.613085,0.0273944,-0.535576,1.06997,0.000503215,-15.0806,-0.456882,-0.0278976,-0.14582,0.0151925,0.0756972,-0.0616012,-0.128778,-0.0582641,0.0438222,-0.0881329,0.00213569,0.00618366,0,0,True,True
0.43,-0,0,-0.00206063,-0.0155743,-0.0770205,0.638572,-0.612946,0.0279337,-0.602732,1.06997,0.000399028,-14.7285,-0.457022,-0.0283328,-0.143271,0.0155743,0.0770205,-0.0612449,-0,0,0.00311838,-0.0155743,-0.0770205,-0.483342,-0.612946,0.0279337,-0.537583,1.06997,0.000399028,-15.0773,-0.457022,-0.0283328,-0.144102,0.0155743,0.0770205,-0.0627128,-0.128348,-0.0565455,0.0446171,-0.0896387,0.00219254,0.00633902,0,0,True,True
0.435,-0,0,-0.00211128,-0.0159627,-0.078368,0.645082,-0.612805,0.0284848,-0.603376,1.06997,0.000288993,-14.7324,-0.457165,-0.0287738,-0.141623,0.0159627,0.078368,-0.0623864,-0,0,0.00316542,-0.0159627,-0.078368,-0.476715,-0.612805,0.0284848,-0.53961,1.06997,0.000288993,-15.0741,-0.457165,-0.0287738,-0.142403,0.0159627,0.078368,-0.0638508,-0.127943,-0.0548217,0.0454279,-0.0911708,0.00225037,0.00649709,0,0,True,True
0.44,-0,0,-0.00216309,-0.016358,-0.0797403,0.651633,-0.612661,0.0290479,-0.604066,1.06997,0.000172865,-14.7362,-0.45731,-0.0292208,-0.139991,0.016358,0.0797403,-0.0635544,-0,0,0.00321376,-0.016358,-0.0797403,-0.470053,-0.612661,0.0290479,-0.541657,1.06997,0.000172865,-15.071,-0.45731,-0.0292208,-0.14072,0.016358,0.0797403,-0.0650155,-0.127563,-0.0530921,0.0462548,-0.0927296,0.00230919,0.00665793,0,0,True,True
0.445,-0,0,-0.00221609,-0.0167601,-0.0811381,0.658225,-0.612515,0.0296235,-0.604805,1.06997,5.0385e-05,-14.74,-0.457457,-0.0296739,-0.138374,0.0167601,0.0811381,-0.0647495,-0,0,0.00326341,-0.0167601,-0.0811381,-0.463354,-0.612515,0.0296235,-0.543725,1.06997,5.0385e-05,-15.068,-0.457457,-0.0296739,-0.139054,0.0167601,0.0811381,-0.0662074,-0.127208,-0.0513561,0.0470983,-0.0943158,0.00236902,0.00682158,0,0,True,True
0.45,-0,0,-0.00227029,-0.0171693,-0.0825619,0.664862,-0.612365,0.0302118,-0.605592,1.06997,-7.87145e-05,-14.7438,-0.457607,-0.0301331,-0.13677,0.0171693,0.0825619,-0.065972,-0,0,0.00331439,-0.0171693,-0.0825619,-0.456616,-0.612365,0.0302118,-0.545815,1.06997,-7.87145e-05,-15.0651,-0.457607,-0.0301331,-0.137404,0.0171693,0.0825619,-0.0674267,-0.126877,-0.0496132,0.0479588,-0.0959301,0.00242989,0.00698811,0,0,True,True
0.455,-0,0,-0.00232572,-0.0175857,-0.0840122,0.671545,-0.612213,0.0308134,-0.606426,1.06997,-0.000214714,-14.7475,-0.457759,-0.0305987,-0.135179,0.0175857,0.0840122,-0.0672222,-0,0,0.0033667,-0.0175857,-0.0840122,-0.449835,-0.612213,0.0308134,-0.547927,1.06997,-0.000214714,-15.0623,-0.457759,-0.0305987,-0.135769,0.0175857,0.0840122,-0.0686739,-0.126571,-0.0478628,0.0488366,-0.0975729,0.0024918,0.00715756,0,0,True,True
0.46,-0,0,-0.0023824,-0.0180095,-0.0854897,0.678276,-0.612057,0.0314285,-0.607309,1.06997,-0.000357906,-14.7512,-0.457913,-0.0310706,-0.133602,0.0180095,0.0854897,-0.0685005,-0,0,0.00342036,-0.0180095,-0.0854897,-0.443011,-0.612057,0.0314285,-0.550061,1.06997,-0.000357906,-15.0596,-0.457913,-0.0310706,-0.134149,0.0180095,0.0854897,-0.0699493,-0.126289,-0.0461043,0.0497322,-0.099245,0.00255478,0.00732998,0,0,True,True
0.465,-0,0,-0.00244034,-0.0184406,-0.086995,0.685059,-0.611898,0.0320575,-0.60824,1.06997,-0.000508595,-14.7548,-0.458069,-0.0315489,-0.132036,0.0184406,0.086995,-0.0698073,-0,0,0.00347538,-0.0184406,-0.086995,-0.436139,-0.611898,0.0320575,-0.55222,1.06997,-0.000508595,-15.0569,-0.458069,-0.0315489,-0.132543,0.0184406,0.086995,-0.0712534,-0.126031,-0.0443371,0.0506461,-0.100947,0.00261885,0.00750544,0,0,True,True
0.47,-0,0,-0.00249958,-0.0188794,-0.0885288,0.691895,-0.611736,0.032701,-0.60922,1.06996,-0.000667099,-14.7585,-0.458228,-0.0320339,-0.130483,0.0188794,0.0885288,-0.0711431,-0,0,0.00353178,-0.0188794,-0.0885288,-0.429218,-0.611736,0.032701,-0.554402,1.06996,-0.000667099,-15.0544,-0.458228,-0.0320339,-0.13095,0.0188794,0.0885288,-0.0725864,-0.125797,-0.0425607,0.0515786,-0.102679,0.00268403,0.00768399,0,0,True,True
0.475,-0,0,-0.00256014,-0.0193259,-0.0900915,0.698787,-0.611571,0.0333592,-0.610249,1.06996,-0.000833751,-14.762,-0.45839,-0.0325254,-0.128941,0.0193259,0.0900915,-0.0725083,-0,0,0.00358957,-0.0193259,-0.0900915,-0.422245,-0.611571,0.0333592,-0.55661,1.06996,-0.000833751,-15.0519,-0.45839,-0.0325254,-0.12937,0.0193259,0.0900915,-0.0739489,-0.125587,-0.0407745,0.0525301,-0.104443,0.00275033,0.00786569,0,0,True,True
0.48,-0,0,-0.00262202,-0.0197803,-0.091684,0.705737,-0.611403,0.0340326,-0.611326,1.06996,-0.0010089,-14.7656,-0.458554,-0.0330237,-0.12741,0.0197803,0.091684,-0.0739033,-0,0,0.00364877,-0.0197803,-0.091684,-0.415218,-0.611403,0.0340326,-0.558844,1.06996,-0.0010089,-15.0495,-0.458554,-0.0330237,-0.127803,0.0197803,0.091684,-0.0753413,-0.125402,-0.0389779,0.0535012,-0.106238,0.00281777,0.0080506,0,0,True,True
0.485,-0,0,-0.00268527,-0.0202428,-0.0933067,0.712748,-0.611231,0.0347218,-0.612454,1.06995,-0.0011929,-14.7691,-0.45872,-0.0335289,-0.125889,0.0202428,0.0933067,-0.0753285,-0,0,0.0037094,-0.0202428,-0.0933067,-0.408134,-0.611231,0.0347218,-0.561104,1.06995,-0.0011929,-15.0472,-0.45872,-0.0335289,-0.126247,0.0202428,0.0933067,-0.0767639,-0.12524,-0.0371703,0.0544923,-0.108066,0.00288639,0.00823878,0,0,True,True
