t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.21,-0,0,-0.00068241,-0.00379755,-0.0347001,0.355796,-0.628866,0.0113313,-0.65159,1.06706,0.0022992,-14.7427,-0.438194,-0.0136305,-0.266119,0.00379755,0.0347001,-0.0352763,-0,0,0.00251701,-0.00379755,-0.0347001,-0.780284,-0.628866,0.0113313,-0.442164,1.06706,0.0022992,-15.5897,-0.438194,-0.0136305,-0.274617,0.00379755,0.0347001,-0.0373318,-0.192124,-0.150425,0.0196443,-0.0410661,0.000411602,0.00152608,0,0,True,True
0.215,-0,0,-0.000703974,-0.00397294,-0.0354592,0.362769,-0.628808,0.0116447,-0.649346,1.06707,0.00233857,-14.7501,-0.438263,-0.0139832,-0.262567,0.00397294,0.0354592,-0.0354533,-0,0,0.00249765,-0.00397294,-0.0354592,-0.772648,-0.628808,0.0116447,-0.444236,1.06707,0.00233857,-15.5797,-0.438263,-0.0139832,-0.270705,0.00397294,0.0354592,-0.0374756,-0.189943,-0.148038,0.0200292,-0.0420081,0.000437551,0.00159655,0,0,True,True
0.22,-0,0,-0.000725567,-0.00415214,-0.0362218,0.369705,-0.628749,0.0119586,-0.647172,1.06708,0.0023762,-14.7573,-0.438334,-0.0143348,-0.259057,0.00415214,0.0362218,-0.0356513,-0,0,0.0024802,-0.00415214,-0.0362218,-0.765073,-0.628749,0.0119586,-0.446301,1.06708,0.0023762,-15.5699,-0.438334,-0.0143348,-0.266846,0.00415214,0.0362218,-0.0376421,-0.187799,-0.145666,0.0204181,-0.0429523,0.000464178,0.00166856,0,0,True,True
0.225,-0,0,-0.000747236,-0.00433516,-0.0369885,0.376602,-0.628689,0.0122732,-0.64507,1.0671,0.0024121,-14.7645,-0.438406,-0.0146853,-0.25559,0.00433516,0.0369885,-0.0358707,-0,0,0.00246468,-0.00433516,-0.0369885,-0.757561,-0.628689,0.0122732,-0.448361,1.0671,0.0024121,-15.5603,-0.438406,-0.0146853,-0.263045,0.00433516,0.0369885,-0.0378315,-0.185697,-0.143309,0.0208111,-0.0438994,0.000491482,0.00174209,0,0,True,True
0.23,-0,0,-0.000769027,-0.00452202,-0.0377597,0.383455,-0.628627,0.0125888,-0.643041,1.06711,0.00244626,-14.7715,-0.438481,-0.0150351,-0.252172,0.00452202,0.0377597,-0.0361118,-0,0,0.00245112,-0.00452202,-0.0377597,-0.750114,-0.628627,0.0125888,-0.450415,1.06711,0.00244626,-15.5509,-0.438481,-0.0150351,-0.259305,0.00452202,0.0377597,-0.0380441,-0.183638,-0.140971,0.0212085,-0.0448499,0.000519462,0.00181718,0,0,True,True
0.235,-0,0,-0.000790992,-0.00471276,-0.0385359,0.390266,-0.628563,0.0129056,-0.641088,1.06712,0.00247866,-14.7784,-0.438557,-0.0153843,-0.248805,0.00471276,0.0385359,-0.0363749,-0,0,0.00243952,-0.00471276,-0.0385359,-0.742732,-0.628563,0.0129056,-0.452463,1.06712,0.00247866,-15.5417,-0.438557,-0.0153843,-0.255629,0.00471276,0.0385359,-0.0382801,-0.181625,-0.138654,0.0216105,-0.0458044,0.000548118,0.00189381,0,0,True,True
0.24,-0,0,-0.00081318,-0.00490738,-0.0393175,0.397033,-0.628497,0.0132239,-0.63921,1.06713,0.00250931,-14.7852,-0.438635,-0.0157332,-0.245493,0.00490738,0.0393175,-0.0366599,-0,0,0.00242991,-0.00490738,-0.0393175,-0.735416,-0.628497,0.0132239,-0.454506,1.06713,0.00250931,-15.5328,-0.438635,-0.0157332,-0.252021,0.00490738,0.0393175,-0.0385396,-0.179659,-0.136359,0.0220173,-0.0467635,0.00057745,0.00197201,0,0,True,True
0.245,-0,0,-0.000835642,-0.00510593,-0.0401051,0.403756,-0.628431,0.0135437,-0.637408,1.06714,0.00253818,-14.7919,-0.438714,-0.0160819,-0.242237,0.00510593,0.0401051,-0.0369671,-0,0,0.00242225,-0.00510593,-0.0401051,-0.728164,-0.628431,0.0135437,-0.456544,1.06714,0.00253818,-15.5241,-0.438714,-0.0160819,-0.24848,0.00510593,0.0401051,-0.0388226,-0.177743,-0.134087,0.0224292,-0.0477278,0.00060746,0.00205179,0,0,True,True
0.25,-0,0,-0.000858424,-0.00530843,-0.0408991,0.410438,-0.628362,0.0138655,-0.635682,1.06716,0.00256527,-14.7984,-0.438795,-0.0164307,-0.239038,0.00530843,0.0408991,-0.0372963,-0,0,0.00241654,-0.00530843,-0.0408991,-0.720974,-0.628362,0.0138655,-0.458579,1.06716,0.00256527,-15.5156,-0.438795,-0.0164307,-0.245008,0.00530843,0.0408991,-0.039129,-0.175876,-0.13184,0.0228464,-0.0486979,0.000638149,0.00213315,0,0,True,True
0.255,-0,0,-0.000881572,-0.00551492,-0.0417,0.41708,-0.628292,0.0141893,-0.634031,1.06717,0.00259056,-14.8049,-0.438878,-0.0167799,-0.235896,0.00551492,0.0417,-0.0376477,-0,0,0.00241275,-0.00551492,-0.0417,-0.713843,-0.628292,0.0141893,-0.46061,1.06717,0.00259056,-15.5072,-0.438878,-0.0167799,-0.241604,0.00551492,0.0417,-0.0394587,-0.174058,-0.129616,0.0232692,-0.0496744,0.000669518,0.00221611,0,0,True,True
0.26,-0,0,-0.000905129,-0.00572543,-0.0425082,0.423684,-0.62822,0.0145156,-0.632454,1.06718,0.00261403,-14.8112,-0.438963,-0.0171296,-0.23281,0.00572543,0.0425082,-0.0380212,-0,0,0.00241083,-0.00572543,-0.0425082,-0.706768,-0.62822,0.0145156,-0.462638,1.06718,0.00261403,-15.4991,-0.438963,-0.0171296,-0.238267,0.00572543,0.0425082,-0.0398117,-0.172289,-0.127415,0.0236977,-0.0506579,0.00070157,0.00230069,0,0,True,True
0.265,-0,0,-0.000929133,-0.00594001,-0.0433243,0.430252,-0.628147,0.0148444,-0.630949,1.0672,0.00263566,-14.8175,-0.43905,-0.0174801,-0.22978,0.00594001,0.0433243,-0.0384168,-0,0,0.00241076,-0.00594001,-0.0433243,-0.699747,-0.628147,0.0148444,-0.464665,1.0672,0.00263566,-15.4913,-0.43905,-0.0174801,-0.234996,0.00594001,0.0433243,-0.040188,-0.170568,-0.125237,0.0241323,-0.0516489,0.000734308,0.0023869,0,0,True,True
0.27,-0,0,-0.000953621,-0.00615868,-0.0441487,0.436788,-0.628072,0.0151761,-0.629517,1.06721,0.00265543,-14.8236,-0.439138,-0.0178315,-0.226803,0.00615868,0.0441487,-0.0388344,-0,0,0.00241249,-0.00615868,-0.0441487,-0.692776,-0.628072,0.0151761,-0.466691,1.06721,0.00265543,-15.4836,-0.439138,-0.0178315,-0.231788,0.00615868,0.0441487,-0.0405873,-0.168895,-0.123082,0.0245731,-0.0526481,0.000767734,0.00247476,0,0,True,True
0.275,-0,0,-0.000978628,-0.00638149,-0.0449819,0.443293,-0.627995,0.0155108,-0.628155,1.06722,0.0026733,-14.8297,-0.439228,-0.0181841,-0.223878,0.00638149,0.0449819,-0.039274,-0,0,0.00241599,-0.00638149,-0.0449819,-0.685853,-0.627995,0.0155108,-0.468716,1.06722,0.0026733,-15.4761,-0.439228,-0.0181841,-0.228643,0.00638149,0.0449819,-0.0410096,-0.167268,-0.120947,0.0250205,-0.0536561,0.000801853,0.00256428,0,0,True,True
0.28,-0,0,-0.00100418,-0.0066085,-0.0458243,0.44977,-0.627917,0.0158489,-0.626862,1.06724,0.00268924,-14.8356,-0.43932,-0.0185382,-0.221005,0.0066085,0.0458243,-0.0397356,-0,0,0.0024212,-0.0066085,-0.0458243,-0.678974,-0.627917,0.0158489,-0.47074,1.06724,0.00268924,-15.4687,-0.43932,-0.0185382,-0.225557,0.0066085,0.0458243,-0.0414548,-0.165686,-0.118832,0.0254745,-0.0546733,0.000836668,0.00265548,0,0,True,True
0.285,-0,0,-0.00103032,-0.00683973,-0.0466764,0.45622,-0.627837,0.0161906,-0.625638,1.06725,0.00270322,-14.8415,-0.439413,-0.0188938,-0.21818,0.00683973,0.0466764,-0.0402192,-0,0,0.00242809,-0.00683973,-0.0466764,-0.672136,-0.627837,0.0161906,-0.472765,1.06725,0.00270322,-15.4616,-0.439413,-0.0188938,-0.222529,0.00683973,0.0466764,-0.0419229,-0.164149,-0.116736,0.0259356,-0.0557004,0.000872184,0.00274838,0,0,True,True
0.29,-0,0,-0.00105706,-0.00707526,-0.0475387,0.462648,-0.627755,0.0165361,-0.62448,1.06726,0.00271519,-14.8472,-0.439509,-0.0192513,-0.215402,0.00707526,0.0475387,-0.0407249,-0,0,0.00243663,-0.00707526,-0.0475387,-0.665336,-0.627755,0.0165361,-0.474791,1.06726,0.00271519,-15.4547,-0.439509,-0.0192513,-0.219556,0.00707526,0.0475387,-0.042414,-0.162654,-0.114658,0.0264038,-0.056738,0.000908406,0.00284301,0,0,True,True
0.295,-0,0,-0.00108443,-0.00731512,-0.0484117,0.469053,-0.627671,0.0168856,-0.623389,1.06728,0.00272511,-14.8529,-0.439606,-0.0196107,-0.21267,0.00731512,0.0484117,-0.0412527,-0,0,0.00244678,-0.00731512,-0.0484117,-0.658572,-0.627671,0.0168856,-0.476819,1.06728,0.00272511,-15.4479,-0.439606,-0.0196107,-0.216637,0.00731512,0.0484117,-0.0429279,-0.161201,-0.112596,0.0268795,-0.0577866,0.000945339,0.00293937,0,0,True,True
0.3,-0,0,-0.00111246,-0.00755938,-0.0492957,0.47544,-0.627586,0.0172394,-0.622363,1.06729,0.00273293,-14.8585,-0.439705,-0.0199724,-0.209981,0.00755938,0.0492957,-0.0418026,-0,0,0.0024585,-0.00755938,-0.0492957,-0.651841,-0.627586,0.0172394,-0.478848,1.06729,0.00273293,-15.4413,-0.439705,-0.0199724,-0.213769,0.00755938,0.0492957,-0.0434646,-0.159789,-0.110549,0.0273629,-0.0588468,0.00098299,0.0030375,0,0,True,True
0.305,-0,0,-0.00114117,-0.00780808,-0.0501914,0.481809,-0.627499,0.0175978,-0.621401,1.0673,0.0027386,-14.864,-0.439806,-0.0203364,-0.207334,0.00780808,0.0501914,-0.0423747,-0,0,0.00247177,-0.00780808,-0.0501914,-0.645141,-0.627499,0.0175978,-0.480879,1.0673,0.0027386,-15.4349,-0.439806,-0.0203364,-0.21095,0.00780808,0.0501914,-0.0440243,-0.158417,-0.108516,0.0278543,-0.0599191,0.00102136,0.00313741,0,0,True,True
0.31,-0,0,-0.00117059,-0.00806129,-0.0510992,0.488163,-0.62741,0.0179609,-0.620503,1.06732,0.00274205,-14.8695,-0.439908,-0.020703,-0.204728,0.00806129,0.0510992,-0.0429691,-0,0,0.00248657,-0.00806129,-0.0510992,-0.638468,-0.62741,0.0179609,-0.482913,1.06732,0.00274205,-15.4286,-0.439908,-0.020703,-0.208178,0.00806129,0.0510992,-0.0446069,-0.157084,-0.106497,0.028354,-0.0610042,0.00106047,0.00323914,0,0,True,True
0.315,-0,0,-0.00120073,-0.00831907,-0.0520194,0.494505,-0.627319,0.0183291,-0.619667,1.06733,0.00274323,-14.8748,-0.440013,-0.0210723,-0.202161,0.00831907,0.0520194,-0.0435859,-0,0,0.00250285,-0.00831907,-0.0520194,-0.63182,-0.627319,0.0183291,-0.484949,1.06733,0.00274323,-15.4225,-0.440013,-0.0210723,-0.205453,0.00831907,0.0520194,-0.0452126,-0.155789,-0.10449,0.0288621,-0.0621026,0.00110031,0.0033427,0,0,True,True
0.32,-0,0,-0.00123162,-0.00858148,-0.0529527,0.500835,-0.627227,0.0187026,-0.618893,1.06735,0.00274206,-14.8801,-0.440119,-0.0214446,-0.199632,0.00858148,0.0529527,-0.0442252,-0,0,0.00252062,-0.00858148,-0.0529527,-0.625195,-0.627227,0.0187026,-0.48699,1.06735,0.00274206,-15.4165,-0.440119,-0.0214446,-0.202771,0.00858148,0.0529527,-0.0458414,-0.154531,-0.102494,0.0293789,-0.0632148,0.00114089,0.00344812,0,0,True,True
0.325,-0,0,-0.00126329,-0.0088486,-0.0538995,0.507156,-0.627132,0.0190816,-0.618181,1.06736,0.00273847,-14.8853,-0.440227,-0.02182,-0.19714,0.0088486,0.0538995,-0.0448871,-0,0,0.00253984,-0.0088486,-0.0538995,-0.618591,-0.627132,0.0190816,-0.489035,1.06736,0.00273847,-15.4107,-0.440227,-0.02182,-0.200132,0.0088486,0.0538995,-0.0464933,-0.153309,-0.100509,0.0299048,-0.0643414,0.00118223,0.00355543,0,0,True,True
0.33,-0,0,-0.00129575,-0.00912048,-0.0548602,0.51347,-0.627036,0.0194663,-0.617529,1.06737,0.00273239,-14.8904,-0.440337,-0.0221987,-0.194683,0.00912048,0.0548602,-0.0455718,-0,0,0.00256051,-0.00912048,-0.0548602,-0.612004,-0.627036,0.0194663,-0.491084,1.06737,0.00273239,-15.4051,-0.440337,-0.0221987,-0.197535,0.00912048,0.0548602,-0.0471685,-0.152123,-0.0985331,0.0304399,-0.065483,0.00122433,0.00366465,0,0,True,True
0.335,-0,0,-0.00132902,-0.0093972,-0.0558354,0.51978,-0.626937,0.0198571,-0.616937,1.06739,0.00272373,-14.8955,-0.440449,-0.0225809,-0.19226,0.0093972,0.0558354,-0.0462794,-0,0,0.0025826,-0.0093972,-0.0558354,-0.605433,-0.626937,0.0198571,-0.493138,1.06739,0.00272373,-15.3996,-0.440449,-0.0225809,-0.194977,0.0093972,0.0558354,-0.0478671,-0.150973,-0.0965665,0.0309846,-0.0666402,0.0012672,0.00377581,0,0,True,True
0.34,-0,0,-0.00136314,-0.00967883,-0.0568255,0.526087,-0.626837,0.0202543,-0.616405,1.0674,0.0027124,-14.9004,-0.440563,-0.0229667,-0.189871,0.00967883,0.0568255,-0.04701,-0,0,0.0026061,-0.00967883,-0.0568255,-0.598875,-0.626837,0.0202543,-0.495199,1.0674,0.0027124,-15.3943,-0.440563,-0.0229667,-0.192459,0.00967883,0.0568255,-0.0485892,-0.149857,-0.0946081,0.0315391,-0.0678134,0.00131084,0.00388895,0,0,True,True
0.345,-0,0,-0.00139812,-0.00996546,-0.0578311,0.532393,-0.626735,0.0206579,-0.615932,1.06741,0.00269831,-14.9053,-0.440679,-0.0233562,-0.187514,0.00996546,0.0578311,-0.0477639,-0,0,0.00263102,-0.00996546,-0.0578311,-0.592327,-0.626735,0.0206579,-0.497266,1.06741,0.00269831,-15.3891,-0.440679,-0.0233562,-0.189978,0.00996546,0.0578311,-0.0493349,-0.148776,-0.0926573,0.0321038,-0.0690034,0.00135528,0.00400409,0,0,True,True
0.35,-0,0,-0.00143398,-0.0102571,-0.0588525,0.538701,-0.626631,0.0210684,-0.615518,1.06743,0.00268135,-14.9102,-0.440797,-0.0237498,-0.18519,0.0102571,0.0588525,-0.048541,-0,0,0.00265733,-0.0102571,-0.0588525,-0.585786,-0.626631,0.0210684,-0.49934,1.06743,0.00268135,-15.384,-0.440797,-0.0237498,-0.187534,0.0102571,0.0588525,-0.0501044,-0.147728,-0.0907135,0.0326788,-0.0702105,0.00140051,0.00412126,0,0,True,True
0.355,-0,0,-0.00147075,-0.010554,-0.0598904,0.545013,-0.626524,0.021486,-0.615161,1.06744,0.00266143,-14.915,-0.440916,-0.0241475,-0.182896,0.010554,0.0598904,-0.0493417,-0,0,0.00268502,-0.010554,-0.0598904,-0.579252,-0.626524,0.021486,-0.501421,1.06744,0.00266143,-15.3791,-0.440916,-0.0241475,-0.185126,0.010554,0.0598904,-0.0508979,-0.146714,-0.0887759,0.0332645,-0.0714355,0.00144655,0.0042405,0,0,True,True
0.36,-0,0,-0.00150845,-0.010856,-0.0609452,0.55133,-0.626416,0.021911,-0.614862,1.06745,0.00263844,-14.9197,-0.441038,-0.0245494,-0.180632,0.010856,0.0609452,-0.0501662,-0,0,0.00271411,-0.010856,-0.0609452,-0.57272,-0.626416,0.021911,-0.503512,1.06745,0.00263844,-15.3743,-0.441038,-0.0245494,-0.182752,0.010856,0.0609452,-0.0517154,-0.145733,-0.086844,0.0338612,-0.0726788,0.00149341,0.00436184,0,0,True,True
0.365,-0,0,-0.0015471,-0.0111634,-0.0620173,0.557656,-0.626305,0.0223436,-0.614621,1.06747,0.00261224,-14.9243,-0.441162,-0.0249559,-0.178398,0.0111634,0.0620173,-0.0510145,-0,0,0.00274457,-0.0111634,-0.0620173,-0.566188,-0.626305,0.0223436,-0.505611,1.06747,0.00261224,-15.3697,-0.441162,-0.0249559,-0.180413,0.0111634,0.0620173,-0.0525571,-0.144784,-0.0849172,0.0344692,-0.0739411,0.00154111,0.00448531,0,0,True,True
0.37,-0,0,-0.00158672,-0.0114762,-0.0631074,0.563992,-0.626192,0.0227842,-0.614436,1.06748,0.00258273,-14.9289,-0.441288,-0.0253669,-0.176192,0.0114762,0.0631074,-0.0518869,-0,0,0.0027764,-0.0114762,-0.0631074,-0.559654,-0.626192,0.0227842,-0.507721,1.06748,0.00258273,-15.3651,-0.441288,-0.0253669,-0.178106,0.0114762,0.0631074,-0.0534233,-0.143867,-0.0829949,0.0350887,-0.0752229,0.00158964,0.00461096,0,0,True,True
0.375,-0,0,-0.00162734,-0.0117945,-0.0642159,0.570341,-0.626077,0.0232329,-0.614308,1.06749,0.00254976,-14.9335,-0.441415,-0.0257827,-0.174015,0.0117945,0.0642159,-0.0527837,-0,0,0.00280961,-0.0117945,-0.0642159,-0.553115,-0.626077,0.0232329,-0.509841,1.06749,0.00254976,-15.3607,-0.441415,-0.0257827,-0.17583,0.0117945,0.0642159,-0.0543141,-0.142983,-0.0810764,0.0357201,-0.0765248,0.00163903,0.00473881,0,0,True,True
0.38,-0,0,-0.00166898,-0.0121184,-0.0653433,0.576705,-0.62596,0.0236902,-0.614237,1.06751,0.0025132,-14.938,-0.441545,-0.0262034,-0.171864,0.0121184,0.0653433,-0.0537051,-0,0,0.00284419,-0.0121184,-0.0653433,-0.546569,-0.62596,0.0236902,-0.511972,1.06751,0.0025132,-15.3565,-0.441545,-0.0262034,-0.173587,0.0121184,0.0653433,-0.0552298,-0.142129,-0.0791612,0.0363636,-0.0778475,0.00168928,0.0048689,0,0,True,True
0.385,-0,0,-0.00171166,-0.0124479,-0.0664902,0.583086,-0.62584,0.0241563,-0.614221,1.06752,0.00247291,-14.9424,-0.441678,-0.0266292,-0.16974,0.0124479,0.0664902,-0.0546512,-0,0,0.00288015,-0.0124479,-0.0664902,-0.540013,-0.62584,0.0241563,-0.514116,1.06752,0.00247291,-15.3523,-0.441678,-0.0266292,-0.171373,0.0124479,0.0664902,-0.0561705,-0.141307,-0.0772488,0.0370197,-0.0791913,0.00174042,0.00500128,0,0,True,True
0.39,-0,0,-0.00175539,-0.0127833,-0.067657,0.589486,-0.625718,0.0246315,-0.614261,1.06753,0.00242873,-14.9468,-0.441812,-0.0270603,-0.167642,0.0127833,0.067657,-0.0556224,-0,0,0.00291748,-0.0127833,-0.067657,-0.533445,-0.625718,0.0246315,-0.516272,1.06753,0.00242873,-15.3483,-0.441812,-0.0270603,-0.169189,0.0127833,0.067657,-0.0571365,-0.140516,-0.0753384,0.0376885,-0.080557,0.00179244,0.00513598,0,0,True,True
0.395,-0,0,-0.00180022,-0.0131245,-0.0688443,0.595907,-0.625594,0.0251162,-0.614357,1.06754,0.0023805,-14.9511,-0.441948,-0.0274967,-0.165569,0.0131245,0.0688443,-0.0566189,-0,0,0.00295618,-0.0131245,-0.0688443,-0.526862,-0.625594,0.0251162,-0.518442,1.06754,0.0023805,-15.3444,-0.441948,-0.0274967,-0.167033,0.0131245,0.0688443,-0.058128,-0.139756,-0.0734295,0.0383705,-0.0819452,0.00184538,0.00527304,0,0,True,True
0.4,-0,0,-0.00184614,-0.0134717,-0.0700527,0.602352,-0.625467,0.0256106,-0.614508,1.06755,0.00232805,-14.9554,-0.442087,-0.0279386,-0.16352,0.0134717,0.0700527,-0.057641,-0,0,0.00299627,-0.0134717,-0.0700527,-0.520263,-0.625467,0.0256106,-0.520625,1.06755,0.00232805,-15.3406,-0.442087,-0.0279386,-0.164905,0.0134717,0.0700527,-0.0591454,-0.139025,-0.0715216,0.039066,-0.0833564,0.00189923,0.0054125,0,0,True,True
0.405,-0,0,-0.00189319,-0.013825,-0.0712826,0.608823,-0.625338,0.0261151,-0.614714,1.06757,0.00227121,-14.9597,-0.442228,-0.0283863,-0.161495,0.013825,0.0712826,-0.0586891,-0,0,0.00303774,-0.013825,-0.0712826,-0.513644,-0.625338,0.0261151,-0.522824,1.06757,0.00227121,-15.3369,-0.442228,-0.0283863,-0.162804,0.013825,0.0712826,-0.0601889,-0.138325,-0.0696141,0.0397752,-0.0847913,0.00195402,0.00555442,0,0,True,True
0.41,-0,0,-0.00194139,-0.0141846,-0.0725347,0.615321,-0.625206,0.0266299,-0.614976,1.06758,0.00220978,-14.9638,-0.442371,-0.0288397,-0.159494,0.0141846,0.0725347,-0.0597634,-0,0,0.0030806,-0.0141846,-0.0725347,-0.507004,-0.625206,0.0266299,-0.525038,1.06758,0.00220978,-15.3334,-0.442371,-0.0288397,-0.16073,0.0141846,0.0725347,-0.0612588,-0.137655,-0.0677063,0.0404986,-0.0862504,0.00200976,0.00569882,0,0,True,True
0.415,-0,0,-0.00199075,-0.0145504,-0.0738094,0.621849,-0.625072,0.0271555,-0.615294,1.06759,0.00214358,-14.968,-0.442516,-0.0292991,-0.157515,0.0145504,0.0738094,-0.0608642,-0,0,0.00312487,-0.0145504,-0.0738094,-0.50034,-0.625072,0.0271555,-0.527268,1.06759,0.00214358,-15.33,-0.442516,-0.0292991,-0.158681,0.0145504,0.0738094,-0.0623554,-0.137015,-0.0657977,0.0412364,-0.0877343,0.00206646,0.00584575,0,0,True,True
0.42,-0,0,-0.00204131,-0.0149226,-0.0751073,0.628408,-0.624935,0.0276922,-0.615666,1.0676,0.00207241,-14.9721,-0.442664,-0.0297646,-0.155559,0.0149226,0.0751073,-0.0619919,-0,0,0.00317053,-0.0149226,-0.0751073,-0.493651,-0.624935,0.0276922,-0.529515,1.0676,0.00207241,-15.3266,-0.442664,-0.0297646,-0.156657,0.0149226,0.0751073,-0.0634791,-0.136404,-0.0638878,0.0419891,-0.0892437,0.00212415,0.00599527,0,0,True,True
0.425,-0,0,-0.00209306,-0.0153015,-0.076429,0.635001,-0.624795,0.0282403,-0.616094,1.06761,0.00199603,-14.9762,-0.442814,-0.0302363,-0.153624,0.0153015,0.076429,-0.0631469,-0,0,0.00321762,-0.0153015,-0.076429,-0.486933,-0.624795,0.0282403,-0.53178,1.06761,0.00199603,-15.3234,-0.442814,-0.0302363,-0.154658,0.0153015,0.076429,-0.0646302,-0.135822,-0.0619759,0.042757,-0.0907792,0.00218284,0.00614742,0,0,True,True
0.43,-0,0,-0.00214605,-0.0156869,-0.0777751,0.64163,-0.624652,0.0288002,-0.616578,1.06762,0.00191424,-14.9802,-0.442966,-0.0307145,-0.151709,0.0156869,0.0777751,-0.0643295,-0,0,0.00326613,-0.0156869,-0.0777751,-0.480184,-0.624652,0.0288002,-0.534063,1.06762,0.00191424,-15.3203,-0.442966,-0.0307145,-0.152682,0.0156869,0.0777751,-0.0658091,-0.13527,-0.0600614,0.0435404,-0.0923414,0.00224254,0.00630225,0,0,True,True
0.435,-0,0,-0.00220029,-0.0160792,-0.0791462,0.648297,-0.624507,0.0293723,-0.617117,1.06763,0.0018268,-14.9842,-0.443121,-0.0311991,-0.149816,0.0160792,0.0791462,-0.0655401,-0,0,0.00331608,-0.0160792,-0.0791462,-0.473403,-0.624507,0.0293723,-0.536364,1.06763,0.0018268,-15.3173,-0.443121,-0.0311991,-0.150728,0.0160792,0.0791462,-0.0670161,-0.134747,-0.0581438,0.0443398,-0.0939309,0.00230327,0.0064598,0,0,True,True
0.44,-0,0,-0.00225579,-0.0164784,-0.0805427,0.655003,-0.624358,0.0299569,-0.617712,1.06764,0.00173347,-14.9881,-0.443278,-0.0316903,-0.147941,0.0164784,0.0805427,-0.0667791,-0,0,0.00336747,-0.0164784,-0.0805427,-0.466587,-0.624358,0.0299569,-0.538685,1.06764,0.00173347,-15.3144,-0.443278,-0.0316903,-0.148797,0.0164784,0.0805427,-0.0682516,-0.134252,-0.0562223,0.0451555,-0.0955484,0.00236505,0.00662012,0,0,True,True
0.445,-0,0,-0.00231259,-0.0168846,-0.0819654,0.661752,-0.624207,0.0305544,-0.618363,1.06764,0.00163397,-14.9921,-0.443438,-0.0321884,-0.146086,0.0168846,0.0819654,-0.0680468,-0,0,0.00342033,-0.0168846,-0.0819654,-0.459734,-0.624207,0.0305544,-0.541026,1.06764,0.00163397,-15.3116,-0.443438,-0.0321884,-0.146888,0.0168846,0.0819654,-0.069516,-0.133786,-0.0542963,0.0459878,-0.0971945,0.0024279,0.00678328,0,0,True,True
0.45,-0,0,-0.00237069,-0.0172981,-0.0834149,0.668545,-0.624053,0.0311652,-0.619069,1.06765,0.00152806,-14.9959,-0.4436,-0.0326933,-0.144249,0.0172981,0.0834149,-0.0693437,-0,0,0.00347465,-0.0172981,-0.0834149,-0.452841,-0.624053,0.0311652,-0.543388,1.06765,0.00152806,-15.3089,-0.4436,-0.0326933,-0.144998,0.0172981,0.0834149,-0.0708098,-0.133348,-0.0523652,0.0468373,-0.0988699,0.00249184,0.00694932,0,0,True,True
0.455,-0,0,-0.00243013,-0.0177188,-0.0848917,0.675384,-0.623896,0.0317898,-0.619832,1.06766,0.00141544,-14.9998,-0.443765,-0.0332052,-0.142429,0.0177188,0.0848917,-0.0706702,-0,0,0.00353046,-0.0177188,-0.0848917,-0.445906,-0.623896,0.0317898,-0.545772,1.06766,0.00141544,-15.3063,-0.443765,-0.0332052,-0.143129,0.0177188,0.0848917,-0.0721332,-0.132938,-0.050428,0.0477043,-0.100575,0.00255688,0.0071183,0,0,True,True
0.46,-0,0,-0.00249093,-0.018147,-0.0863964,0.682273,-0.623735,0.0324285,-0.620651,1.06767,0.00129582,-15.0036,-0.443932,-0.0337243,-0.140626,0.018147,0.0863964,-0.0720267,-0,0,0.00358776,-0.018147,-0.0863964,-0.438926,-0.623735,0.0324285,-0.548178,1.06767,0.00129582,-15.3038,-0.443932,-0.0337243,-0.141278,0.018147,0.0863964,-0.0734868,-0.132556,-0.0484842,0.0485892,-0.102311,0.00262305,0.00729026,0,0,True,True
0.465,-0,0,-0.00255309,-0.0185827,-0.0879298,0.689213,-0.623571,0.0330818,-0.621525,1.06767,0.0011689,-15.0074,-0.444102,-0.0342506,-0.138839,0.0185827,0.0879298,-0.0734137,-0,0,0.00364656,-0.0185827,-0.0879298,-0.431899,-0.623571,0.0330818,-0.550608,1.06767,0.0011689,-15.3015,-0.444102,-0.0342506,-0.139444,0.0185827,0.0879298,-0.0748708,-0.132201,-0.0465328,0.0494924,-0.104078,0.00269036,0.00746528,0,0,True,True
