t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.945,-0,0,-3.17702,-0.115759,-0.149155,27.805,-0.576107,0.145872,9.86188,1.05042,-0.0517044,-26.9663,-0.474311,-0.0941679,4.93894,0.115759,0.149155,1.21889,-0,0,0.383422,-0.116359,-0.185022,-2.7439,-0.587404,-0.516032,-10.4552,1.06792,0.959328,2.51475,-0.480513,-0.443296,-0.379908,0.116359,0.185022,-0.0284171,4.00628,2.31586,0.0491632,-0.207373,0.0178704,0.0465775,0.015,0.1,True,False
0.95,-0,0,-3.21621,-0.116475,-0.137434,27.8291,-0.575387,0.142121,9.89583,1.05017,-0.0476945,-26.9495,-0.474783,-0.094426,4.91973,0.116475,0.137434,1.21296,-0,0,0.394349,-0.11727,-0.179486,-2.74763,-0.590264,-0.628009,-10.514,1.07312,1.12048,2.46709,-0.482856,-0.492467,-0.368926,0.11727,0.179486,-0.0278598,3.99096,2.30639,0.0391743,-0.196928,0.0181955,0.0468683,0.015,0.1,True,False
0.955,-0,0,-3.20371,-0.117133,-0.125778,27.8063,-0.574686,0.138447,9.82842,1.04994,-0.0436055,-26.9613,-0.475256,-0.0948417,4.89148,0.117133,0.125778,1.20311,-0,0,0.397074,-0.118154,-0.174016,-2.74117,-0.593684,-0.738547,-10.4797,1.07912,1.2765,2.39743,-0.485438,-0.537954,-0.352031,0.118154,0.174016,-0.0277264,3.96731,2.29378,0.0291261,-0.186654,0.0185327,0.0471359,0.015,0.1,True,False
0.96,-0,0,-3.1453,-0.117733,-0.11421,27.7409,-0.574003,0.134892,9.67122,1.04973,-0.0394538,-26.9982,-0.475731,-0.0954382,4.85507,0.117733,0.11421,1.19033,-0,0,0.392341,-0.11901,-0.168532,-2.72535,-0.59765,-0.84593,-10.3628,1.08589,1.42457,2.3086,-0.488236,-0.578638,-0.330012,0.11901,0.168532,-0.0279982,3.93647,2.27799,0.0190179,-0.176592,0.0188822,0.0473803,0.015,0.1,True,False
0.965,-0,0,-3.04691,-0.118276,-0.10275,27.6373,-0.573337,0.13149,9.43573,1.04955,-0.0352552,-27.0566,-0.47621,-0.0962347,4.81119,0.118276,0.10275,1.17543,-0,0,0.380944,-0.119839,-0.162954,-2.701,-0.602143,-0.948664,-10.174,1.09337,1.56224,2.20336,-0.491224,-0.613573,-0.303668,0.119839,0.162954,-0.0286548,3.89936,2.25897,0.0088506,-0.166775,0.0192437,0.0476018,0.015,0.1,True,False
0.97,-0,0,-2.91439,-0.118761,-0.091415,27.4995,-0.572688,0.128272,9.13317,1.04938,-0.0310253,-27.1329,-0.476693,-0.0972463,4.76054,0.118761,0.091415,1.15902,-0,0,0.363694,-0.12064,-0.157209,-2.66896,-0.607136,-1.04547,-9.92344,1.10151,1.68747,2.08438,-0.494372,-0.641996,-0.273789,0.12064,0.157209,-0.0296751,3.85681,2.2368,-0.001374,-0.157231,0.0196172,0.0478006,0.015,0.1,True,False
0.975,-0,0,-2.7534,-0.11919,-0.0802219,27.3312,-0.572054,0.125264,8.77426,1.04924,-0.026779,-27.2235,-0.477182,-0.0984845,4.70388,0.11919,0.0802219,1.14158,-0,0,0.341394,-0.121411,-0.151228,-2.6301,-0.612598,-1.13527,-9.62072,1.11024,1.79858,1.95417,-0.497644,-0.663311,-0.241141,0.121411,0.151228,-0.0310366,3.80957,2.21166,-0.0116525,-0.147983,0.0200022,0.0479769,0.015,0.1,True,False
0.98,-0,0,-2.56926,-0.119563,-0.0691837,27.1362,-0.571435,0.122487,8.36913,1.04911,-0.0225307,-27.3249,-0.477678,-0.0999566,4.64201,0.119563,0.0691837,1.12342,-0,0,0.314821,-0.122152,-0.144944,-2.58527,-0.618489,-1.2172,-9.2749,1.11949,1.89429,1.81513,-0.501005,-0.677095,-0.206454,0.122152,0.144944,-0.0327153,3.75838,2.18385,-0.0219803,-0.139051,0.0203983,0.0481312,0.015,0.1,True,False
0.985,-0,0,-2.36692,-0.119882,-0.0583121,26.9178,-0.570829,0.11996,7.9271,1.04901,-0.0182941,-27.4341,-0.478182,-0.101666,4.57575,0.119882,0.0583121,1.10482,-0,0,0.284706,-0.12286,-0.138299,-2.53533,-0.62477,-1.29055,-8.89428,1.12918,1.97363,1.66947,-0.504415,-0.683077,-0.17041,0.12286,0.138299,-0.034686,3.70394,2.15371,-0.0323513,-0.130448,0.020805,0.0482636,0.015,0.1,True,False
0.99,-0,0,-2.15088,-0.120146,-0.0476166,26.6793,-0.570236,0.117696,7.45667,1.04893,-0.014082,-27.5483,-0.478695,-0.103614,4.5059,0.120146,0.0476166,1.08597,-0,0,0.251723,-0.123535,-0.131237,-2.4811,-0.631395,-1.3548,-8.48637,1.13923,2.03593,1.51926,-0.507836,-0.681133,-0.133639,0.123535,0.131237,-0.0369215,3.64689,2.12163,-0.0427584,-0.122184,0.0212217,0.0483746,0.015,0.1,True,False
0.995,-0,0,-1.92514,-0.120358,-0.0371051,26.424,-0.569652,0.115703,6.96542,1.04887,-0.00990649,-27.6649,-0.479218,-0.105796,4.43324,0.120358,0.0371051,1.067,-0,0,0.216478,-0.124173,-0.123708,-2.42343,-0.638318,-1.40956,-8.05785,1.14954,2.08083,1.3664,-0.511227,-0.67127,-0.0967113,0.124173,0.123708,-0.039393,3.58784,2.08797,-0.0531935,-0.114263,0.0216479,0.0484645,0.015,0.1,True,False
1,-0,0,-1.69325,-0.120517,-0.0267836,26.1547,-0.569079,0.113987,6.46004,1.04883,-0.0057787,-27.7819,-0.479753,-0.108208,4.35846,0.120517,0.0267836,1.04806,-0,0,0.179509,-0.124772,-0.115669,-2.3631,-0.64549,-1.45457,-7.61461,1.16004,2.10819,1.21265,-0.514548,-0.653612,-0.0601356,0.124772,0.115669,-0.0420696,3.52734,2.0531,-0.0636478,-0.106689,0.0220828,0.0485337,0.015,0.1,True,False
1.005,-0,0,-1.45825,-0.120626,-0.0166566,25.8744,-0.568513,0.112551,5.94634,1.04881,-0.00170896,-27.8978,-0.4803,-0.110843,4.28222,0.120626,0.0166566,1.02924,-0,0,0.141285,-0.12533,-0.107083,-2.3009,-0.652863,-1.48971,-7.16181,1.17063,2.1181,1.0596,-0.517763,-0.628384,-0.0243619,0.12533,0.107083,-0.0449186,3.46588,2.01734,-0.0741121,-0.0994602,0.0225258,0.0485825,0.015,0.1,True,False
1.01,-0,0,-1.22273,-0.120684,-0.0067269,25.5858,-0.567953,0.111396,5.42934,1.04881,0.00229335,-28.0114,-0.480861,-0.113689,4.20512,0.120684,0.0067269,1.01064,-0,0,0.102207,-0.125843,-0.0979187,-2.23758,-0.660387,-1.51493,-6.70388,1.18122,2.11083,0.908707,-0.520832,-0.5959,0.0102194,0.125843,0.0979187,-0.0479054,3.40394,1.981,-0.0845769,-0.0925718,0.0229762,0.0486113,0.015,0.1,True,False
1.015,-0,0,-0.988892,-0.120693,0.00300423,25.2917,-0.567399,0.110518,4.91331,1.04884,0.00621979,-28.1216,-0.481437,-0.116738,4.12769,0.120693,-0.00300423,0.992371,-0,0,0.0626157,-0.126309,-0.088153,-2.17384,-0.668013,-1.53027,-6.24464,1.19173,2.08682,0.761314,-0.523722,-0.55655,0.0432733,0.126309,0.088153,-0.0509933,3.34192,1.94434,-0.095033,-0.0860177,0.0234332,0.0486205,0.015,0.1,True,False
1.02,-0,0,-0.758537,-0.120654,0.0125369,24.9945,-0.566848,0.109914,4.40188,1.04888,0.0100629,-28.228,-0.482029,-0.119977,4.05044,0.120654,-0.0125369,0.974512,-0,0,0.0227976,-0.126724,-0.0777695,-2.11036,-0.67569,-1.53584,-5.78737,1.20209,2.04663,0.618643,-0.526398,-0.510783,0.0745175,0.126724,0.0777695,-0.0541443,3.28022,1.90762,-0.105472,-0.0797892,0.0238963,0.0486105,0.015,0.1,True,False
1.025,-0,0,-0.533152,-0.120567,0.0218727,24.6967,-0.566299,0.109577,3.8981,1.04894,0.013816,-28.3301,-0.482637,-0.123393,3.97384,0.120567,-0.0218727,0.957162,-0,0,-0.0170062,-0.127086,-0.0667596,-2.04778,-0.683371,-1.53182,-5.33488,1.2122,1.99092,0.481816,-0.528829,-0.4591,0.103718,0.127086,0.0667596,-0.0573188,3.21921,1.87105,-0.115884,-0.0738757,0.0243647,0.0485816,0.015,0.1,True,False
1.03,-0,0,-0.313941,-0.120435,0.0310147,24.4006,-0.565752,0.109501,3.40457,1.04901,0.0174736,-28.428,-0.483263,-0.126975,3.89832,0.120435,-0.0310147,0.940417,-0,0,-0.0565913,-0.127392,-0.0551227,-1.98667,-0.691008,-1.51843,-4.88963,1.222,1.92047,0.35186,-0.530989,-0.40204,0.130684,0.127392,0.0551227,-0.0604762,3.15925,1.83486,-0.126263,-0.0682652,0.0248377,0.0485342,0.015,0.1,True,False
1.035,-0,0,-0.101878,-0.120257,0.0399671,24.1086,-0.565204,0.109677,2.92348,1.04911,0.021031,-28.5218,-0.483907,-0.130708,3.8243,0.120257,-0.0399671,0.924372,-0,0,-0.0957818,-0.127638,-0.0428663,-1.92759,-0.698555,-1.49593,-4.45375,1.23141,1.8361,0.229722,-0.53285,-0.340171,0.155266,0.127638,0.0428663,-0.0635754,3.10067,1.79922,-0.136603,-0.0629445,0.0253147,0.0484687,0.015,0.1,True,False
1.04,-0,0,0.102255,-0.120035,0.0487356,23.8227,-0.564655,0.110097,2.45672,1.04922,0.0244844,-28.6115,-0.48457,-0.134581,3.7522,0.120035,-0.0487356,0.909126,-0,0,-0.134421,-0.127821,-0.030006,-1.87103,-0.705968,-1.46463,-4.02915,1.24036,1.73871,0.116271,-0.53439,-0.274081,0.17735,0.127821,0.030006,-0.0665752,3.04381,1.76433,-0.146898,-0.0578991,0.0257951,0.0483853,0.015,0.1,True,False
1.045,-0,0,0.297822,-0.11977,0.0573274,23.5451,-0.564103,0.110751,2.00593,1.04936,0.0278309,-28.6976,-0.485252,-0.138582,3.68239,0.11977,-0.0573274,0.894776,-0,0,-0.172366,-0.127938,-0.0165654,-1.81743,-0.713202,-1.42487,-3.61758,1.24879,1.62924,0.0123005,-0.535591,-0.204372,0.196855,0.127938,0.0165654,-0.0694349,2.98898,1.73037,-0.157145,-0.0531138,0.0262782,0.0482845,0.015,0.1,True,False
1.05,-0,0,0.484302,-0.119462,0.0657509,23.2776,-0.563548,0.111631,1.57258,1.0495,0.0310685,-28.7805,-0.485955,-0.142699,3.61527,0.119462,-0.0657509,0.88142,-0,0,-0.209478,-0.127986,-0.00257634,-1.76717,-0.720216,-1.377,-3.22065,1.25665,1.50865,-0.081461,-0.536434,-0.131652,0.21373,0.127986,0.00257634,-0.0721149,2.9365,1.69751,-0.167341,-0.0485725,0.0267635,0.0481664,0.015,0.1,True,False
1.055,-0,0,0.661259,-0.119112,0.0740157,23.0223,-0.562987,0.112726,1.15797,1.04967,0.034196,-28.8606,-0.486679,-0.146922,3.5512,0.119112,-0.0740157,0.869157,-0,0,-0.245621,-0.127963,0.011922,-1.72061,-0.726972,-1.32143,-2.83991,1.26388,1.37795,-0.164356,-0.536907,-0.0565262,0.227947,0.127963,-0.011922,-0.0745778,2.88668,1.66592,-0.177487,-0.0442587,0.0272503,0.0480314,0.015,0.1,True,False
1.06,-0,0,0.82831,-0.118722,0.082133,22.7807,-0.562421,0.114027,0.763331,1.04985,0.0372132,-28.9384,-0.487425,-0.15124,3.49054,0.118722,-0.082133,0.85808,-0,0,-0.280655,-0.127867,0.0268831,-1.67802,-0.733431,-1.25857,-2.47683,1.27043,1.23817,-0.235792,-0.536999,0.0204043,0.239503,0.127867,-0.0268831,-0.0767884,2.83982,1.63576,-0.187583,-0.0401552,0.0277383,0.0478797,0.015,0.1,True,False
1.065,-0,0,0.98511,-0.118291,0.0901151,22.5547,-0.561847,0.115526,0.389812,1.05004,0.0401203,-29.0144,-0.488192,-0.155646,3.43366,0.118291,-0.0901151,0.848285,-0,0,-0.314436,-0.127695,0.0422539,-1.63965,-0.739557,-1.18887,-2.1329,1.27626,1.09033,-0.29525,-0.536703,0.098549,0.248415,0.127695,-0.0422539,-0.0787151,2.79621,1.60719,-0.197635,-0.0362445,0.0282268,0.0477116,0.015,0.1,True,False
1.07,-0,0,1.13133,-0.117821,0.0979757,22.3458,-0.561265,0.117213,0.0385234,1.05025,0.0429184,-29.0889,-0.488981,-0.160132,3.38089,0.117821,-0.0979757,0.83986,-0,0,-0.346811,-0.127444,0.0579754,-1.60567,-0.745319,-1.11281,-1.80954,1.28133,0.935479,-0.342278,-0.536014,0.177332,0.254717,0.127444,-0.0579754,-0.0803302,2.75613,1.58037,-0.207646,-0.0325087,0.0287154,0.0475272,0.015,0.1,True,False
1.075,-0,0,1.26666,-0.117311,0.10573,22.1553,-0.560675,0.119082,-0.289453,1.05047,0.0456094,-29.1625,-0.489793,-0.164691,3.33256,0.117311,-0.10573,0.832892,-0,0,-0.377624,-0.127115,0.0739836,-1.57624,-0.750686,-1.03088,-1.50822,1.28562,0.774683,-0.3765,-0.53493,0.256194,0.258457,0.127115,-0.0739836,-0.0816107,2.71986,1.55545,-0.217624,-0.0289298,0.0292038,0.0473268,0.015,0.1,True,False
1.08,-0,0,1.39077,-0.116763,0.113393,21.9847,-0.560074,0.121124,-0.593053,1.0507,0.0481953,-29.2356,-0.490628,-0.169319,3.28898,0.116763,-0.113393,0.827459,-0,0,-0.406712,-0.126705,0.0902103,-1.55145,-0.755628,-0.943597,-1.23037,1.28908,0.608999,-0.397616,-0.533452,0.334598,0.259697,0.126705,-0.0902103,-0.0825387,2.68766,1.53257,-0.227578,-0.0254893,0.0296914,0.0471104,0.015,0.1,True,False
1.085,-0,0,1.50332,-0.116177,0.120984,21.835,-0.559463,0.123333,-0.871229,1.05095,0.050679,-29.3084,-0.491486,-0.174012,3.25045,0.116177,-0.120984,0.823636,-0,0,-0.433908,-0.126213,0.106585,-1.53135,-0.760122,-0.851518,-0.977414,1.29171,0.439491,-0.405406,-0.531584,0.412027,0.258505,0.126213,-0.106585,-0.0831021,2.65977,1.51187,-0.23752,-0.0221689,0.0301781,0.0468782,0.015,0.1,True,False
1.09,-0,0,1.60397,-0.115554,0.12852,21.7074,-0.558841,0.125702,-1.12294,1.05121,0.0530637,-29.3811,-0.492368,-0.178766,3.21725,0.115554,-0.12852,0.821488,-0,0,-0.459049,-0.125639,0.123034,-1.51594,-0.764143,-0.755214,-0.750763,1.29347,0.267226,-0.399734,-0.529332,0.487988,0.254959,0.125639,-0.123034,-0.0832946,2.63641,1.49348,-0.247463,-0.0189497,0.0306634,0.0466303,0.015,0.1,True,False
1.095,-0,0,1.69236,-0.114892,0.136021,21.6027,-0.558206,0.128227,-1.34717,1.05148,0.0553527,-29.4541,-0.493274,-0.18358,3.18963,0.114892,-0.136021,0.821072,-0,0,-0.481971,-0.124982,0.139484,-1.5052,-0.767674,-0.655283,-0.551791,1.29438,0.0932701,-0.380549,-0.526704,0.562013,0.24914,0.124982,-0.139484,-0.0831163,2.61779,1.47754,-0.25742,-0.015813,0.031147,0.0463667,0.015,0.1,True,False
1.1,-0,0,1.7681,-0.114193,0.143507,21.5216,-0.557559,0.130903,-1.54292,1.05176,0.0575497,-29.5274,-0.494204,-0.188453,3.16781,0.114193,-0.143507,0.822435,-0,0,-0.502519,-0.124244,0.155863,-1.49907,-0.770696,-0.552348,-0.381821,1.29441,-0.0813088,-0.347885,-0.523712,0.633657,0.241133,0.124244,-0.155863,-0.0825736,2.60409,1.46415,-0.267409,-0.0127398,0.0316289,0.0460873,0.015,0.1,True,False
1.105,-0,0,1.83081,-0.113457,0.151,21.4648,-0.556897,0.133726,-1.70922,1.05206,0.0596584,-29.601,-0.495159,-0.193384,3.15201,0.113457,-0.151,0.825614,-0,0,-0.52055,-0.123424,0.172099,-1.49744,-0.773197,-0.447053,-0.242114,1.29356,-0.255446,-0.301869,-0.520367,0.702499,0.231022,0.123424,-0.172099,-0.0816787,2.59548,1.45342,-0.277446,-0.00971113,0.0321088,0.0457923,0.015,0.1,True,False
1.11,-0,0,1.88007,-0.112683,0.158522,21.4325,-0.556222,0.136692,-1.84513,1.05236,0.0616825,-29.6748,-0.496138,-0.198375,3.14239,0.112683,-0.158522,0.830633,-0,0,-0.535934,-0.122523,0.188124,-1.50019,-0.775167,-0.340065,-0.133847,1.29185,-0.428077,-0.242715,-0.516687,0.768142,0.218888,0.122523,-0.188124,-0.0804502,2.59208,1.44545,-0.287549,-0.00670769,0.0325866,0.0454815,0.015,0.1,True,False
1.115,-0,0,1.91546,-0.111872,0.166094,21.4251,-0.555531,0.1398,-1.94977,1.05267,0.0636253,-29.7488,-0.497142,-0.203425,3.13909,0.111872,-0.166094,0.837506,-0,0,-0.548559,-0.121543,0.203875,-1.50717,-0.776598,-0.232068,-0.0580988,1.28928,-0.598142,-0.170729,-0.512686,0.830209,0.204813,0.121543,-0.203875,-0.0789118,2.59399,1.44032,-0.297739,-0.0037102,0.0330622,0.0451548,0.015,0.1,True,False
1.12,-0,0,1.93655,-0.111022,0.173741,21.4425,-0.554824,0.143047,-2.0223,1.053,0.0654903,-29.8226,-0.498172,-0.208537,3.14221,0.111022,-0.173741,0.846234,-0,0,-0.558333,-0.120484,0.219294,-1.51818,-0.777487,-0.123764,-0.0158315,1.28587,-0.764582,-0.0863016,-0.508384,0.888346,0.18887,0.120484,-0.219294,-0.0770926,2.60129,1.43809,-0.308035,-0.000699185,0.0335356,0.0448121,0.015,0.1,True,False
1.125,-0,0,1.94292,-0.110134,0.181485,21.4845,-0.5541,0.146431,-2.06198,1.05333,0.0672801,-29.8958,-0.499228,-0.213711,3.1518,0.110134,-0.181485,0.856808,-0,0,-0.565188,-0.11935,0.234327,-1.53302,-0.777835,-0.0158688,-0.00787534,1.28164,-0.926344,0.0100862,-0.503803,0.942213,0.17113,0.11935,-0.234327,-0.0750259,2.61401,1.43883,-0.318456,0.00234496,0.0340068,0.0444532,0.015,0.1,True,False
1.13,-0,0,1.93414,-0.109208,0.189349,21.5508,-0.553359,0.14995,-2.06812,1.05367,0.0689971,-29.9681,-0.500309,-0.218947,3.1679,0.109208,-0.189349,0.869204,-0,0,-0.569077,-0.118141,0.24893,-1.55145,-0.777646,0.090891,-0.0349122,1.27661,-1.08238,0.117871,-0.498962,0.991488,0.151657,0.118141,-0.24893,-0.0727486,2.63216,1.44255,-0.329022,0.00544199,0.034476,0.0440778,0.015,0.1,True,False
1.135,-0,0,1.90978,-0.108241,0.197356,21.6407,-0.552601,0.153605,-2.04016,1.05402,0.070643,-30.0389,-0.501417,-0.224248,3.19048,0.108241,-0.197356,0.883389,-0,0,-0.569982,-0.11686,0.263064,-1.57322,-0.776927,0.195781,-0.0974603,1.27081,-1.23164,0.236407,-0.493888,1.03586,0.130511,0.11686,-0.263064,-0.0703009,2.6557,1.44928,-0.339753,0.00861182,0.0349432,0.0436857,0.015,0.1,True,False
1.14,-0,0,1.86946,-0.107234,0.20553,21.7533,-0.551823,0.157392,-1.97762,1.05437,0.0722186,-30.1076,-0.502552,-0.229611,3.21948,0.107234,-0.20553,0.899321,-0,0,-0.56791,-0.11551,0.276701,-1.59805,-0.775688,0.298065,-0.195859,1.26429,-1.37311,0.364971,-0.488604,1.07504,0.107745,0.11551,-0.276701,-0.0677247,2.68457,1.45901,-0.350667,0.0118745,0.0354087,0.0432767,0.015,0.1,True,False
1.145,-0,0,1.81282,-0.106186,0.213893,21.8878,-0.551027,0.161313,-1.8802,1.05474,0.073724,-30.1734,-0.503713,-0.235037,3.25479,0.106186,-0.213893,0.916948,-0,0,-0.562892,-0.114093,0.289819,-1.62562,-0.773946,0.397005,-0.33025,1.25708,-1.50574,0.502768,-0.483137,1.10873,0.0834125,0.114093,-0.289819,-0.0650637,2.71867,1.47172,-0.361783,0.0152502,0.0358728,0.0428504,0.015,0.1,True,False
1.15,-0,0,1.73954,-0.105095,0.222465,22.0428,-0.55021,0.165364,-1.74772,1.05511,0.0751583,-30.2357,-0.504902,-0.240522,3.29628,0.105095,-0.222465,0.936213,-0,0,-0.554988,-0.112612,0.302405,-1.65562,-0.771718,0.491868,-0.500561,1.24923,-1.62854,0.648929,-0.477516,1.13667,0.0575626,0.112612,-0.302405,-0.0623616,2.75788,1.48737,-0.373115,0.0187593,0.0363357,0.0424063,0.015,0.1,True,False
1.155,-0,0,1.64938,-0.103961,0.231269,22.2168,-0.549373,0.169545,-1.58022,1.05549,0.0765198,-30.2935,-0.506118,-0.246065,3.34376,0.103961,-0.231269,0.957052,-0,0,-0.544284,-0.111069,0.314456,-1.68769,-0.769027,0.581932,-0.706484,1.2408,-1.7405,0.802518,-0.471771,1.15857,0.0302477,0.111069,-0.314456,-0.0596624,2.80203,1.50588,-0.384679,0.022422,0.036798,0.0419442,0.015,0.1,True,False
1.16,-0,0,1.54218,-0.102782,0.240324,22.4081,-0.548515,0.173854,-1.37795,1.05588,0.0778053,-30.3461,-0.507363,-0.25166,3.397,0.102782,-0.240324,0.9794,-0,0,-0.530893,-0.109468,0.325978,-1.72146,-0.765899,0.666489,-0.94745,1.23183,-1.84067,0.962536,-0.465931,1.17418,0.00152472,0.109468,-0.325978,-0.0570088,2.85094,1.52718,-0.396487,0.0262586,0.0372599,0.0414635,0.015,0.1,True,False
1.165,-0,0,1.41791,-0.101558,0.249648,22.6149,-0.547634,0.178289,-1.14143,1.05627,0.0790107,-30.3926,-0.508635,-0.2573,3.45577,0.101558,-0.249648,1.00319,-0,0,-0.514955,-0.107809,0.336982,-1.75653,-0.762362,0.744852,-1.2226,1.22239,-1.9281,1.12792,-0.460029,1.18324,-0.0285403,0.107809,-0.336982,-0.0544422,2.90441,1.55116,-0.408551,0.0302895,0.0377221,0.0409639,0.015,0.1,True,False
1.17,-0,0,1.27667,-0.100286,0.259258,22.835,-0.546732,0.182848,-0.871477,1.05667,0.0801306,-30.4321,-0.509936,-0.262979,3.51977,0.100286,-0.259258,1.02836,-0,0,-0.496638,-0.106098,0.34749,-1.79248,-0.75845,0.81636,-1.53074,1.21255,-2.00188,1.29753,-0.454098,1.18552,-0.0598677,0.106098,-0.34749,-0.0520016,2.9622,1.5777,-0.420877,0.0345345,0.0381852,0.0404447,0.015,0.1,True,False
1.175,-0,0,1.11876,-0.0989652,0.269171,23.0661,-0.545806,0.187529,-0.569295,1.05707,0.0811583,-30.4638,-0.511265,-0.268687,3.5887,0.0989652,-0.269171,1.05485,-0,0,-0.476139,-0.104335,0.35753,-1.82888,-0.754199,0.880388,-1.87032,1.20237,-2.06117,1.47018,-0.448174,1.18079,-0.0923589,0.104335,-0.35753,-0.0497238,3.02407,1.60665,-0.433473,0.0390133,0.0386497,0.0399054,0.015,0.1,True,False
1.18,-0,0,0.944687,-0.0975942,0.279401,23.3057,-0.544856,0.192328,-0.236505,1.05748,0.0820859,-30.4869,-0.512623,-0.274413,3.6622,0.0975942,-0.279401,1.08259,-0,0,-0.453685,-0.102522,0.367139,-1.86525,-0.749646,0.93635,-2.23938,1.19194,-2.10518,1.6446,-0.44229,1.16883,-0.12589,0.102522,-0.367139,-0.0476422,3.08975,1.63784,-0.446341,0.043745,0.0391165,0.0393456,0.015,0.1,True,False
1.185,-0,0,0.755228,-0.0961712,0.289958,23.5509,-0.543883,0.197242,0.124774,1.05789,0.0829041,-30.5009,-0.514009,-0.280146,3.73991,0.0961712,-0.289958,1.11153,-0,0,-0.429537,-0.100663,0.376358,-1.90111,-0.744835,0.983717,-2.63546,1.18132,-2.13318,1.81944,-0.436485,1.14947,-0.160308,0.100663,-0.376358,-0.0457875,3.15895,1.6711,-0.459482,0.0487479,0.0395862,0.0387646,0.015,0.1,True,False
1.19,-0,0,0.55146,-0.0946946,0.300854,23.7989,-0.542884,0.20227,0.511853,1.05831,0.0836022,-30.5053,-0.515424,-0.285872,3.82142,0.0946946,-0.300854,1.1416,-0,0,-0.403987,-0.0987588,0.385235,-1.93596,-0.739809,1.02202,-3.05562,1.1706,-2.14457,1.99328,-0.430796,1.12255,-0.195418,0.0987588,-0.385235,-0.0441865,3.23137,1.70622,-0.472894,0.0540392,0.0400597,0.0381617,0.015,0.1,True,False
1.195,-0,0,0.33481,-0.0931627,0.312095,24.0466,-0.54186,0.207408,0.921404,1.05873,0.0841681,-30.4998,-0.516868,-0.291576,3.90626,0.0931627,-0.312095,1.17273,-0,0,-0.377363,-0.0968109,0.393821,-1.96928,-0.734615,1.05085,-3.4963,1.15987,-2.13883,2.16459,-0.42526,1.08798,-0.230985,0.0968109,-0.393821,-0.0428627,3.30664,1.74298,-0.486572,0.0596349,0.0405379,0.0375365,0.015,0.1,True,False
1.2,-0,0,0.107088,-0.0915736,0.323689,24.2906,-0.54081,0.212655,1.34938,1.05915,0.0845884,-30.4843,-0.51834,-0.297243,3.99393,0.0915736,-0.323689,1.20482,-0,0,-0.350028,-0.0948206,0.402175,-2.00053,-0.729301,1.06991,-3.95331,1.14922,-2.11561,2.33175,-0.419916,1.0457,-0.266722,0.0948206,-0.402175,-0.041836,3.38436,1.78112,-0.50051,0.0655495,0.0410218,0.0368882,0.015,0.1,True,False
1.205,-0,0,-0.129482,-0.0899258,0.335636,24.5276,-0.539733,0.21801,1.79095,1.05957,0.0848482,-30.4591,-0.51984,-0.302858,4.08382,0.0899258,-0.335636,1.23778,-0,0,-0.322377,-0.0927891,0.410356,-2.02916,-0.723916,1.07899,-4.42176,1.13872,-2.0747,2.493,-0.414803,0.995712,-0.302283,0.0927891,-0.410356,-0.0411225,3.46407,1.82035,-0.514699,0.0717952,0.0415121,0.0362163,0.015,0.1,True,False
1.21,-0,0,-0.372241,-0.0882173,0.347938,24.7538,-0.53863,0.223473,2.24044,1.06,0.0849313,-30.425,-0.521368,-0.308404,4.1752,0.0882173,-0.347938,1.27149,-0,0,-0.294837,-0.090717,0.418428,-2.05463,-0.718511,1.07798,-4.89602,1.12847,-2.01611,2.64646,-0.409959,0.938126,-0.337263,0.090717,-0.418428,-0.0407346,3.54521,1.86027,-0.529125,0.0783819,0.0420101,0.03552,0.015,0.1,True,False
1.215,-0,0,-0.61808,-0.0864464,0.360593,24.9655,-0.537499,0.229046,2.69131,1.06042,0.08482,-30.3827,-0.522924,-0.313866,4.26722,0.0864464,-0.360593,1.30578,-0,0,-0.26786,-0.0886048,0.426456,-2.07639,-0.713136,1.06693,-5.36969,1.11856,-1.94006,2.79013,-0.405422,0.873128,-0.371192,0.0886048,-0.426456,-0.0406813,3.62709,1.90048,-0.543777,0.0853169,0.0425166,0.0347987,0.015,0.1,True,False
1.22,-0,0,-0.863445,-0.0846114,0.373594,25.1589,-0.536339,0.234734,3.13616,1.06085,0.0844952,-30.3338,-0.524507,-0.319229,4.3589,0.0846114,-0.373594,1.34037,-0,0,-0.24192,-0.0864525,0.434506,-2.09389,-0.707842,1.04602,-5.8356,1.10907,-1.84704,2.92181,-0.401227,0.801019,-0.403533,0.0864525,-0.434506,-0.0409678,3.7089,1.94054,-0.55864,0.0926039,0.0430327,0.0340518,0.015,0.1,True,False
