t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.66,-0,0,5.52117,-0.0476352,0.215138,21.4826,-0.509091,1.10332,-12.1091,1.06519,-0.154874,-37.7184,-0.556102,-0.948448,2.51883,0.0476352,-0.215138,1.42017,-0,0,-1.01033,-0.0495646,0.275478,-1.54421,-0.860907,1.47057,7.21836,1.03426,-5.02331,8.46899,-0.173355,3.55275,-1.19379,0.0495646,-0.275478,-0.0503546,2.51808,0.778115,-0.907042,-0.527565,1.27344,0.0192443,1.225,0.1,True,False
3.665,-0,0,4.63638,-0.0465252,0.22937,22.4434,-0.503517,1.12661,-10.3338,1.06437,-0.174144,-37.5044,-0.560855,-0.952462,2.862,0.0465252,-0.22937,1.50702,-0,0,-0.934689,-0.0481623,0.285643,-1.59081,-0.853269,1.56325,5.18314,1.00969,-4.77014,8.93844,-0.156424,3.2069,-1.30095,0.0481623,-0.285643,-0.0526953,2.80211,0.948687,-0.920893,-0.517728,1.27575,0.0187884,1.225,0.1,True,False
3.67,-0,0,3.7074,-0.0453415,0.244561,23.3643,-0.497825,1.15066,-8.48147,1.06345,-0.194266,-37.2046,-0.565627,-0.956393,3.24124,0.0453415,-0.244561,1.60163,-0,0,-0.858762,-0.0467081,0.2963,-1.63347,-0.845275,1.6131,3.09507,0.98656,-4.45014,9.32733,-0.141286,2.83704,-1.40222,0.0467081,-0.2963,-0.0553261,3.11553,1.13851,-0.935423,-0.507034,1.27805,0.0183026,1.225,0.1,True,False
3.675,-0,0,2.75457,-0.0440796,0.260663,24.2203,-0.49201,1.17543,-6.59923,1.06243,-0.215297,-36.8251,-0.570419,-0.960135,3.6497,0.0440796,-0.260663,1.70097,-0,0,-0.784426,-0.0451993,0.307503,-1.67084,-0.837138,1.62112,1.00497,0.965192,-4.0665,9.6247,-0.128054,2.44538,-1.4943,0.0451993,-0.307503,-0.0581885,3.45199,1.34512,-0.95051,-0.495451,1.28035,0.0177853,1.225,0.1,True,False
3.68,-0,0,1.80202,-0.0427349,0.277611,24.9856,-0.48607,1.20088,-4.74315,1.0613,-0.237297,-36.379,-0.575228,-0.963586,4.07434,0.0427349,-0.277611,1.80046,-0,0,-0.713595,-0.0436331,0.31929,-1.70158,-0.829064,1.58946,-1.02956,0.945895,-3.62448,9.8184,-0.116832,2.03502,-1.57312,0.0436331,-0.31929,-0.0612232,3.80009,1.56294,-0.966018,-0.48297,1.28265,0.017235,1.225,0.1,True,False
3.685,-0,0,0.876374,-0.0413035,0.295317,25.6346,-0.480001,1.22698,-2.97615,1.06006,-0.260326,-35.886,-0.580055,-0.966653,4.49586,0.0413035,-0.295317,1.89411,-0,0,-0.648063,-0.0420064,0.331689,-1.72438,-0.821243,1.52162,-2.94652,0.928947,-3.13174,9.89531,-0.107704,1.61013,-1.63405,0.0420064,-0.331689,-0.0643715,4.14331,1.78316,-0.981803,-0.469603,1.28496,0.0166501,1.225,0.1,True,False
3.69,-0,0,0.00487235,-0.0397817,0.313679,26.1429,-0.473801,1.25371,-1.3637,1.0587,-0.28445,-35.3708,-0.584895,-0.969259,4.89002,0.0397817,-0.313679,1.97491,-0,0,-0.589324,-0.0403162,0.344718,-1.73802,-0.813848,1.42243,-4.6833,0.914578,-2.5985,9.84185,-0.10073,1.17607,-1.67217,0.0403162,-0.344718,-0.0675766,4.46113,1.99435,-0.997723,-0.455393,1.28729,0.0160295,1.225,0.1,True,False
3.695,-0,0,-0.787,-0.0381667,0.332578,26.4891,-0.467464,1.28109,0.0321046,1.05721,-0.309742,-34.8594,-0.589747,-0.97135,5.23049,0.0381667,-0.332578,2.03542,-0,0,-0.538374,-0.0385593,0.358382,-1.74139,-0.807019,1.29807,-6.18179,0.902962,-2.0375,9.64471,-0.095943,0.739431,-1.68263,0.0385593,-0.358382,-0.0707837,4.73127,2.18383,-1.01364,-0.44041,1.28963,0.0153719,1.225,0.1,True,False
3.7,-0,0,-1.47799,-0.0364559,0.351887,26.6555,-0.46099,1.30918,1.15919,1.0556,-0.336284,-34.3752,-0.594608,-0.972892,5.49277,0.0364559,-0.351887,2.06866,-0,0,-0.49556,-0.0367324,0.372677,-1.73362,-0.800867,1.1559,-7.39386,0.894203,-1.46384,9.29171,-0.0933361,0.307939,-1.66107,0.0367324,-0.372677,-0.0739388,4.93289,2.33972,-1.02942,-0.424749,1.29198,0.0146766,1.225,0.1,True,False
3.705,-0,0,-2.05323,-0.0346478,0.371469,26.6298,-0.454373,1.33803,1.98186,1.05385,-0.364166,-33.9346,-0.599476,-0.973867,5.65861,0.0346478,-0.371469,2.06911,-0,0,-0.460486,-0.0348325,0.387587,-1.71406,-0.79546,1.00415,-8.28645,0.888324,-0.894442,8.77264,-0.0928636,-0.109712,-1.60401,0.0348325,-0.387587,-0.0769857,5.05017,2.45326,-1.04494,-0.408523,1.29436,0.0139429,1.225,0.1,True,False
3.71,-0,0,-2.50546,-0.0327412,0.391182,26.4056,-0.447609,1.36775,2.4852,1.05196,-0.393487,-33.5432,-0.604347,-0.974265,5.72018,0.0327412,-0.391182,2.03392,-0,0,-0.432037,-0.0328565,0.403085,-1.68235,-0.790825,0.851602,-8.84483,0.885259,-0.347478,8.07971,-0.0944333,-0.504123,-1.50908,0.0328565,-0.403085,-0.0798584,5.07585,2.52074,-1.06009,-0.391852,1.29677,0.0131705,1.225,0.1,True,False
3.715,-0,0,-2.83503,-0.030736,0.410885,25.9826,-0.440695,1.39842,2.67676,1.04991,-0.424348,-33.1931,-0.609219,-0.974071,5.68328,0.030736,-0.410885,1.96446,-0,0,-0.408493,-0.0308016,0.419131,-1.63842,-0.786944,0.707106,-9.07333,0.884849,0.158389,7.2077,-0.0979048,-0.865494,-1.37505,0.0308016,-0.419131,-0.0824698,5.01444,2.54479,-1.07473,-0.374857,1.2992,0.0123592,1.225,0.1,True,False
3.72,-0,0,-3.0483,-0.0286324,0.430434,25.3662,-0.433625,1.4301,2.58484,1.04771,-0.456844,-32.8618,-0.614088,-0.973256,5.57017,0.0286324,-0.430434,1.86884,-0,0,-0.387735,-0.0286652,0.435661,-1.58249,-0.783754,0.579216,-8.99299,0.886842,0.604695,6.15341,-0.103088,-1.18391,-1.20174,0.0286652,-0.435661,-0.084692,4.88557,2.53481,-1.08873,-0.357644,1.30166,0.0115091,1.225,0.1,True,False
3.725,-0,0,-3.15447,-0.0264316,0.44968,24.5672,-0.426394,1.46282,2.25414,1.04535,-0.491055,-32.511,-0.618951,-0.97176,5.42306,0.0264316,-0.44968,1.76638,-0,0,-0.367455,-0.026445,0.452583,-1.51495,-0.781152,0.47584,-8.63637,0.890896,0.973726,4.91482,-0.109744,-1.44957,-0.989588,0.026445,-0.452583,-0.0863265,4.72918,2.50666,-1.10192,-0.340302,1.30415,0.0106207,1.225,0.1,True,False
3.73,-0,0,-3.16064,-0.0241356,0.468461,23.6023,-0.418997,1.49652,1.74018,1.0428,-0.527033,-32.0845,-0.623805,-0.969484,5.3115,0.0241356,-0.468461,1.69657,-0,0,-0.345297,-0.0241394,0.469756,-1.43613,-0.778996,0.404053,-8.0402,0.89658,1.24882,3.48978,-0.117584,-1.65287,-0.739169,0.0241394,-0.469756,-0.0870553,4.61589,2.48239,-1.11412,-0.322897,1.30667,0.00969468,1.225,0.1,True,False
3.735,-0,0,-3.06716,-0.021747,0.486582,22.5644,-0.411429,1.53105,1.14354,1.04008,-0.56478,-31.4949,-0.628646,-0.966273,5.41525,0.021747,-0.486582,1.80753,-0,0,-0.318816,-0.0217475,0.486962,-1.34717,-0.777111,0.370064,-7.27763,0.903384,1.41436,1.95713,-0.126273,-1.78442,-0.465056,0.0217475,-0.486962,-0.0862371,4.75608,2.4923,-1.12504,-0.305484,1.30922,0.00873219,1.225,0.1,True,False
3.74,-0,0,-2.81015,-0.0192698,0.503763,17.9444,-0.403686,1.56606,-2.35487,1.03715,-0.604196,-31.7831,-0.633468,-0.961859,2.93461,0.0192698,-0.503763,-0.25508,-0,0,-0.0245061,-0.0192698,0.503808,-0.201348,-0.775295,0.375271,-3.5064,0.910723,1.46711,0.824042,-0.135428,-1.84238,-0.065826,0.0192698,-0.503808,-0.0926685,1.84401,2.0916,-1.13426,-0.288103,1.3118,0.00773475,1.225,0.1,True,True
3.745,-0,0,-2.48862,-0.0167094,0.5196,15.411,-0.395768,1.60075,-4.24651,1.03403,-0.644977,-31.1996,-0.638265,-0.955778,2.65211,0.0167094,-0.5196,-0.350662,-0,0,0.148508,-0.0167094,0.5196,0.430972,-0.773359,0.403378,-1.21415,0.918055,1.45322,0.21488,-0.144696,-1.8566,0.142517,0.0167094,-0.5196,-0.104155,1.59512,1.96646,-1.14111,-0.270748,1.31441,0.00670458,1.2381,0.0880952,True,True
3.75,-0,0,-2.10186,-0.0140738,0.533712,12.5333,-0.387679,1.63433,-6.35916,1.0307,-0.686724,-30.4506,-0.643026,-0.947602,2.31785,0.0140738,-0.533712,-0.465993,-0,0,0.328173,-0.0140738,0.533712,1.07762,-0.771261,0.435577,1.40152,0.925256,1.42549,-0.147392,-0.153994,-1.86107,0.297165,0.0140738,-0.533712,-0.135657,1.2987,1.81794,-1.14499,-0.253418,1.31705,0.00564491,1.25119,0.0761905,True,True
3.755,-0,0,-1.69838,-0.0113723,0.545894,9.69601,-0.379425,1.6663,-8.30251,1.02717,-0.729118,-29.4418,-0.647741,-0.937182,1.99508,0.0113723,-0.545894,-0.592546,-0,0,0.457126,-0.0113723,0.545894,1.49667,-0.769003,0.467735,3.91245,0.93231,1.39495,-0.698823,-0.163307,-1.86269,0.431303,0.0113723,-0.545894,-0.196287,1.00284,1.68277,-1.14562,-0.236165,1.3197,0.00455953,1.26429,0.0642857,True,True
3.76,-0,0,-1.30894,-0.00861484,0.556059,7.08604,-0.371016,1.69641,-9.92002,1.02341,-0.771889,-28.18,-0.652398,-0.924519,1.70033,0.00861484,-0.556059,-0.712487,-0,0,0.517543,-0.00861484,0.556059,1.60262,-0.766584,0.499623,6.1309,0.939205,1.36173,-1.52828,-0.172621,-1.86136,0.548359,0.00861484,-0.556059,-0.290225,0.729502,1.56134,-1.14295,-0.219052,1.32238,0.00345247,1.27738,0.052381,True,True
3.765,-0,0,-0.948882,-0.00581168,0.564178,4.77921,-0.362461,1.72447,-11.159,1.01945,-0.814782,-26.6866,-0.656986,-0.909685,1.43561,0.00581168,-0.564178,-0.814173,-0,0,0.506173,-0.00581168,0.564178,1.3715,-0.764007,0.53103,7.98705,0.945927,1.32606,-2.63228,-0.181921,-1.85709,0.646157,0.00581168,-0.564178,-0.419123,0.487133,1.44815,-1.13704,-0.202142,1.32507,0.00232786,1.29048,0.0404762,True,True
3.77,-0,0,-0.625269,-0.00297306,0.570248,2.80323,-0.353771,1.75033,-12.0038,1.01527,-0.857545,-24.9767,-0.661495,-0.892786,1.20003,0.00297306,-0.570248,-0.891889,-0,0,0.424221,-0.00297306,0.570248,0.797923,-0.761274,0.561753,9.45738,0.952466,1.28819,-4.00327,-0.191192,-1.84994,0.725041,0.00297306,-0.570248,-0.584007,0.278677,1.33926,-1.12796,-0.1855,1.32776,0.00118981,1.30357,0.0285714,True,True
3.775,-0,0,-0.341365,-0.000109198,0.574274,1.1649,-0.344958,1.77387,-12.4531,1.01087,-0.899927,-23.0595,-0.665914,-0.87394,0.991429,0.000109198,-0.574274,-0.942536,-0,0,0.274089,-0.000109198,0.574274,-0.118372,-0.758389,0.591596,10.5378,0.958809,1.2484,-5.63511,-0.20042,-1.83999,0.786315,0.000109198,-0.574274,-0.786065,0.104686,1.2315,-1.11585,-0.169193,1.33047,4.24555e-05,1.31667,0.0166667,True,True
3.78,-0,0,-0.099009,0.00276968,0.576259,-0.135705,-0.336033,1.79494,-12.5087,1.00627,-0.941662,-20.9393,-0.670234,-0.853277,0.807097,-0.00276968,-0.576259,-0.963641,-0,0,0.0579038,0.00276968,0.576259,-1.37829,-0.755358,0.620367,11.2296,0.96495,1.20695,-7.52476,-0.209592,-1.82731,0.83117,-0.00276968,-0.576259,-1.02656,-0.0350459,1.12167,-1.1008,-0.153296,1.33317,-0.00111012,1.32976,0.0047619,True,True
3.785,-0,0,0.100271,0.00565339,0.576203,-1.0984,-0.327008,1.81341,-12.1717,1.00145,-0.982479,-18.6186,-0.674447,-0.830928,0.643957,-0.00565339,-0.576203,-0.952296,-0,0,-0.222823,0.00565339,0.576203,-2.98429,-0.752186,0.647873,11.5337,0.970879,1.16411,-9.67163,-0.218693,-1.81198,0.859554,-0.00565339,-0.576203,-1.30581,-0.140691,1.00606,-1.08292,-0.137888,1.33587,-0.00226385,1.34286,-0.00714286,True,True
3.79,-0,0,0.254896,0.00853171,0.574098,-1.7207,-0.317899,1.82913,-11.4423,0.996442,-1.02209,-16.1024,-0.678543,-0.807034,0.498736,-0.00853171,-0.574098,-0.904874,-0,0,-0.566586,0.00853171,0.574098,-4.93738,-0.748879,0.673926,11.4484,0.976591,1.12013,-12.0749,-0.227712,-1.79406,0.868504,-0.00853171,-0.574098,-1.62085,-0.212107,0.880381,-1.06234,-0.123059,1.33856,-0.00341465,1.35595,-0.0190476,True,True
3.795,-0,0,0.363357,0.0113944,0.569932,-1.99951,-0.308717,1.84197,-10.3254,0.991234,-1.06022,-13.4045,-0.682517,-0.781744,0.368305,-0.0113944,-0.569932,-0.817643,-0,0,-0.970037,0.0113944,0.569932,-7.2294,-0.745446,0.698345,10.9723,0.98208,1.07528,-14.7282,-0.236634,-1.77362,0.849412,-0.0113944,-0.569932,-1.96115,-0.248968,0.740351,-1.03914,-0.10891,1.34125,-0.00455843,1.36905,-0.0309524,True,True
3.8,-0,0,0.4247,0.014231,0.56369,-1.93717,-0.299479,1.85182,-8.84037,0.98584,-1.09659,-10.559,-0.686361,-0.755228,0.250496,-0.014231,-0.56369,-0.688642,-0,0,-1.42414,0.014231,0.56369,-9.82839,-0.741896,0.720968,10.1117,0.987343,1.02982,-17.6104,-0.245448,-1.75079,0.783549,-0.014231,-0.56369,-2.30117,-0.251366,0.583402,-1.01346,-0.09556,1.34391,-0.00569109,1.38214,-0.0428571,True,True
3.805,-0,0,0.4394,0.0170313,0.55536,-1.5542,-0.290199,1.85867,-7.04163,0.980268,-1.13098,-7.63839,-0.690069,-0.727689,0.145516,-0.0170313,-0.55536,-0.521349,-0,0,-1.90719,0.0170313,0.55536,-12.6526,-0.738237,0.741671,8.89506,0.992378,0.984073,-20.6688,-0.254142,-1.72574,0.635071,-0.0170313,-0.55536,-2.58821,-0.22111,0.411838,-0.985432,-0.0831469,1.34656,-0.00680848,1.39524,-0.0547619,True,True
3.81,-0,0,0.411045,0.0197846,0.544952,-0.911501,-0.280892,1.86264,-5.0522,0.97453,-1.16325,-4.78382,-0.693638,-0.699387,0.0575758,-0.0197846,-0.544952,-0.330206,-0,0,-2.37349,0.0197846,0.544952,-15.5273,-0.734479,0.760405,7.39921,0.997184,0.93839,-23.7911,-0.262705,-1.69879,0.341,-0.0197846,-0.544952,-2.72383,-0.164064,0.237283,-0.955263,-0.0718362,1.34919,-0.00790649,1.40833,-0.0666667,True,True
3.815,-0,0,0.350124,0.0224808,0.532515,-0.142875,-0.271573,1.86416,-3.11577,0.968636,-1.19349,-2.25005,-0.697063,-0.670665,-0.00528072,-0.0224808,-0.532515,-0.145924,-0,0,-2.73906,0.0224808,0.532515,-18.1239,-0.730633,0.777257,5.79144,1.00176,0.89324,-26.7612,-0.27113,-1.6705,-0.196922,-0.0224808,-0.532515,-2.54394,-0.0936132,0.0837745,-0.92324,-0.0618238,1.35179,-0.00898102,1.42143,-0.0785714,True,True
3.82,-0,0,0.266845,0.0251098,0.518179,0.595705,-0.262251,1.86405,-1.84303,0.962595,-1.22203,-0.176922,-0.700344,-0.642015,-0.0373251,-0.0251098,-0.518179,-0.0136708,-0,0,-2.7656,0.0251098,0.518179,-20.2878,-0.726706,0.792542,4.72474,1.00612,0.849234,-29.1194,-0.27941,-1.64178,-0.840818,-0.0251098,-0.518179,-2.11609,-0.0338399,-0.0175394,-0.889822,-0.053348,1.35436,-0.0100281,1.43452,-0.0904762,True,True
3.825,-0,0,0.0650561,0.0276626,0.502329,1.53372,-0.252932,1.84924,-1.93863,0.956415,-1.23135,2.27639,-0.703483,-0.617889,-0.068966,-0.0276626,-0.502329,0.0820974,-0,0,-1.93397,0.0276626,0.502223,-23.2952,-0.722707,0.806206,5.26973,1.01025,0.806425,-30.8735,-0.287547,-1.61263,-1.34292,-0.0276626,-0.502223,-2.64983,0.00396949,-0.096817,-0.858513,-0.0493845,1.3569,-0.0110443,1.445,-0.1,False,True
3.83,-0,0,-0.0426986,0.0301331,0.485759,1.6385,-0.243758,1.7771,-5.98621,0.950281,-1.16647,2.56301,-0.706523,-0.610634,-0.19963,-0.0301331,-0.485759,0.0838592,-0,0,-0.0526325,0.030132,0.485085,-23.926,-0.718644,0.816914,10.1757,1.01418,0.763534,-27.6261,-0.295537,-1.58045,1.35534,-0.030132,-0.485085,-1.97731,-0.0836381,-0.188462,-0.838766,-0.0584361,1.35941,-0.0120266,1.445,-0.1,False,True
3.835,-0,0,-0.189845,0.0325202,0.469215,1.74202,-0.235161,1.62013,-10.7144,0.944751,-0.991923,2.84678,-0.70959,-0.628208,-0.348541,-0.0325202,-0.469215,0.0827942,-0,0,2.26099,0.0325134,0.467202,-24.6955,-0.714538,0.823827,15.7555,1.01789,0.720038,-24.1197,-0.303352,-1.54386,3.78253,-0.0325134,-0.467202,-1.80956,-0.185356,-0.291491,-0.836764,-0.0857964,1.36191,-0.0129734,1.445,-0.1,False,True
3.84,-0,0,-0.348895,0.0348252,0.453062,1.83482,-0.227557,1.38563,-15.0123,0.940362,-0.717147,3.04415,-0.712805,-0.668483,-0.478558,-0.0348252,-0.453062,0.0803582,-0,0,4.52223,0.034804,0.448872,-25.3371,-0.710406,0.827467,20.6289,1.02138,0.676844,-21.2723,-0.310975,-1.50431,5.23502,-0.034804,-0.448872,-1.77523,-0.275067,-0.381037,-0.851139,-0.129593,1.36438,-0.0138835,1.445,-0.1,False,True
3.845,-0,0,-0.509512,0.0370508,0.437478,1.91611,-0.221305,1.08499,-18.7458,0.937579,-0.357807,3.15055,-0.716274,-0.727182,-0.582492,-0.0370508,-0.437478,0.077279,-0,0,6.59662,0.0370022,0.430291,-25.8399,-0.706263,0.828378,24.7257,1.02466,0.634676,-19.0101,-0.318395,-1.46305,6.03023,-0.0370022,-0.430291,-1.78093,-0.347483,-0.452458,-0.878858,-0.186498,1.36686,-0.0147564,1.445,-0.1,False,True
3.85,-0,0,-0.665088,0.0392,0.422539,1.98579,-0.216707,0.729363,-21.9081,0.936784,0.0697433,3.16971,-0.720077,-0.799106,-0.657364,-0.0392,-0.422539,0.0740134,-0,0,8.42252,0.0391069,0.411586,-26.2299,-0.702122,0.82697,28.1083,1.02773,0.59398,-17.2121,-0.325606,-1.42095,6.45804,-0.0391069,-0.411586,-1.79793,-0.400333,-0.503845,-0.916166,-0.252574,1.36933,-0.0155916,1.445,-0.1,False,True
3.855,-0,0,-0.810111,0.0412762,0.408245,2.04355,-0.214011,0.329805,-24.4975,0.938277,0.548457,3.10487,-0.724265,-0.878262,-0.700906,-0.0412762,-0.408245,0.0708957,-0,0,9.96261,0.041118,0.392836,-26.534,-0.697994,0.823587,30.8133,1.0306,0.555041,-15.8192,-0.332605,-1.37863,6.68011,-0.041118,-0.392836,-1.81467,-0.431896,-0.53369,-0.958718,-0.323354,1.37181,-0.0163891,1.445,-0.1,False,True
3.86,-0,0,-0.940134,0.0432825,0.394538,2.08901,-0.213409,-0.102773,-26.5209,0.942269,1.06087,2.96015,-0.72886,-0.958098,-0.71191,-0.0432825,-0.394538,0.0681722,-0,0,11.1982,0.0430353,0.374089,-26.7764,-0.693886,0.818535,32.8691,1.03328,0.518041,-14.8024,-0.339392,-1.33658,6.78327,-0.0430353,-0.374089,-1.82798,-0.441195,-0.541139,-1.00177,-0.393998,1.3743,-0.0171488,1.445,-0.1,False,True
3.865,-0,0,-1.05181,0.0452216,0.381321,2.12181,-0.215039,-0.557787,-27.9978,0.948885,1.58959,2.74131,-0.733846,-1.03181,-0.690447,-0.0452216,-0.381321,0.0660212,-0,0,12.1254,0.0448589,0.355368,-26.9774,-0.689808,0.812102,34.307,1.03578,0.483095,-14.1423,-0.34597,-1.2952,6.81387,-0.0448589,-0.355368,-1.83813,-0.428139,-0.52617,-1.04042,-0.459522,1.37681,-0.017871,1.445,-0.1,False,True
3.87,-0,0,-1.14295,0.0470957,0.368463,2.14173,-0.218987,-1.02523,-28.9604,0.958165,2.1179,2.45614,-0.739178,-1.09267,-0.63794,-0.0470957,-0.368463,0.0645654,-0,0,12.7528,0.046589,0.336676,-27.151,-0.685765,0.804562,35.1673,1.03811,0.45027,-13.8173,-0.352344,-1.25483,6.79767,-0.046589,-0.336676,-1.84627,-0.393561,-0.489658,-1.06989,-0.515053,1.37935,-0.0185557,1.445,-0.1,False,True
3.875,-0,0,-1.21244,0.0489062,0.35582,2.14864,-0.225291,-1.49594,-29.4528,0.970064,2.63034,2.11426,-0.744773,-1.1344,-0.557059,-0.0489062,-0.35582,0.0638804,-0,0,13.0986,0.0482257,0.318008,-27.306,-0.681763,0.796179,35.4999,1.04028,0.419594,-13.7991,-0.358519,-1.21577,6.75043,-0.0482257,-0.318008,-1.85322,-0.339151,-0.43332,-1.08577,-0.556078,1.38191,-0.019203,1.445,-0.1,False,True
3.88,-0,0,-1.26022,0.0506539,0.343232,2.14262,-0.233946,-1.9618,-29.5273,0.984468,3.11323,1.72663,-0.750522,-1.15144,-0.451474,-0.0506539,-0.343232,0.0640011,-0,0,13.1878,0.0497691,0.299352,-27.4455,-0.677804,0.787206,35.3623,1.04231,0.391061,-14.0524,-0.364502,-1.17827,6.68286,-0.0497691,-0.299352,-1.85918,-0.267297,-0.359572,-1.08421,-0.578659,1.38449,-0.0198132,1.445,-0.1,False,True
3.885,-0,0,-1.28704,0.0523385,0.330538,2.12395,-0.244909,-2.41589,-29.2402,1.0012,3.55504,1.30481,-0.756288,-1.13915,-0.325531,-0.0523385,-0.330538,0.0649276,-0,0,13.0499,0.0512192,0.280694,-27.5684,-0.673891,0.777879,34.816,1.04419,0.364638,-14.5371,-0.370301,-1.14252,6.60252,-0.0512192,-0.280694,-1.86379,-0.180877,-0.271322,-1.06212,-0.579582,1.38711,-0.0203864,1.445,-0.1,False,True
3.89,-0,0,-1.29424,0.0539592,0.317581,2.09315,-0.258105,-2.85252,-28.6478,1.02002,3.9465,0.860145,-0.761913,-1.09397,-0.183903,-0.0539592,-0.317581,0.0666302,-0,0,12.7154,0.052576,0.262026,-27.6705,-0.670025,0.768419,33.9214,1.04595,0.340271,-15.2121,-0.375927,-1.10869,6.51418,-0.052576,-0.262026,-1.86646,-0.0830314,-0.171744,-1.0172,-0.556437,1.38976,-0.0209227,1.445,-0.1,False,True
3.895,-0,0,-1.2835,0.0555143,0.304212,2.05101,-0.273434,-3.26715,-27.8018,1.04066,4.28061,0.403148,-0.767227,-1.01346,-0.0312898,-0.0555143,-0.304212,0.0690533,-0,0,12.2141,0.0538394,0.243344,-27.7457,-0.666206,0.759034,32.7343,1.04759,0.317882,-16.0379,-0.381388,-1.07692,6.41992,-0.0538394,-0.243344,-1.8666,0.0230257,-0.0640839,-0.947938,-0.507632,1.39244,-0.0214224,1.445,-0.1,False,True
3.9,-0,0,-1.25662,0.0570014,0.290295,1.9986,-0.290777,-3.65625,-26.747,1.06282,4.55249,-0.0569403,-0.772048,-0.896235,0.127806,-0.0570014,-0.290295,0.0721196,-0,0,11.5732,0.0550094,0.224649,-27.7867,-0.662434,0.749915,31.3033,1.04913,0.297381,-16.9795,-0.386696,-1.0473,6.31932,-0.0550094,-0.224649,-1.86378,0.134157,0.0484908,-0.853586,-0.432348,1.39514,-0.0218856,1.445,-0.1,False,True
3.905,-0,0,-1.21529,0.0584173,0.275713,1.93724,-0.309997,-4.01715,-25.5199,1.08619,4.75909,-0.512348,-0.77619,-0.74194,0.289214,-0.0584173,-0.275713,0.0757322,-0,0,10.8161,0.0560859,0.205957,-27.786,-0.658707,0.741243,29.6678,1.05057,0.278667,-18.007,-0.391861,-1.01991,6.20989,-0.0560859,-0.205957,-1.85775,0.247392,0.162985,-0.734048,-0.330471,1.39787,-0.0223126,1.445,-0.1,False,True
3.91,-0,0,-1.16103,0.0597585,0.260367,1.86852,-0.330948,-4.3478,-24.1479,1.11042,4.89893,-0.956749,-0.779467,-0.551133,0.449152,-0.0597585,-0.260367,0.0797772,-0,0,9.96246,0.057069,0.187289,-27.7359,-0.655022,0.73319,27.8584,1.05192,0.261626,-19.096,-0.396895,-0.994816,6.08777,-0.057069,-0.187289,-1.84843,0.359965,0.276618,-0.589782,-0.202492,1.40063,-0.0227037,1.445,-0.1,False,True
3.915,-0,0,-1.09501,0.0610209,0.244185,1.79419,-0.353475,-4.64659,-22.6504,1.13518,4.97179,-1.38508,-0.781701,-0.325194,0.60422,-0.0610209,-0.244185,0.0841251,-0,0,9.02794,0.0579588,0.16868,-27.6291,-0.651375,0.725916,25.8977,1.05318,0.24614,-20.2271,-0.401809,-0.972056,5.94844,-0.0579588,-0.16868,-1.83578,0.469321,0.386832,-0.421698,-0.0494249,1.40341,-0.0230592,1.445,-0.1,False,True
3.92,-0,0,-1.01811,0.0622003,0.227121,1.71618,-0.377414,-4.91219,-21.0398,1.16013,4.97842,-1.79327,-0.782719,-0.0662356,0.751363,-0.0622003,-0.227121,0.0886328,-0,0,8.02509,0.0587558,0.150173,-27.4585,-0.647763,0.719575,23.802,1.05438,0.232081,-21.3847,-0.406616,-0.951656,5.78745,-0.0587558,-0.150173,-1.81973,0.573108,0.491282,-0.231067,0.127278,1.40621,-0.0233794,1.445,-0.1,False,True
3.925,-0,0,-0.930901,0.0632922,0.209158,1.63646,-0.402597,-5.14337,-19.3234,1.18496,4.92039,-2.17788,-0.782363,0.222979,0.887818,-0.0632922,-0.209158,0.0931459,-0,0,6.96407,0.0594606,0.131823,-27.2174,-0.64418,0.714309,21.583,1.05551,0.219319,-22.5555,-0.411326,-0.933628,5.60101,-0.0594606,-0.131823,-1.80007,0.669156,0.587816,-0.0194561,0.325785,1.40903,-0.0236649,1.445,-0.1,False,True
3.93,-0,0,-0.833707,0.0642919,0.190312,1.55697,-0.428848,-5.33895,-17.5048,1.20934,4.79985,-2.53583,-0.780489,0.539095,1.01108,-0.0642919,-0.190312,0.0975019,-0,0,5.85357,0.060074,0.113694,-26.8999,-0.64062,0.710249,19.2498,1.05657,0.207716,-23.7282,-0.415952,-0.917965,5.38643,-0.060074,-0.113694,-1.77643,0.755479,0.674475,0.211316,0.543933,1.41186,-0.0239161,1.445,-0.1,False,True
