t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.23,-0,0,-0.0137742,-0.00359936,-0.0301099,0.44347,-0.62759,0.0297899,-0.616222,1.14493,0.005211,-15.4142,-0.517341,-0.0350009,-0.337881,0.00359936,0.0301099,-0.0266862,-0,0,-0.00572932,-0.00359936,-0.0301099,-0.696074,-0.62759,0.0297899,-0.60255,1.14493,0.005211,-16.1525,-0.517341,-0.0350009,-0.348716,0.00359936,0.0301099,-0.0266862,-0.18795,-0.14993,-0.0136207,-0.0564437,0.00147075,0.00142663,0,0,True,True
0.235,-0,0,-0.013877,-0.00375146,-0.0307313,0.448643,-0.62744,0.0304481,-0.614883,1.14496,0.00529221,-15.4193,-0.517517,-0.0357403,-0.332167,0.00375146,0.0307313,-0.0269432,-0,0,-0.00576995,-0.00375146,-0.0307313,-0.690735,-0.62744,0.0304481,-0.60507,1.14496,0.00529221,-16.144,-0.517517,-0.0357403,-0.343081,0.00375146,0.0307313,-0.0269432,-0.185279,-0.146886,-0.0139203,-0.0576271,0.00153641,0.0014869,0,0,True,True
0.24,-0,0,-0.0139887,-0.00390668,-0.0313571,0.453776,-0.627286,0.0311113,-0.613604,1.14498,0.0053721,-15.4243,-0.517698,-0.0364834,-0.326531,0.00390668,0.0313571,-0.0272177,-0,0,-0.00581407,-0.00390668,-0.0313571,-0.685439,-0.627286,0.0311113,-0.607655,1.14498,0.0053721,-16.1358,-0.517698,-0.0364834,-0.337533,0.00390668,0.0313571,-0.0272177,-0.182661,-0.143869,-0.0142204,-0.0588172,0.00160346,0.0015484,0,0,True,True
0.245,-0,0,-0.0141095,-0.00406503,-0.0319878,0.45887,-0.627129,0.0317797,-0.612387,1.14501,0.00545069,-15.4292,-0.517882,-0.0372304,-0.320981,0.00406503,0.0319878,-0.0275098,-0,0,-0.00586161,-0.00406503,-0.0319878,-0.680185,-0.627129,0.0317797,-0.610308,1.14501,0.00545069,-16.1279,-0.517882,-0.0372304,-0.332076,0.00406503,0.0319878,-0.0275098,-0.180097,-0.140882,-0.0145212,-0.0600149,0.00167193,0.00161114,0,0,True,True
0.25,-0,0,-0.0142394,-0.00422655,-0.0326237,0.463928,-0.626968,0.0324539,-0.611231,1.14504,0.00552799,-15.434,-0.51807,-0.0379819,-0.315519,0.00422655,0.0326237,-0.0278193,-0,0,-0.0059125,-0.00422655,-0.0326237,-0.674972,-0.626968,0.0324539,-0.613032,1.14504,0.00552799,-16.1202,-0.51807,-0.0379819,-0.326715,0.00422655,0.0326237,-0.0278193,-0.17759,-0.137928,-0.0148228,-0.0612209,0.00174181,0.00167514,0,0,True,True
0.255,-0,0,-0.0143785,-0.00439127,-0.0332652,0.46895,-0.626804,0.0331343,-0.610138,1.14507,0.005604,-15.4388,-0.518262,-0.0387383,-0.31015,0.00439127,0.0332652,-0.0281463,-0,0,-0.0059667,-0.00439127,-0.0332652,-0.669797,-0.626804,0.0331343,-0.615827,1.14507,0.005604,-16.1127,-0.518262,-0.0387383,-0.321453,0.00439127,0.0332652,-0.0281463,-0.175141,-0.135008,-0.0151255,-0.062436,0.00181312,0.0017404,0,0,True,True
0.26,-0,0,-0.0145269,-0.00455921,-0.0339127,0.473939,-0.626637,0.0338214,-0.609107,1.14509,0.00567872,-15.4434,-0.518458,-0.0395001,-0.304874,0.00455921,0.0339127,-0.0284908,-0,0,-0.00602418,-0.00455921,-0.0339127,-0.66466,-0.626637,0.0338214,-0.618694,1.14509,0.00567872,-16.1055,-0.518458,-0.0395001,-0.316291,0.00455921,0.0339127,-0.0284908,-0.17275,-0.132121,-0.0154293,-0.0636607,0.00188586,0.00180694,0,0,True,True
0.265,-0,0,-0.0146845,-0.0047304,-0.0345667,0.478896,-0.626466,0.0345155,-0.608137,1.14512,0.00575215,-15.448,-0.518657,-0.0402677,-0.299687,0.0047304,0.0345667,-0.0288527,-0,0,-0.00608493,-0.0047304,-0.0345667,-0.659558,-0.626466,0.0345155,-0.621635,1.14512,0.00575215,-16.0986,-0.518657,-0.0402677,-0.311225,0.0047304,0.0345667,-0.0288527,-0.170417,-0.129268,-0.0157344,-0.064896,0.00196006,0.00187477,0,0,True,True
0.27,-0,0,-0.0148513,-0.00490487,-0.0352275,0.483822,-0.626292,0.0352172,-0.607227,1.14515,0.0058243,-15.4525,-0.51886,-0.0410415,-0.294584,0.00490487,0.0352275,-0.0292321,-0,0,-0.00614897,-0.00490487,-0.0352275,-0.65449,-0.626292,0.0352172,-0.624648,1.14515,0.0058243,-16.0919,-0.51886,-0.0410415,-0.306251,0.00490487,0.0352275,-0.0292321,-0.168138,-0.126444,-0.0160411,-0.0661424,0.00203572,0.00194389,0,0,True,True
0.275,-0,0,-0.0150274,-0.00508267,-0.0358955,0.488719,-0.626114,0.0359269,-0.606376,1.14518,0.00589515,-15.457,-0.519068,-0.0418221,-0.289557,0.00508267,0.0358955,-0.0296291,-0,0,-0.00621633,-0.00508267,-0.0358955,-0.649455,-0.626114,0.0359269,-0.627733,1.14518,0.00589515,-16.0854,-0.519068,-0.0418221,-0.301359,0.00508267,0.0358955,-0.0296291,-0.165909,-0.123645,-0.0163495,-0.0674008,0.00211286,0.00201433,0,0,True,True
0.28,-0,0,-0.0152127,-0.00526383,-0.0365711,0.493587,-0.625932,0.036645,-0.60558,1.14521,0.00596468,-15.4613,-0.519279,-0.0426097,-0.284597,0.00526383,0.0365711,-0.0300437,-0,0,-0.00628706,-0.00526383,-0.0365711,-0.644451,-0.625932,0.036645,-0.630887,1.14521,0.00596468,-16.0792,-0.519279,-0.0426097,-0.296541,0.00526383,0.0365711,-0.0300437,-0.163726,-0.120868,-0.0166597,-0.0686719,0.00219149,0.0020861,0,0,True,True
0.285,-0,0,-0.0154071,-0.00544838,-0.0372547,0.498428,-0.625747,0.037372,-0.604837,1.14524,0.00603287,-15.4656,-0.519494,-0.0434049,-0.279693,0.00544838,0.0372547,-0.0304761,-0,0,-0.0063612,-0.00544838,-0.0372547,-0.639479,-0.625747,0.037372,-0.634109,1.14524,0.00603287,-16.0732,-0.519494,-0.0434049,-0.291787,0.00544838,0.0372547,-0.0304761,-0.161584,-0.118107,-0.0169718,-0.0699563,0.00227163,0.00215921,0,0,True,True
0.29,-0,0,-0.0156105,-0.00563638,-0.0379467,0.503242,-0.625559,0.0381083,-0.604146,1.14527,0.0060997,-15.4698,-0.519713,-0.044208,-0.274838,0.00563638,0.0379467,-0.0309262,-0,0,-0.00643877,-0.00563638,-0.0379467,-0.634535,-0.625559,0.0381083,-0.637398,1.14527,0.0060997,-16.0674,-0.519713,-0.044208,-0.287087,0.00563638,0.0379467,-0.0309262,-0.159478,-0.115357,-0.017286,-0.0712547,0.0023533,0.00223369,0,0,True,True
0.295,-0,0,-0.0158231,-0.00582785,-0.0386475,0.508032,-0.625366,0.0388542,-0.603504,1.1453,0.00616513,-15.4738,-0.519936,-0.0450194,-0.270022,0.00582785,0.0386475,-0.0313942,-0,0,-0.00651976,-0.00582785,-0.0386475,-0.629619,-0.625366,0.0388542,-0.640752,1.1453,0.00616513,-16.0618,-0.519936,-0.0450194,-0.282435,0.00582785,0.0386475,-0.0313942,-0.157404,-0.112615,-0.0176024,-0.0725677,0.00243651,0.00230954,0,0,True,True
0.3,-0,0,-0.0160446,-0.00602285,-0.0393575,0.5128,-0.62517,0.0396103,-0.602911,1.14533,0.00622911,-15.4778,-0.520163,-0.0458394,-0.265242,0.00602285,0.0393575,-0.03188,-0,0,-0.00660417,-0.00602285,-0.0393575,-0.624727,-0.62517,0.0396103,-0.644172,1.14533,0.00622911,-16.0564,-0.520163,-0.0458394,-0.277825,0.00602285,0.0393575,-0.03188,-0.155361,-0.109879,-0.0179211,-0.0738961,0.00252127,0.00238678,0,0,True,True
0.305,-0,0,-0.0162752,-0.00622142,-0.040077,0.517549,-0.62497,0.0403768,-0.602365,1.14536,0.00629161,-15.4818,-0.520394,-0.0466684,-0.260496,0.00622142,0.040077,-0.0323836,-0,0,-0.00669192,-0.00622142,-0.040077,-0.619857,-0.62497,0.0403768,-0.64766,1.14536,0.00629161,-16.0512,-0.520394,-0.0466684,-0.273256,0.00622142,0.040077,-0.0323836,-0.153347,-0.107147,-0.0182421,-0.0752405,0.00260762,0.00246544,0,0,True,True
0.31,-0,0,-0.0165149,-0.00642362,-0.0408066,0.522283,-0.624766,0.0411543,-0.601867,1.1454,0.00635258,-15.4856,-0.520629,-0.0475068,-0.255787,0.00642362,0.0408066,-0.032905,-0,0,-0.00678292,-0.00642362,-0.0408066,-0.615005,-0.624766,0.0411543,-0.651216,1.1454,0.00635258,-16.0462,-0.520629,-0.0475068,-0.26873,0.00642362,0.0408066,-0.032905,-0.151363,-0.10442,-0.0185655,-0.0766015,0.00269556,0.00254553,0,0,True,True
0.315,-0,0,-0.0167638,-0.00662949,-0.0415466,0.527006,-0.624559,0.041943,-0.601417,1.14543,0.00641196,-15.4894,-0.520869,-0.048355,-0.251119,0.00662949,0.0415466,-0.0334439,-0,0,-0.00687708,-0.00662949,-0.0415466,-0.610168,-0.624559,0.041943,-0.654845,1.14543,0.00641196,-16.0414,-0.520869,-0.048355,-0.264252,0.00662949,0.0415466,-0.0334439,-0.149412,-0.101703,-0.0188914,-0.0779799,0.00278512,0.00262707,0,0,True,True
0.32,-0,0,-0.017022,-0.00683909,-0.0422973,0.531721,-0.624347,0.0427436,-0.601017,1.14546,0.00646971,-15.4931,-0.521113,-0.0492133,-0.246499,0.00683909,0.0422973,-0.0340003,-0,0,-0.00697428,-0.00683909,-0.0422973,-0.60534,-0.624347,0.0427436,-0.65855,1.14546,0.00646971,-16.0368,-0.521113,-0.0492133,-0.25983,0.00683909,0.0422973,-0.0340003,-0.147498,-0.0989972,-0.01922,-0.0793761,0.00287631,0.00271009,0,0,True,True
0.325,-0,0,-0.0172897,-0.00705246,-0.0430592,0.536435,-0.624131,0.0435564,-0.600666,1.14549,0.00652575,-15.4968,-0.521361,-0.0500822,-0.241935,0.00705246,0.0430592,-0.0345741,-0,0,-0.00707442,-0.00705246,-0.0430592,-0.600519,-0.624131,0.0435564,-0.662335,1.14549,0.00652575,-16.0324,-0.521361,-0.0500822,-0.255471,0.00705246,0.0430592,-0.0345741,-0.145624,-0.0963073,-0.0195513,-0.0807911,0.00296917,0.00279461,0,0,True,True
0.33,-0,0,-0.017567,-0.00726968,-0.0438326,0.541148,-0.623911,0.0443819,-0.600367,1.14553,0.00658004,-15.5004,-0.521614,-0.050962,-0.237432,0.00726968,0.0438326,-0.0351653,-0,0,-0.00717742,-0.00726968,-0.0438326,-0.5957,-0.623911,0.0443819,-0.666203,1.14553,0.00658004,-16.0282,-0.521614,-0.050962,-0.251178,0.00726968,0.0438326,-0.0351653,-0.143792,-0.0936354,-0.0198856,-0.0822253,0.00306371,0.00288064,0,0,True,True
0.335,-0,0,-0.017854,-0.00749079,-0.044618,0.545863,-0.623687,0.0452206,-0.600117,1.14556,0.0066325,-15.504,-0.521871,-0.0518531,-0.232986,0.00749079,0.044618,-0.0357742,-0,0,-0.00728335,-0.00749079,-0.044618,-0.590884,-0.623687,0.0452206,-0.670155,1.14556,0.0066325,-16.0241,-0.521871,-0.0518531,-0.246951,0.00749079,0.044618,-0.0357742,-0.142001,-0.0909801,-0.020223,-0.0836796,0.00315996,0.00296821,0,0,True,True
0.34,-0,0,-0.018151,-0.00771586,-0.0454156,0.550574,-0.623459,0.046073,-0.599917,1.14559,0.00668307,-15.5076,-0.522132,-0.0527561,-0.228585,0.00771586,0.0454156,-0.0364012,-0,0,-0.00739235,-0.00771586,-0.0454156,-0.586073,-0.623459,0.046073,-0.674187,1.14559,0.00668307,-16.0202,-0.522132,-0.0527561,-0.242775,0.00771586,0.0454156,-0.0364012,-0.140246,-0.0883347,-0.0205636,-0.0851547,0.00325794,0.00305734,0,0,True,True
0.345,-0,0,-0.0184578,-0.00794494,-0.046226,0.555283,-0.623227,0.0469396,-0.599764,1.14563,0.00673167,-15.5111,-0.522398,-0.0536713,-0.224224,0.00794494,0.046226,-0.0370467,-0,0,-0.00750448,-0.00794494,-0.046226,-0.581268,-0.623227,0.0469396,-0.6783,1.14563,0.00673167,-16.0166,-0.522398,-0.0536713,-0.238647,0.00794494,0.046226,-0.0370467,-0.138523,-0.0856965,-0.0209075,-0.0866512,0.00335767,0.00314807,0,0,True,True
0.35,-0,0,-0.0187747,-0.00817812,-0.0470496,0.56,-0.62299,0.0478208,-0.599662,1.14566,0.0067782,-15.5146,-0.522669,-0.054599,-0.21992,0.00817812,0.0470496,-0.03771,-0,0,-0.00761946,-0.00817812,-0.0470496,-0.576457,-0.62299,0.0478208,-0.682502,1.14566,0.0067782,-16.013,-0.522669,-0.054599,-0.234583,0.00817812,0.0470496,-0.03771,-0.136841,-0.0830741,-0.0212549,-0.0881699,0.00345919,0.00324041,0,0,True,True
0.355,-0,0,-0.0191019,-0.00841544,-0.0478866,0.564735,-0.622748,0.0487172,-0.59961,1.14569,0.00682259,-15.518,-0.522944,-0.0555398,-0.215686,0.00841544,0.0478866,-0.0383907,-0,0,-0.00773706,-0.00841544,-0.0478866,-0.571633,-0.622748,0.0487172,-0.686799,1.14569,0.00682259,-16.0097,-0.522944,-0.0555398,-0.230596,0.00841544,0.0478866,-0.0383907,-0.135206,-0.0804749,-0.0216059,-0.0897113,0.00356252,0.00333439,0,0,True,True
0.36,-0,0,-0.0194395,-0.00865698,-0.0487376,0.56949,-0.622503,0.0496293,-0.599608,1.14573,0.00686474,-15.5215,-0.523225,-0.056494,-0.211519,0.00865698,0.0487376,-0.0390889,-0,0,-0.00785733,-0.00865698,-0.0487376,-0.566793,-0.622503,0.0496293,-0.691193,1.14573,0.00686474,-16.0065,-0.523225,-0.056494,-0.226683,0.00865698,0.0487376,-0.0390889,-0.133617,-0.0778967,-0.0219607,-0.0912764,0.00366768,0.00343004,0,0,True,True
0.365,-0,0,-0.0197876,-0.00890282,-0.0496028,0.574262,-0.622252,0.0505577,-0.599655,1.14576,0.00690456,-15.525,-0.523509,-0.0574622,-0.207406,0.00890282,0.0496028,-0.0398053,-0,0,-0.00798043,-0.00890282,-0.0496028,-0.561941,-0.622252,0.0505577,-0.69568,1.14576,0.00690456,-16.0035,-0.523509,-0.0574622,-0.222832,0.00890282,0.0496028,-0.0398053,-0.132067,-0.075333,-0.0223195,-0.0928658,0.00377472,0.00352738,0,0,True,True
0.37,-0,0,-0.0201463,-0.00915301,-0.0504827,0.579047,-0.621997,0.0515028,-0.599749,1.1458,0.00694192,-15.5284,-0.523799,-0.0584447,-0.203334,0.00915301,0.0504827,-0.0405403,-0,0,-0.00810649,-0.00915301,-0.0504827,-0.557078,-0.621997,0.0515028,-0.700258,1.1458,0.00694192,-16.0006,-0.523799,-0.0584447,-0.21903,0.00915301,0.0504827,-0.0405403,-0.130551,-0.0727771,-0.0226825,-0.0944802,0.00388364,0.00362645,0,0,True,True
0.375,-0,0,-0.0205157,-0.00940764,-0.0513778,0.583842,-0.621737,0.0524653,-0.599888,1.14583,0.00697673,-15.5318,-0.524094,-0.059442,-0.199293,0.00940764,0.0513778,-0.0412945,-0,0,-0.00823565,-0.00940764,-0.0513778,-0.552208,-0.621737,0.0524653,-0.704925,1.14583,0.00697673,-15.9979,-0.524094,-0.059442,-0.215265,0.00940764,0.0513778,-0.0412945,-0.129064,-0.0702231,-0.0230497,-0.0961204,0.0039945,0.00372728,0,0,True,True
0.38,-0,0,-0.0208959,-0.00966679,-0.0522883,0.588647,-0.621472,0.0534456,-0.600072,1.14587,0.00700884,-15.5352,-0.524394,-0.0604544,-0.195275,0.00966679,0.0522883,-0.0420684,-0,0,-0.00836799,-0.00966679,-0.0522883,-0.54733,-0.621472,0.0534456,-0.70968,1.14587,0.00700884,-15.9954,-0.524394,-0.0604544,-0.211532,0.00966679,0.0522883,-0.0420684,-0.127602,-0.0676668,-0.0234213,-0.097787,0.00410731,0.00382988,0,0,True,True
0.385,-0,0,-0.0212871,-0.00993053,-0.0532148,0.59346,-0.621203,0.0544442,-0.600299,1.1459,0.00703811,-15.5384,-0.524698,-0.0614823,-0.191275,0.00993053,0.0532148,-0.0428623,-0,0,-0.00850354,-0.00993053,-0.0532148,-0.542446,-0.621203,0.0544442,-0.714523,1.1459,0.00703811,-15.9931,-0.524698,-0.0614823,-0.207824,0.00993053,0.0532148,-0.0428623,-0.126163,-0.0651058,-0.0237974,-0.0994807,0.00422212,0.0039343,0,0,True,True
0.39,-0,0,-0.0216895,-0.0101989,-0.0541577,0.598283,-0.620928,0.0554617,-0.600572,1.14594,0.0070644,-15.5417,-0.525008,-0.0625261,-0.187294,0.0101989,0.0541577,-0.0436766,-0,0,-0.00864232,-0.0101989,-0.0541577,-0.537554,-0.620928,0.0554617,-0.719455,1.14594,0.0070644,-15.9909,-0.525008,-0.0625261,-0.204144,0.0101989,0.0541577,-0.0436766,-0.124747,-0.0625401,-0.0241779,-0.101202,0.00433895,0.00404057,0,0,True,True
0.395,-0,0,-0.0221034,-0.0104721,-0.0551175,0.603116,-0.620648,0.0564986,-0.60089,1.14597,0.00708756,-15.5449,-0.525324,-0.0635861,-0.183338,0.0104721,0.0551175,-0.0445114,-0,0,-0.0087843,-0.0104721,-0.0551175,-0.532654,-0.620648,0.0564986,-0.724482,1.14597,0.00708756,-15.9889,-0.525324,-0.0635861,-0.200497,0.0104721,0.0551175,-0.0445114,-0.123358,-0.0599727,-0.024563,-0.102952,0.00445784,0.00414872,0,0,True,True
0.4,-0,0,-0.0225292,-0.0107501,-0.0560946,0.607963,-0.620363,0.0575554,-0.601258,1.14601,0.00710742,-15.548,-0.525644,-0.0646628,-0.179422,0.0107501,0.0560946,-0.0453669,-0,0,-0.00892943,-0.0107501,-0.0560946,-0.52774,-0.620363,0.0575554,-0.729609,1.14601,0.00710742,-15.987,-0.525644,-0.0646628,-0.196898,0.0107501,0.0560946,-0.0453669,-0.122004,-0.0574111,-0.0249527,-0.104732,0.00457882,0.00425878,0,0,True,True
0.405,-0,0,-0.0229675,-0.011033,-0.0570894,0.612829,-0.620072,0.0586329,-0.60168,1.14604,0.00712381,-15.5511,-0.52597,-0.0657567,-0.175575,0.011033,0.0570894,-0.0462431,-0,0,-0.00907758,-0.011033,-0.0570894,-0.52281,-0.620072,0.0586329,-0.734847,1.14604,0.00712381,-15.9854,-0.52597,-0.0657567,-0.193376,0.011033,0.0570894,-0.0462431,-0.120698,-0.0548693,-0.0253473,-0.106541,0.00470194,0.00437079,0,0,True,True
0.41,-0,0,-0.0234194,-0.011321,-0.0581025,0.617725,-0.619777,0.0597316,-0.602163,1.14608,0.00713658,-15.5543,-0.526302,-0.0668681,-0.17184,0.011321,0.0581025,-0.0471395,-0,0,-0.00922858,-0.011321,-0.0581025,-0.517853,-0.619777,0.0597316,-0.740214,1.14608,0.00713658,-15.9839,-0.526302,-0.0668681,-0.189977,0.011321,0.0581025,-0.0471395,-0.119463,-0.0523697,-0.0257469,-0.108382,0.00482722,0.00448478,0,0,True,True
0.415,-0,0,-0.0238856,-0.0116141,-0.0591342,0.622664,-0.619475,0.0608523,-0.602715,1.14611,0.00714556,-15.5576,-0.526639,-0.0679979,-0.168268,0.0116141,0.0591342,-0.0480555,-0,0,-0.00938219,-0.0116141,-0.0591342,-0.512857,-0.619475,0.0608523,-0.74573,1.14611,0.00714556,-15.9827,-0.526639,-0.0679979,-0.186749,0.0116141,0.0591342,-0.0480555,-0.118323,-0.049937,-0.0261518,-0.110254,0.00495471,0.00460079,0,0,True,True
0.42,-0,0,-0.0243665,-0.0119123,-0.060185,0.627657,-0.619168,0.0619959,-0.603335,1.14615,0.0071506,-15.5609,-0.526982,-0.0691465,-0.164862,0.0119123,0.060185,-0.0489907,-0,0,-0.00953836,-0.0119123,-0.060185,-0.507814,-0.619168,0.0619959,-0.751398,1.14615,0.0071506,-15.9817,-0.526982,-0.0691465,-0.183697,0.0119123,0.060185,-0.0489907,-0.11728,-0.0475743,-0.0265625,-0.112159,0.00508444,0.00471885,0,0,True,True
0.425,-0,0,-0.0248614,-0.0122159,-0.0612552,0.632697,-0.618855,0.0631632,-0.604011,1.14619,0.0071515,-15.5643,-0.52733,-0.0703147,-0.161555,0.0122159,0.0612552,-0.0499461,-0,0,-0.0096974,-0.0122159,-0.0612552,-0.502729,-0.618855,0.0631632,-0.757202,1.14619,0.0071515,-15.9808,-0.52733,-0.0703147,-0.180753,0.0122159,0.0612552,-0.0499461,-0.116301,-0.0452466,-0.0269793,-0.114098,0.00521647,0.00483901,0,0,True,True
0.43,-0,0,-0.025369,-0.0125249,-0.0623454,0.637772,-0.618536,0.0643549,-0.604726,1.14622,0.00714806,-15.5677,-0.527685,-0.071503,-0.158249,0.0125249,0.0623454,-0.050923,-0,0,-0.00985968,-0.0125249,-0.0623454,-0.497613,-0.618536,0.0643549,-0.76311,1.14622,0.00714806,-15.98,-0.527685,-0.071503,-0.177819,0.0125249,0.0623454,-0.050923,-0.115336,-0.0429045,-0.0274023,-0.116072,0.00535082,0.00496131,0,0,True,True
0.435,-0,0,-0.0258886,-0.0128394,-0.063456,0.642873,-0.618212,0.0655715,-0.60547,1.14626,0.00714003,-15.571,-0.528045,-0.0727115,-0.154877,0.0128394,0.063456,-0.0519225,-0,0,-0.0100254,-0.0128394,-0.063456,-0.492471,-0.618212,0.0655715,-0.769105,1.14626,0.00714003,-15.9794,-0.528045,-0.0727115,-0.174828,0.0128394,0.063456,-0.0519225,-0.114355,-0.040514,-0.0278316,-0.11808,0.00548755,0.00508577,0,0,True,True
0.44,-0,0,-0.0264199,-0.0131595,-0.0645875,0.647998,-0.617881,0.0668135,-0.606238,1.14629,0.00712712,-15.5742,-0.528412,-0.0739406,-0.151416,0.0131595,0.0645875,-0.0529452,-0,0,-0.0101945,-0.0131595,-0.0645875,-0.487306,-0.617881,0.0668135,-0.775179,1.14629,0.00712712,-15.9789,-0.528412,-0.0739406,-0.171755,0.0131595,0.0645875,-0.0529452,-0.113344,-0.0380628,-0.0282669,-0.120125,0.00562669,0.00521245,0,0,True,True
0.445,-0,0,-0.0269632,-0.0134853,-0.0657404,0.65315,-0.617543,0.0680814,-0.607034,1.14633,0.00710907,-15.5773,-0.528785,-0.0751905,-0.147869,0.0134853,0.0657404,-0.0539914,-0,0,-0.0103671,-0.0134853,-0.0657404,-0.482116,-0.617543,0.0680814,-0.781336,1.14633,0.00710907,-15.9784,-0.528785,-0.0751905,-0.168606,0.0134853,0.0657404,-0.0539914,-0.112307,-0.0355528,-0.0287083,-0.122206,0.0057683,0.00534139,0,0,True,True
0.45,-0,0,-0.0275192,-0.0138169,-0.0669152,0.658329,-0.6172,0.0693758,-0.60786,1.14636,0.00708557,-15.5803,-0.529164,-0.0764614,-0.144254,0.0138169,0.0669152,-0.0550615,-0,0,-0.0105429,-0.0138169,-0.0669152,-0.476898,-0.6172,0.0693758,-0.787584,1.14636,0.00708557,-15.9781,-0.529164,-0.0764614,-0.165398,0.0138169,0.0669152,-0.0550615,-0.111252,-0.0329929,-0.0291555,-0.124324,0.00591242,0.00547262,0,0,True,True
0.455,-0,0,-0.0280885,-0.0141544,-0.0681125,0.663541,-0.61685,0.0706972,-0.608722,1.1464,0.00705632,-15.5832,-0.529549,-0.0777536,-0.140598,0.0141544,0.0681125,-0.0561555,-0,0,-0.0107219,-0.0141544,-0.0681125,-0.471649,-0.61685,0.0706972,-0.793934,1.1464,0.00705632,-15.978,-0.529549,-0.0777536,-0.162157,0.0141544,0.0681125,-0.0561555,-0.110193,-0.0303957,-0.0296085,-0.12648,0.0060591,0.00560619,0,0,True,True
0.46,-0,0,-0.0286719,-0.014498,-0.0693328,0.668789,-0.616493,0.0720464,-0.609624,1.14643,0.00702102,-15.5861,-0.529941,-0.0790674,-0.136927,0.014498,0.0693328,-0.0572738,-0,0,-0.0109042,-0.014498,-0.0693328,-0.466364,-0.616493,0.0720464,-0.800397,1.14643,0.00702102,-15.9779,-0.529941,-0.0790674,-0.158912,0.014498,0.0693328,-0.0572738,-0.109143,-0.0277748,-0.0300673,-0.128674,0.00620838,0.00574215,0,0,True,True
0.465,-0,0,-0.0292702,-0.0148477,-0.0705766,0.674077,-0.616129,0.0734239,-0.610572,1.14647,0.00697936,-15.589,-0.53034,-0.0804033,-0.133269,0.0148477,0.0705766,-0.0584163,-0,0,-0.0110895,-0.0148477,-0.0705766,-0.46104,-0.616129,0.0734239,-0.806984,1.14647,0.00697936,-15.9781,-0.53034,-0.0804033,-0.155689,0.0148477,0.0705766,-0.0584163,-0.108116,-0.0251432,-0.030532,-0.130908,0.00636031,0.00588055,0,0,True,True
0.47,-0,0,-0.0298842,-0.0152038,-0.0718445,0.679411,-0.615759,0.0748306,-0.61157,1.1465,0.006931,-15.5919,-0.530746,-0.0817616,-0.129644,0.0152038,0.0718445,-0.0595833,-0,0,-0.0112779,-0.0152038,-0.0718445,-0.455673,-0.615759,0.0748306,-0.813705,1.1465,0.006931,-15.9783,-0.530746,-0.0817616,-0.152509,0.0152038,0.0718445,-0.0595833,-0.107123,-0.0225113,-0.0310026,-0.133182,0.00651494,0.00602142,0,0,True,True
0.475,-0,0,-0.0305145,-0.0155662,-0.0731369,0.684795,-0.615381,0.0762673,-0.61262,1.14654,0.00687562,-15.5947,-0.531158,-0.0831429,-0.126068,0.0155662,0.0731369,-0.0607751,-0,0,-0.0114695,-0.0155662,-0.0731369,-0.450258,-0.615381,0.0762673,-0.820568,1.14654,0.00687562,-15.9788,-0.531158,-0.0831429,-0.149389,0.0155662,0.0731369,-0.0607751,-0.106171,-0.0198864,-0.0314793,-0.135497,0.00667232,0.00616481,0,0,True,True
0.48,-0,0,-0.0311618,-0.0159351,-0.0744545,0.69023,-0.614996,0.0777348,-0.613723,1.14657,0.00681286,-15.5976,-0.531577,-0.0845477,-0.122546,0.0159351,0.0744545,-0.0619919,-0,0,-0.0116642,-0.0159351,-0.0744545,-0.444793,-0.614996,0.0777348,-0.827579,1.14657,0.00681286,-15.9794,-0.531577,-0.0845477,-0.146335,0.0159351,0.0744545,-0.0619919,-0.105264,-0.0172717,-0.0319622,-0.137854,0.00683251,0.00631079,0,0,True,True
0.485,-0,0,-0.0318263,-0.0163107,-0.0757976,0.69572,-0.614604,0.079234,-0.61488,1.14661,0.00674236,-15.6005,-0.532003,-0.0859764,-0.119079,0.0163107,0.0757976,-0.0632341,-0,0,-0.0118621,-0.0163107,-0.0757976,-0.439276,-0.614604,0.079234,-0.83474,1.14661,0.00674236,-15.9802,-0.532003,-0.0859764,-0.143347,0.0163107,0.0757976,-0.0632341,-0.104402,-0.0146666,-0.0324514,-0.140253,0.00699555,0.00645938,0,0,True,True
