t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.25,-0,0,-0.000952817,-0.00467015,-0.0359909,0.440605,-0.550526,0.0134317,-0.615973,1.00664,0.00185288,-13.6742,-0.456117,-0.0152846,-0.207963,0.00467015,0.0359909,-0.0339518,-0,0,0.00219212,-0.00467015,-0.0359909,-0.712092,-0.550526,0.0134317,-0.487604,1.00664,0.00185288,-14.3486,-0.456117,-0.0152846,-0.212686,0.00467015,0.0359909,-0.0355622,-0.128023,-0.079939,0.0102671,-0.0409198,0.000696015,0.00192717,0,0,True,True
0.255,-0,0,-0.000973617,-0.00485186,-0.0366955,0.446305,-0.550458,0.013726,-0.614945,1.00665,0.00186428,-13.6802,-0.456194,-0.0155902,-0.205524,0.00485186,0.0366955,-0.0342673,-0,0,0.00219508,-0.00485186,-0.0366955,-0.705969,-0.550458,0.013726,-0.489198,1.00665,0.00186428,-14.3411,-0.456194,-0.0155902,-0.210041,0.00485186,0.0366955,-0.0358592,-0.127029,-0.078493,0.01046,-0.0417291,0.000726212,0.00200215,0,0,True,True
0.26,-0,0,-0.0009949,-0.00503711,-0.0374065,0.451979,-0.550389,0.0140229,-0.613968,1.00666,0.00187424,-13.6862,-0.456272,-0.0158971,-0.203115,0.00503711,0.0374065,-0.0346021,-0,0,0.0021994,-0.00503711,-0.0374065,-0.699886,-0.550389,0.0140229,-0.490794,1.00666,0.00187424,-14.3337,-0.456272,-0.0158971,-0.207434,0.00503711,0.0374065,-0.0361765,-0.126065,-0.0770485,0.0106561,-0.0425442,0.000757031,0.00207858,0,0,True,True
0.265,-0,0,-0.00101669,-0.00522592,-0.0381244,0.457631,-0.550318,0.0143227,-0.613041,1.00667,0.00188274,-13.692,-0.456353,-0.0162054,-0.200735,0.00522592,0.0381244,-0.0349561,-0,0,0.00220504,-0.00522592,-0.0381244,-0.693841,-0.550318,0.0143227,-0.492393,1.00667,0.00188274,-14.3264,-0.456353,-0.0162054,-0.204863,0.00522592,0.0381244,-0.0365139,-0.125129,-0.0756052,0.0108556,-0.0433656,0.000788477,0.00215649,0,0,True,True
0.27,-0,0,-0.00103901,-0.00541835,-0.0388494,0.463262,-0.550246,0.0146255,-0.612165,1.00668,0.00188973,-13.6977,-0.456435,-0.0165152,-0.198384,0.00541835,0.0388494,-0.0353294,-0,0,0.00221199,-0.00541835,-0.0388494,-0.68783,-0.550246,0.0146255,-0.493994,1.00668,0.00188973,-14.3193,-0.456435,-0.0165152,-0.202328,0.00541835,0.0388494,-0.0368713,-0.12422,-0.0741626,0.0110586,-0.0441938,0.000820552,0.00223588,0,0,True,True
0.275,-0,0,-0.00106189,-0.00561442,-0.039582,0.468875,-0.550172,0.0149315,-0.611338,1.00669,0.00189519,-13.7034,-0.456518,-0.0168267,-0.196062,0.00561442,0.039582,-0.0357219,-0,0,0.00222024,-0.00561442,-0.039582,-0.681853,-0.550172,0.0149315,-0.495599,1.00669,0.00189519,-14.3124,-0.456518,-0.0168267,-0.199829,0.00561442,0.039582,-0.0372488,-0.123339,-0.0727208,0.0112651,-0.0450292,0.000853263,0.00231678,0,0,True,True
0.28,-0,0,-0.00108536,-0.00581417,-0.0403226,0.47447,-0.550097,0.0152409,-0.610561,1.0067,0.00189908,-13.7089,-0.456603,-0.01714,-0.19377,0.00581417,0.0403226,-0.0361336,-0,0,0.00222978,-0.00581417,-0.0403226,-0.675906,-0.550097,0.0152409,-0.497208,1.0067,0.00189908,-14.3056,-0.456603,-0.01714,-0.197367,0.00581417,0.0403226,-0.0376462,-0.122487,-0.0712806,0.0114753,-0.0458722,0.000886614,0.0023992,0,0,True,True
0.285,-0,0,-0.00110946,-0.00601764,-0.0410715,0.480048,-0.55002,0.015554,-0.609835,1.00671,0.00190135,-13.7144,-0.456689,-0.0174553,-0.191512,0.00601764,0.0410715,-0.0365647,-0,0,0.00224067,-0.00601764,-0.0410715,-0.669988,-0.55002,0.015554,-0.498824,1.00671,0.00190135,-14.299,-0.456689,-0.0174553,-0.194945,0.00601764,0.0410715,-0.0380637,-0.121666,-0.0698437,0.0116894,-0.0467233,0.000920611,0.00248315,0,0,True,True
0.29,-0,0,-0.00113427,-0.00622488,-0.0418292,0.48561,-0.549941,0.0158709,-0.609162,1.00672,0.00190197,-13.7198,-0.456777,-0.0177728,-0.189295,0.00622488,0.0418292,-0.0370155,-0,0,0.00225299,-0.00622488,-0.0418292,-0.664101,-0.549941,0.0158709,-0.500446,1.00672,0.00190197,-14.2925,-0.456777,-0.0177728,-0.192572,0.00622488,0.0418292,-0.0385016,-0.120879,-0.0684138,0.0119074,-0.0475829,0.000955258,0.00256866,0,0,True,True
0.295,-0,0,-0.00115986,-0.00643594,-0.0425962,0.491149,-0.549861,0.0161918,-0.608547,1.00673,0.00190089,-13.7251,-0.456867,-0.0180927,-0.187133,0.00643594,0.0425962,-0.0374865,-0,0,0.0022669,-0.00643594,-0.0425962,-0.658248,-0.549861,0.0161918,-0.502078,1.00673,0.00190089,-14.2862,-0.456867,-0.0180927,-0.19026,0.00643594,0.0425962,-0.0389604,-0.120133,-0.0669969,0.0121295,-0.0484516,0.000990563,0.00265574,0,0,True,True
0.3,-0,0,-0.0011863,-0.00665085,-0.0433727,0.496658,-0.549779,0.016517,-0.607996,1.00674,0.00189807,-13.7303,-0.456958,-0.018415,-0.185039,0.00665085,0.0433727,-0.0379786,-0,0,0.00228258,-0.00665085,-0.0433727,-0.652437,-0.549779,0.016517,-0.50372,1.00674,0.00189807,-14.2801,-0.456958,-0.018415,-0.188024,0.00665085,0.0433727,-0.0394413,-0.119437,-0.0655992,0.0123557,-0.0493297,0.00102653,0.00274441,0,0,True,True
0.305,-0,0,-0.0012136,-0.00686966,-0.0441593,0.502138,-0.549696,0.0168467,-0.60751,1.00675,0.00189347,-13.7355,-0.457051,-0.0187402,-0.183012,0.00686966,0.0441593,-0.0384922,-0,0,0.0023,-0.00686966,-0.0441593,-0.646669,-0.549696,0.0168467,-0.505371,1.00675,0.00189347,-14.2742,-0.457051,-0.0187402,-0.185862,0.00686966,0.0441593,-0.0399444,-0.118789,-0.0642198,0.0125861,-0.050218,0.00106317,0.00283469,0,0,True,True
0.31,-0,0,-0.00124167,-0.00709244,-0.0449563,0.507598,-0.549611,0.0171813,-0.607078,1.00676,0.00188704,-13.7405,-0.457146,-0.0190684,-0.181027,0.00709244,0.0449563,-0.0390265,-0,0,0.00231884,-0.00709244,-0.0449563,-0.64093,-0.549611,0.0171813,-0.50703,1.00676,0.00188704,-14.2685,-0.457146,-0.0190684,-0.183748,0.00709244,0.0449563,-0.0404688,-0.118177,-0.0628467,0.0128209,-0.0511168,0.00110049,0.0029266,0,0,True,True
0.315,-0,0,-0.0012704,-0.00731923,-0.0457643,0.513053,-0.549524,0.0175209,-0.60669,1.00677,0.00187872,-13.7455,-0.457242,-0.0193997,-0.179055,0.00731923,0.0457643,-0.0395803,-0,0,0.00233874,-0.00731923,-0.0457643,-0.635207,-0.549524,0.0175209,-0.508693,1.00677,0.00187872,-14.2629,-0.457242,-0.0193997,-0.181652,0.00731923,0.0457643,-0.0410133,-0.117585,-0.0614667,0.0130601,-0.0520267,0.0011385,0.00302017,0,0,True,True
0.32,-0,0,-0.00129975,-0.00755008,-0.0465836,0.518509,-0.549435,0.0178657,-0.606341,1.00678,0.00186843,-13.7504,-0.45734,-0.0197342,-0.177083,0.00755008,0.0465836,-0.0401536,-0,0,0.00235953,-0.00755008,-0.0465836,-0.629493,-0.549435,0.0178657,-0.510359,1.00678,0.00186843,-14.2574,-0.45734,-0.0197342,-0.17956,0.00755008,0.0465836,-0.0415777,-0.117007,-0.0600728,0.0133039,-0.052948,0.0011772,0.00311541,0,0,True,True
0.325,-0,0,-0.00132973,-0.00778506,-0.0474145,0.523966,-0.549345,0.0182159,-0.606031,1.00678,0.00185611,-13.7552,-0.457439,-0.020072,-0.175109,0.00778506,0.0474145,-0.0407465,-0,0,0.00238119,-0.00778506,-0.0474145,-0.623787,-0.549345,0.0182159,-0.51203,1.00678,0.00185611,-14.252,-0.457439,-0.020072,-0.177469,0.00778506,0.0474145,-0.042162,-0.116442,-0.0586643,0.0135526,-0.0538812,0.0012166,0.00321236,0,0,True,True
0.33,-0,0,-0.00136037,-0.00802423,-0.0482576,0.529425,-0.549253,0.0185716,-0.60576,1.00679,0.00184167,-13.76,-0.45754,-0.0204133,-0.173139,0.00802423,0.0482576,-0.0413592,-0,0,0.0024038,-0.00802423,-0.0482576,-0.618089,-0.549253,0.0185716,-0.513704,1.00679,0.00184167,-14.2468,-0.45754,-0.0204133,-0.175385,0.00802423,0.0482576,-0.0427665,-0.115892,-0.0572435,0.0138062,-0.0548265,0.00125671,0.00331103,0,0,True,True
0.335,-0,0,-0.00139172,-0.00826764,-0.0491131,0.534884,-0.549159,0.0189331,-0.605532,1.0068,0.00182504,-13.7646,-0.457643,-0.0207581,-0.171178,0.00826764,0.0491131,-0.0419921,-0,0,0.00242743,-0.00826764,-0.0491131,-0.612399,-0.549159,0.0189331,-0.515385,1.0068,0.00182504,-14.2416,-0.457643,-0.0207581,-0.173315,0.00826764,0.0491131,-0.0433917,-0.115361,-0.0558132,0.014065,-0.0557844,0.00129755,0.00341146,0,0,True,True
0.34,-0,0,-0.00142384,-0.00851536,-0.0499816,0.540343,-0.549064,0.0193005,-0.605349,1.00681,0.00180612,-13.7692,-0.457748,-0.0211066,-0.169232,0.00851536,0.0499816,-0.0426456,-0,0,0.00245218,-0.00851536,-0.0499816,-0.606718,-0.549064,0.0193005,-0.517074,1.00681,0.00180612,-14.2366,-0.457748,-0.0211066,-0.171264,0.00851536,0.0499816,-0.0440377,-0.114852,-0.0543764,0.0143292,-0.0567554,0.00133912,0.00351366,0,0,True,True
0.345,-0,0,-0.00145678,-0.00876745,-0.0508634,0.545803,-0.548966,0.019674,-0.605212,1.00682,0.00178484,-13.7737,-0.457854,-0.0214589,-0.167308,0.00876745,0.0508634,-0.0433199,-0,0,0.00247809,-0.00876745,-0.0508634,-0.601045,-0.548966,0.019674,-0.518771,1.00682,0.00178484,-14.2316,-0.457854,-0.0214589,-0.169238,0.00876745,0.0508634,-0.044705,-0.114368,-0.0529353,0.0145988,-0.0577399,0.00138143,0.00361766,0,0,True,True
0.35,-0,0,-0.00149057,-0.00902399,-0.051759,0.551264,-0.548867,0.020054,-0.605122,1.00683,0.0017611,-13.7782,-0.457963,-0.0218151,-0.165407,0.00902399,0.051759,-0.0440152,-0,0,0.00250522,-0.00902399,-0.051759,-0.595379,-0.548867,0.020054,-0.520479,1.00683,0.0017611,-14.2268,-0.457963,-0.0218151,-0.167241,0.00902399,0.051759,-0.0453936,-0.113911,-0.0514916,0.0148741,-0.0587383,0.00142448,0.0037235,0,0,True,True
0.355,-0,0,-0.00152525,-0.00928504,-0.0526687,0.556728,-0.548766,0.0204406,-0.60508,1.00684,0.00173481,-13.7826,-0.458073,-0.0221754,-0.163533,0.00928504,0.0526687,-0.0447317,-0,0,0.0025336,-0.00928504,-0.0526687,-0.589718,-0.548766,0.0204406,-0.522198,1.00684,0.00173481,-14.2222,-0.458073,-0.0221754,-0.165273,0.00928504,0.0526687,-0.0461038,-0.113483,-0.050046,0.0151552,-0.059751,0.0014683,0.0038312,0,0,True,True
0.36,-0,0,-0.00156085,-0.00955068,-0.0535931,0.562196,-0.548663,0.020834,-0.605085,1.00685,0.00170587,-13.7869,-0.458184,-0.0225399,-0.161686,0.00955068,0.0535931,-0.0454697,-0,0,0.00256324,-0.00955068,-0.0535931,-0.58406,-0.548663,0.020834,-0.523929,1.00685,0.00170587,-14.2176,-0.458184,-0.0225399,-0.163337,0.00955068,0.0535931,-0.0468358,-0.113083,-0.0485991,0.0154422,-0.0607787,0.0015129,0.00394078,0,0,True,True
0.365,-0,0,-0.00159739,-0.00982097,-0.0545326,0.567671,-0.548558,0.0212346,-0.605139,1.00686,0.00167418,-13.7912,-0.458298,-0.0229088,-0.159867,0.00982097,0.0545326,-0.0462292,-0,0,0.00259416,-0.00982097,-0.0545326,-0.578403,-0.548558,0.0212346,-0.525673,1.00686,0.00167418,-14.2132,-0.458298,-0.0229088,-0.161433,0.00982097,0.0545326,-0.0475897,-0.112712,-0.0471508,0.0157354,-0.0618216,0.00155827,0.00405229,0,0,True,True
0.37,-0,0,-0.00163489,-0.010096,-0.0554875,0.573153,-0.54845,0.0216425,-0.605241,1.00686,0.00163963,-13.7954,-0.458413,-0.0232822,-0.158076,0.010096,0.0554875,-0.0470105,-0,0,0.00262635,-0.010096,-0.0554875,-0.572745,-0.54845,0.0216425,-0.52743,1.00686,0.00163963,-14.2089,-0.458413,-0.0232822,-0.159559,0.010096,0.0554875,-0.0483657,-0.11237,-0.0457009,0.0160348,-0.0628803,0.00160444,0.00416576,0,0,True,True
0.375,-0,0,-0.00167337,-0.0103758,-0.0564585,0.578646,-0.548341,0.0220581,-0.605391,1.00687,0.00160211,-13.7996,-0.458531,-0.0236602,-0.156311,0.0103758,0.0564585,-0.0478138,-0,0,0.00265981,-0.0103758,-0.0564585,-0.567085,-0.548341,0.0220581,-0.529202,1.00687,0.00160211,-14.2048,-0.458531,-0.0236602,-0.157715,0.0103758,0.0564585,-0.0491639,-0.112057,-0.0442487,0.0163407,-0.0639552,0.00165142,0.00428121,0,0,True,True
0.38,-0,0,-0.00171285,-0.0106606,-0.0574458,0.58415,-0.54823,0.0224816,-0.605587,1.00688,0.0015615,-13.8037,-0.45865,-0.0240431,-0.154571,0.0106606,0.0574458,-0.0486392,-0,0,0.00269455,-0.0106606,-0.0574458,-0.561418,-0.54823,0.0224816,-0.530988,1.00688,0.0015615,-14.2007,-0.45865,-0.0240431,-0.1559,0.0106606,0.0574458,-0.0499845,-0.111772,-0.0427937,0.0166532,-0.0650469,0.00169921,0.00439867,0,0,True,True
0.385,-0,0,-0.00175333,-0.0109503,-0.0584499,0.589669,-0.548116,0.0229132,-0.605831,1.00689,0.00151766,-13.8078,-0.458771,-0.0244308,-0.152855,0.0109503,0.0584499,-0.0494869,-0,0,0.00273054,-0.0109503,-0.0584499,-0.555744,-0.548116,0.0229132,-0.532789,1.00689,0.00151766,-14.1968,-0.458771,-0.0244308,-0.154112,0.0109503,0.0584499,-0.0508277,-0.111514,-0.0413351,0.0169725,-0.0661557,0.00174784,0.00451819,0,0,True,True
0.39,-0,0,-0.00179484,-0.0112451,-0.0594714,0.595203,-0.548001,0.0233532,-0.606122,1.00689,0.00147048,-13.8118,-0.458894,-0.0248237,-0.151163,0.0112451,0.0594714,-0.0503572,-0,0,0.00276779,-0.0112451,-0.0594714,-0.55006,-0.548001,0.0233532,-0.534606,1.00689,0.00147048,-14.1929,-0.458894,-0.0248237,-0.15235,0.0112451,0.0594714,-0.0516937,-0.111285,-0.039872,0.0172987,-0.0672822,0.00179731,0.0046398,0,0,True,True
0.395,-0,0,-0.00183738,-0.011545,-0.0605106,0.600756,-0.547883,0.0238019,-0.606459,1.0069,0.0014198,-13.8157,-0.459019,-0.0252217,-0.149491,0.011545,0.0605106,-0.0512503,-0,0,0.0028063,-0.011545,-0.0605106,-0.544364,-0.547883,0.0238019,-0.536439,1.0069,0.0014198,-14.1892,-0.459019,-0.0252217,-0.150612,0.011545,0.0605106,-0.0525827,-0.111081,-0.0384036,0.017632,-0.0684268,0.00184764,0.00476353,0,0,True,True
0.4,-0,0,-0.00188097,-0.0118502,-0.0615681,0.606329,-0.547763,0.0242596,-0.606843,1.00691,0.00136549,-13.8196,-0.459147,-0.0256251,-0.14784,0.0118502,0.0615681,-0.0521663,-0,0,0.00284605,-0.0118502,-0.0615681,-0.538653,-0.547763,0.0242596,-0.538288,1.00691,0.00136549,-14.1856,-0.459147,-0.0256251,-0.148897,0.0118502,0.0615681,-0.0534949,-0.110905,-0.0369291,0.0179727,-0.0695901,0.00189885,0.00488942,0,0,True,True
0.405,-0,0,-0.00192562,-0.0121607,-0.0626443,0.611923,-0.54764,0.0247266,-0.607272,1.00692,0.00130739,-13.8235,-0.459276,-0.026034,-0.146208,0.0121607,0.0626443,-0.0531057,-0,0,0.00288705,-0.0121607,-0.0626443,-0.532926,-0.54764,0.0247266,-0.540153,1.00692,0.00130739,-14.1821,-0.459276,-0.026034,-0.147204,0.0121607,0.0626443,-0.0544305,-0.110754,-0.0354476,0.0183209,-0.0707724,0.00195094,0.00501752,0,0,True,True
0.41,-0,0,-0.00197135,-0.0124766,-0.0637396,0.617542,-0.547515,0.0252031,-0.607747,1.00692,0.00124534,-13.8273,-0.459407,-0.0264484,-0.144593,0.0124766,0.0637396,-0.0540686,-0,0,0.00292929,-0.0124766,-0.0637396,-0.527181,-0.547515,0.0252031,-0.542036,1.00692,0.00124534,-14.1787,-0.459407,-0.0264484,-0.14553,0.0124766,0.0637396,-0.0553899,-0.110628,-0.0339585,0.0186768,-0.0719742,0.00200394,0.00514785,0,0,True,True
0.415,-0,0,-0.00201817,-0.0127981,-0.0648546,0.623186,-0.547388,0.0256894,-0.608268,1.00693,0.00117917,-13.8311,-0.45954,-0.0268686,-0.142995,0.0127981,0.0648546,-0.0550552,-0,0,0.00297279,-0.0127981,-0.0648546,-0.521414,-0.547388,0.0256894,-0.543937,1.00693,0.00117917,-14.1753,-0.45954,-0.0268686,-0.143876,0.0127981,0.0648546,-0.0563732,-0.110527,-0.0324608,0.0190407,-0.0731961,0.00205785,0.00528046,0,0,True,True
0.42,-0,0,-0.0020661,-0.0131252,-0.0659897,0.628858,-0.547259,0.0261859,-0.608834,1.00693,0.00110871,-13.8348,-0.459676,-0.0272946,-0.141413,0.0131252,0.0659897,-0.056066,-0,0,0.00301753,-0.0131252,-0.0659897,-0.515625,-0.547259,0.0261859,-0.545856,1.00693,0.00110871,-14.1721,-0.459676,-0.0272946,-0.142239,0.0131252,0.0659897,-0.0573807,-0.110451,-0.030954,0.0194126,-0.0744384,0.0021127,0.00541538,0,0,True,True
0.425,-0,0,-0.00211515,-0.013458,-0.0671454,0.63456,-0.547126,0.0266927,-0.609446,1.00694,0.00103377,-13.8385,-0.459813,-0.0277265,-0.139845,0.013458,0.0671454,-0.0571011,-0,0,0.00306354,-0.013458,-0.0671454,-0.509811,-0.547126,0.0266927,-0.547794,1.00694,0.00103377,-14.169,-0.459813,-0.0277265,-0.140619,0.013458,0.0671454,-0.0584127,-0.1104,-0.0294373,0.0197929,-0.0757018,0.00216849,0.00555267,0,0,True,True
0.43,-0,0,-0.00216534,-0.0137966,-0.0683223,0.640294,-0.546992,0.0272103,-0.610104,1.00694,0.000954164,-13.8421,-0.459953,-0.0281645,-0.138291,0.0137966,0.0683223,-0.058161,-0,0,0.0031108,-0.0137966,-0.0683223,-0.50397,-0.546992,0.0272103,-0.549751,1.00694,0.000954164,-14.166,-0.459953,-0.0281645,-0.139015,0.0137966,0.0683223,-0.0594696,-0.110372,-0.0279102,0.0201818,-0.0769865,0.00222525,0.00569237,0,0,True,True
0.435,-0,0,-0.00221668,-0.0141412,-0.0695208,0.646061,-0.546854,0.027739,-0.610807,1.00695,0.000869686,-13.8457,-0.460095,-0.0286087,-0.13675,0.0141412,0.0695208,-0.0592458,-0,0,0.00315934,-0.0141412,-0.0695208,-0.4981,-0.546854,0.027739,-0.551728,1.00695,0.000869686,-14.163,-0.460095,-0.0286087,-0.137426,0.0141412,0.0695208,-0.0605516,-0.110369,-0.0263721,0.0205795,-0.0782933,0.002283,0.00583451,0,0,True,True
0.44,-0,0,-0.00226921,-0.0144918,-0.0707414,0.651863,-0.546714,0.028279,-0.611556,1.00695,0.000780127,-13.8493,-0.460239,-0.0290591,-0.135221,0.0144918,0.0707414,-0.060356,-0,0,0.00320917,-0.0144918,-0.0707414,-0.492198,-0.546714,0.028279,-0.553726,1.00695,0.000780127,-14.1602,-0.460239,-0.0290591,-0.135852,0.0144918,0.0707414,-0.0616591,-0.11039,-0.0248224,0.0209863,-0.0796225,0.00234174,0.00597915,0,0,True,True
0.445,-0,0,-0.00232293,-0.0148486,-0.0719846,0.657703,-0.546571,0.0288307,-0.612351,1.00696,0.000685268,-13.8528,-0.460385,-0.029516,-0.133705,0.0148486,0.0719846,-0.0614919,-0,0,0.00326029,-0.0148486,-0.0719846,-0.486263,-0.546571,0.0288307,-0.555745,1.00696,0.000685268,-14.1574,-0.460385,-0.029516,-0.134291,0.0148486,0.0719846,-0.0627923,-0.110435,-0.0232606,0.0214023,-0.0809746,0.00240151,0.00612632,0,0,True,True
0.45,-0,0,-0.00237786,-0.0152117,-0.0732511,0.663582,-0.546426,0.0293945,-0.613192,1.00696,0.000584877,-13.8563,-0.460534,-0.0299793,-0.1322,0.0152117,0.0732511,-0.0626538,-0,0,0.00331272,-0.0152117,-0.0732511,-0.480293,-0.546426,0.0293945,-0.557786,1.00696,0.000584877,-14.1548,-0.460534,-0.0299793,-0.132744,0.0152117,0.0732511,-0.0639517,-0.110504,-0.0216862,0.0218278,-0.0823501,0.0024623,0.00627609,0,0,True,True
0.455,-0,0,-0.00243404,-0.0155811,-0.0745412,0.669503,-0.546277,0.0299706,-0.614079,1.00696,0.000478718,-13.8597,-0.460685,-0.0304493,-0.130705,0.0155811,0.0745412,-0.0638421,-0,0,0.00336648,-0.0155811,-0.0745412,-0.474286,-0.546277,0.0299706,-0.559849,1.00696,0.000478718,-14.1522,-0.460685,-0.0304493,-0.131209,0.0155811,0.0745412,-0.0651376,-0.110597,-0.0200987,0.0222631,-0.0837495,0.00252416,0.00642848,0,0,True,True
0.46,-0,0,-0.00249147,-0.0159571,-0.0758556,0.675467,-0.546126,0.0305594,-0.615013,1.00696,0.000366538,-13.8631,-0.460839,-0.030926,-0.129222,0.0159571,0.0758556,-0.0650571,-0,0,0.00342157,-0.0159571,-0.0758556,-0.468238,-0.546126,0.0305594,-0.561935,1.00696,0.000366538,-14.1497,-0.460839,-0.030926,-0.129686,0.0159571,0.0758556,-0.0663503,-0.110714,-0.0184976,0.0227085,-0.0851734,0.00258708,0.00658357,0,0,True,True
0.465,-0,0,-0.00255018,-0.0163397,-0.0771947,0.681477,-0.545972,0.0311614,-0.615993,1.00697,0.000248077,-13.8665,-0.460994,-0.0314095,-0.127748,0.0163397,0.0771947,-0.0662993,-0,0,0.00347801,-0.0163397,-0.0771947,-0.462149,-0.545972,0.0311614,-0.564046,1.00697,0.000248077,-14.1473,-0.460994,-0.0314095,-0.128174,0.0163397,0.0771947,-0.0675902,-0.110855,-0.0168825,0.0231642,-0.0866221,0.0026511,0.00674138,0,0,True,True
0.47,-0,0,-0.00261019,-0.0167291,-0.0785592,0.687534,-0.545815,0.0317768,-0.617021,1.00697,0.000123063,-13.8699,-0.461153,-0.0318998,-0.126284,0.0167291,0.0785592,-0.0675691,-0,0,0.00353583,-0.0167291,-0.0785592,-0.456016,-0.545815,0.0317768,-0.566181,1.00697,0.000123063,-14.1449,-0.461153,-0.0318998,-0.126674,0.0167291,0.0785592,-0.0688578,-0.11102,-0.0152527,0.0236304,-0.0880963,0.00271623,0.00690199,0,0,True,True
0.475,-0,0,-0.00267153,-0.0171253,-0.0799495,0.693641,-0.545654,0.032406,-0.618096,1.00697,-8.7881e-06,-13.8732,-0.461313,-0.0323972,-0.124829,0.0171253,0.0799495,-0.0688668,-0,0,0.00359504,-0.0171253,-0.0799495,-0.449837,-0.545654,0.032406,-0.568341,1.00697,-8.7881e-06,-14.1427,-0.461313,-0.0323972,-0.125184,0.0171253,0.0799495,-0.0701534,-0.111209,-0.0136079,0.0241076,-0.0895965,0.0027825,0.00706543,0,0,True,True
0.48,-0,0,-0.00273422,-0.0175285,-0.0813663,0.699799,-0.545491,0.0330495,-0.619219,1.00697,-0.000147773,-13.8765,-0.461477,-0.0329017,-0.123382,0.0175285,0.0813663,-0.0701929,-0,0,0.00365565,-0.0175285,-0.0813663,-0.443609,-0.545491,0.0330495,-0.570528,1.00697,-0.000147773,-14.1405,-0.461477,-0.0329017,-0.123705,0.0175285,0.0813663,-0.0714774,-0.111423,-0.0119474,0.0245958,-0.0911231,0.00284992,0.00723177,0,0,True,True
0.485,-0,0,-0.00279827,-0.017939,-0.0828101,0.706011,-0.545324,0.0337076,-0.620389,1.00697,-0.000294202,-13.8797,-0.461642,-0.0334134,-0.121944,0.017939,0.0828101,-0.0715478,-0,0,0.00371768,-0.017939,-0.0828101,-0.43733,-0.545324,0.0337076,-0.572741,1.00697,-0.000294202,-14.1384,-0.461642,-0.0334134,-0.122235,0.017939,0.0828101,-0.0728302,-0.111661,-0.0102708,0.0250956,-0.0926767,0.00291851,0.00740106,0,0,True,True
0.49,-0,0,-0.00286373,-0.0183566,-0.0842816,0.712279,-0.545153,0.0343807,-0.621608,1.00696,-0.000448396,-13.8829,-0.461811,-0.0339323,-0.120513,0.0183566,0.0842816,-0.0729319,-0,0,0.00378116,-0.0183566,-0.0842816,-0.430999,-0.545153,0.0343807,-0.574982,1.00696,-0.000448396,-14.1364,-0.461811,-0.0339323,-0.120773,0.0183566,0.0842816,-0.0742124,-0.111923,-0.00857744,0.0256071,-0.0942578,0.0029883,0.00757335,0,0,True,True
0.495,-0,0,-0.00293059,-0.0187818,-0.0857813,0.718605,-0.54498,0.0350692,-0.622875,1.00696,-0.000610692,-13.8861,-0.461982,-0.0344586,-0.11909,0.0187818,0.0857813,-0.0743457,-0,0,0.0038461,-0.0187818,-0.0857813,-0.424613,-0.54498,0.0350692,-0.577251,1.00696,-0.000610692,-14.1345,-0.461982,-0.0344586,-0.119321,0.0187818,0.0857813,-0.0756243,-0.11221,-0.00686682,0.0261306,-0.0958669,0.00305931,0.00774871,0,0,True,True
0.5,-0,0,-0.00299891,-0.0192145,-0.0873097,0.724992,-0.544803,0.0357737,-0.624191,1.00696,-0.000781441,-13.8893,-0.462155,-0.0349923,-0.117673,0.0192145,0.0873097,-0.0757897,-0,0,0.00391252,-0.0192145,-0.0873097,-0.418169,-0.544803,0.0357737,-0.57955,1.00696,-0.000781441,-14.1326,-0.462155,-0.0349923,-0.117876,0.0192145,0.0873097,-0.0770663,-0.112521,-0.00513832,0.0266666,-0.0975047,0.00313157,0.00792719,0,0,True,True
0.505,-0,0,-0.00306868,-0.0196549,-0.0888676,0.731441,-0.544622,0.0364945,-0.625557,1.00695,-0.000961008,-13.8925,-0.462332,-0.0355335,-0.116262,0.0196549,0.0888676,-0.0772643,-0,0,0.00398044,-0.0196549,-0.0888676,-0.411666,-0.544622,0.0364945,-0.581878,1.00695,-0.000961008,-14.1308,-0.462332,-0.0355335,-0.116438,0.0196549,0.0888676,-0.0785391,-0.112857,-0.00339135,0.0272153,-0.0991715,0.00320508,0.00810884,0,0,True,True
